#Generated by cif2cell 2.1.0.  :  Failed to get author information, No journal information.

500 atoms
3 atom types

0.0 17.244999 xlo xhi
0.0 17.244999 ylo yhi
0.0 17.244999 zlo zhi
1.0559516664377247e-15 1.0559516664377247e-15 1.0559516664377247e-15 xy xz yz

Atoms

1 1   0.000000000000000   1.724499941000000   1.724499941000000 
2 1   1.724499941000000   3.448999882000000   5.173499822999999 
3 1   1.724499941000000   1.724499941000000   6.897999764000000 
4 1   0.000000000000000   3.448999882000000   3.448999882000000 
5 1   0.000000000000000   0.000000000000000   3.448999882000000 
6 1  13.795999528000001  15.520499468999999   1.724499941000000 
7 1  15.520499469000001  13.795999528000001  15.520499468999999 
8 1   0.000000000000001   3.448999882000000   6.897999764000000 
9 1  15.520499468999999   3.448999882000000   8.622499704999999 
10 1   6.897999764000000   6.897999764000000   6.897999764000000 
11 1   1.724499941000001   6.897999764000000   5.173499822999999 
12 1   0.000000000000001   0.000000000000001  10.346999645999999 
13 1   1.724499941000001   5.173499823000000  10.346999645999999 
14 1   1.724499941000001   6.897999764000001  12.071499586999998 
15 1  15.520499469000001  15.520499468999999   6.897999764000000 
16 1  13.795999527999999  10.346999645999999  13.795999527999999 
17 1  13.795999527999999   6.897999764000000   6.897999764000000 
18 1   1.724499941000001   8.622499704999999  10.346999645999999 
19 1  15.520499468999999   6.897999764000000   5.173499822999999 
20 1  13.795999527999999  13.795999527999999  10.346999645999999 
21 1  13.795999527999999   6.897999764000000   3.448999882000000 
22 1  13.795999527999999   3.448999882000001  13.795999527999999 
23 1  13.795999528000001  15.520499468999999  12.071499586999998 
24 1   1.724499941000001   8.622499704999999   6.897999764000000 
25 1  15.520499468999999  12.071499586999998  13.795999527999999 
26 1   0.000000000000001  10.346999645999999   0.000000000000000 
27 1   0.000000000000001  12.071499586999998   1.724499941000000 
28 1  15.520499468999999   6.897999764000001  12.071499586999998 
29 1  15.520499468999999   8.622499704999999  10.346999645999999 
30 1  15.520499469000001   3.448999882000001  15.520499468999999 
31 1   5.173499823000001  10.346999645999999  12.071499586999998 
32 1   5.173499823000001  13.795999527999999  12.071499586999998 
33 1   3.448999882000002  15.520499468999999  12.071499586999998 
34 1   5.173499823000000  15.520499468999999   6.897999764000000 
35 1  12.071499586999998   1.724499941000000   3.448999882000000 
36 1   5.173499823000000  15.520499468999999   3.448999882000000 
37 1  10.346999645999999   1.724499941000000   8.622499704999999 
38 1  12.071499586999998   0.000000000000001   8.622499704999999 
39 1  10.346999645999999   0.000000000000001  10.346999645999999 
40 1   5.173499823000001  15.520499468999999  10.346999645999999 
41 1   3.448999882000001  12.071499586999998   8.622499704999999 
42 1   5.173499823000000  12.071499586999998   3.448999882000000 
43 1  12.071499586999998   5.173499822999999   6.897999764000000 
44 1   3.448999882000001   8.622499705000001  15.520499468999999 
45 1   3.448999882000001   6.897999764000001  13.795999527999999 
46 1  10.346999645999999   6.897999764000000   0.000000000000000 
47 1   3.448999882000000   6.897999764000000   3.448999882000000 
48 1  12.071499586999998   8.622499704999999   6.897999764000000 
49 1   8.622499705000001  10.346999646000000  15.520499468999999 
50 1   8.622499704999999   8.622499704999999  10.346999645999999 
51 1   6.897999764000001   8.622499705000001  15.520499468999999 
52 1   8.622499705000001   6.897999764000001  15.520499468999999 
53 1   8.622499704999999  12.071499586999998   0.000000000000000 
54 1   8.622499704999999   5.173499822999999   6.897999764000000 
55 1   6.897999764000001  12.071499586999998   8.622499704999999 
56 1   8.622499704999999   3.448999882000000   1.724499941000000 
57 1   6.897999764000000   3.448999882000000   0.000000000000000 
58 1   3.448999882000001   3.448999882000001  13.795999527999999 
59 1   8.622499705000001   0.000000000000001  15.520499468999999 
60 1   6.897999764000001  15.520499468999999   1.724499941000000 
61 1   8.622499704999999   0.000000000000001  12.071499586999998 
62 1   6.897999764000001   0.000000000000001  10.346999645999999 
63 1   6.897999764000001  13.795999527999999   6.897999764000000 
64 1   5.173499823000001  15.520499468999999  13.795999527999999 
65 1   3.448999882000002  15.520499469000001  15.520499468999999 
66 1  15.520499468999999   0.000000000000000   5.173499822999999 
67 1  12.071499587000000  15.520499468999999  10.346999645999999 
68 1  10.346999645999999  13.795999527999999  13.795999527999999 
69 1  10.346999646000002  15.520499469000001  15.520499468999999 
70 1  12.071499587000000  13.795999528000001  15.520499468999999 
71 1   1.724499941000002  15.520499468999999  13.795999527999999 
72 1   1.724499941000002  13.795999528000001  15.520499468999999 
73 1   1.724499941000001  15.520499468999999   6.897999764000000 
74 1  13.795999527999999   1.724499941000000   5.173499822999999 
75 1  12.071499586999998  13.795999527999999  12.071499586999998 
76 1  13.795999527999999   0.000000000000000   6.897999764000000 
77 1  15.520499468999999   0.000000000000001   8.622499704999999 
78 1   1.724499941000001  13.795999527999999   5.173499822999999 
79 1  13.795999527999999   1.724499941000001  12.071499586999998 
80 1   0.000000000000001  13.795999527999999   3.448999882000000 
81 1   1.724499941000001  15.520499468999999   0.000000000000000 
82 1   1.724499941000001  13.795999527999999   1.724499941000000 
83 1  15.520499469000001   0.000000000000001  15.520499468999999 
84 1  12.071499586999998  12.071499586999998  10.346999645999999 
85 1  10.346999645999999   6.897999764000001  13.795999527999999 
86 1   5.173499823000000   3.448999882000001  12.071499586999998 
87 1  10.346999645999999  10.346999645999999   0.000000000000000 
88 1   5.173499822999999   5.173499822999999   6.897999764000000 
89 1   3.448999882000000   3.448999882000000   6.897999764000000 
90 1   3.448999882000000   3.448999882000000   3.448999882000000 
91 1  10.346999645999999  10.346999645999999  10.346999645999999 
92 1   3.448999882000001   0.000000000000001  13.795999527999999 
93 1   1.724499941000001  12.071499586999998  10.346999645999999 
94 1  10.346999645999999  13.795999527999999   3.448999882000000 
95 1   3.448999882000000   1.724499941000000   5.173499822999999 
96 1  12.071499587000000  15.520499468999999   3.448999882000000 
97 1  10.346999645999999  13.795999527999999   6.897999764000000 
98 1  10.346999646000000  15.520499468999999   8.622499704999999 
99 1  12.071499586999998  13.795999527999999   8.622499704999999 
100 1   5.173499822999999   0.000000000000000   1.724499941000000 
101 2   6.897999764000001   8.622499704999999   8.622499704999999 
102 2  10.346999645999999   3.448999882000001  13.795999527999999 
103 2  10.346999645999999   3.448999882000000   3.448999882000000 
104 2  12.071499586999998   5.173499822999999   0.000000000000000 
105 2  12.071499586999998   3.448999882000000   5.173499822999999 
106 2  12.071499586999998   5.173499823000000  10.346999645999999 
107 2  12.071499586999998   0.000000000000001  12.071499586999998 
108 2  12.071499586999998   3.448999882000001  12.071499586999998 
109 2  10.346999645999999   5.173499822999999   1.724499941000000 
110 2  12.071499586999998   1.724499941000001  10.346999645999999 
111 2  10.346999645999999   0.000000000000001  13.795999527999999 
112 2  10.346999645999999   3.448999882000000   0.000000000000000 
113 2  10.346999645999999   3.448999882000000  10.346999645999999 
114 2  12.071499586999998   3.448999882000000   8.622499704999999 
115 2  12.071499586999998   5.173499822999999   3.448999882000000 
116 2  10.346999645999999   3.448999882000000   6.897999764000000 
117 2  10.346999646000000   1.724499941000001  15.520499468999999 
118 2   8.622499704999999  10.346999645999999   1.724499941000000 
119 2   8.622499705000001  15.520499468999999   0.000000000000000 
120 2   8.622499704999999  13.795999527999999   1.724499941000000 
121 2   6.897999764000001  13.795999527999999   0.000000000000000 
122 2   6.897999764000001  12.071499587000000  15.520499468999999 
123 2   8.622499704999999  12.071499586999998   6.897999764000000 
124 2   8.622499704999999  10.346999645999999   8.622499704999999 
125 2   6.897999764000001  10.346999645999999   6.897999764000000 
126 2   6.897999764000001  12.071499586999998   5.173499822999999 
127 2   6.897999764000001  10.346999645999999   3.448999882000000 
128 2   6.897999764000001  13.795999527999999   3.448999882000000 
129 2   6.897999764000001  12.071499586999998   1.724499941000000 
130 2   6.897999764000001  10.346999645999999   0.000000000000000 
131 2   8.622499704999999   8.622499704999999  13.795999527999999 
132 2   6.897999764000001   6.897999764000001  13.795999527999999 
133 2   8.622499704999999   6.897999764000001  12.071499586999998 
134 2   6.897999764000001   6.897999764000001  10.346999645999999 
135 2   8.622499704999999   8.622499704999999   6.897999764000000 
136 2   0.000000000000000   0.000000000000000   0.000000000000000 
137 2   8.622499704999999   6.897999764000001   8.622499704999999 
138 2   8.622499704999999  13.795999527999999  12.071499586999998 
139 2  12.071499586999998   1.724499941000000   6.897999764000000 
140 2  10.346999645999999   0.000000000000000   6.897999764000000 
141 2  10.346999645999999   0.000000000000000   3.448999882000000 
142 2  10.346999645999999   1.724499941000000   1.724499941000000 
143 2  10.346999645999999   0.000000000000000   0.000000000000000 
144 2   8.622499705000001  15.520499468999999  13.795999527999999 
145 2   8.622499705000001  13.795999528000001  15.520499468999999 
146 2   6.897999764000001  13.795999527999999  13.795999527999999 
147 2   8.622499705000001  15.520499468999999  10.346999645999999 
148 2  10.346999645999999   1.724499941000001  12.071499586999998 
149 2   6.897999764000001  15.520499468999999  12.071499586999998 
150 2   6.897999764000001  13.795999527999999  10.346999645999999 
151 2   8.622499705000001  15.520499468999999   6.897999764000000 
152 2   8.622499704999999  13.795999527999999   8.622499704999999 
153 2   6.897999764000001  15.520499468999999   8.622499704999999 
154 2   8.622499705000001  15.520499468999999   3.448999882000000 
155 2   8.622499704999999  13.795999527999999   5.173499822999999 
156 2   6.897999764000001  15.520499468999999   5.173499822999999 
157 2  13.795999527999999   8.622499704999999   1.724499941000000 
158 2  13.795999527999999  12.071499586999998   1.724499941000000 
159 2  15.520499468999999   8.622499704999999  13.795999527999999 
160 2  15.520499469000001   6.897999764000001  15.520499468999999 
161 2  13.795999528000001   8.622499705000001  15.520499468999999 
162 2  13.795999527999999   6.897999764000001  13.795999527999999 
163 2  13.795999527999999   8.622499704999999  12.071499586999998 
164 2  13.795999527999999   6.897999764000001  10.346999645999999 
165 2  15.520499468999999   6.897999764000001   8.622499704999999 
166 2  13.795999527999999   8.622499704999999   8.622499704999999 
167 2  15.520499468999999   8.622499704999999   3.448999882000000 
168 2  15.520499468999999   8.622499704999999   0.000000000000000 
169 2  15.520499468999999  10.346999645999999   1.724499941000000 
170 2  13.795999527999999   6.897999764000000   0.000000000000000 
171 2  13.795999528000001   5.173499823000000  15.520499468999999 
172 2  15.520499468999999   5.173499823000000  10.346999645999999 
173 2  15.520499468999999   3.448999882000001  12.071499586999998 
174 2  13.795999527999999   3.448999882000000  10.346999645999999 
175 2  15.520499468999999   5.173499822999999   6.897999764000000 
176 2  13.795999527999999   5.173499823000000   8.622499704999999 
177 2  13.795999527999999   3.448999882000000   6.897999764000000 
178 2  15.520499468999999   5.173499822999999   3.448999882000000 
179 2  15.520499468999999   3.448999882000000   5.173499822999999 
180 2  13.795999527999999   5.173499822999999   5.173499822999999 
181 2  13.795999527999999  13.795999527999999   0.000000000000000 
182 2  15.520499469000001  15.520499468999999  13.795999527999999 
183 2  13.795999528000003  15.520499469000001  15.520499468999999 
184 2  13.795999527999999  13.795999527999999  13.795999527999999 
185 2  15.520499469000001  15.520499468999999  10.346999645999999 
186 2  15.520499468999999  13.795999527999999   8.622499704999999 
187 2  13.795999528000001  15.520499468999999   8.622499704999999 
188 2  13.795999527999999  13.795999527999999   6.897999764000000 
189 2  15.520499468999999  13.795999527999999   5.173499822999999 
190 2  13.795999527999999  13.795999527999999   3.448999882000000 
191 2  15.520499469000001  15.520499468999999   0.000000000000000 
192 2  15.520499468999999  13.795999527999999   1.724499941000000 
193 2  13.795999527999999   3.448999882000000   3.448999882000000 
194 2  15.520499469000001  10.346999646000000  15.520499468999999 
195 2  13.795999528000001  12.071499587000000  15.520499468999999 
196 2  15.520499468999999  10.346999645999999  12.071499586999998 
197 2  13.795999527999999  12.071499586999998  12.071499586999998 
198 2  15.520499468999999  12.071499586999998   6.897999764000000 
199 2  13.795999527999999  12.071499586999998   8.622499704999999 
200 2  13.795999527999999  10.346999645999999   6.897999764000000 
201 2  15.520499468999999  12.071499586999998   3.448999882000000 
202 2  15.520499468999999  10.346999645999999   5.173499822999999 
203 2  13.795999527999999  10.346999645999999   3.448999882000000 
204 2  10.346999645999999   8.622499704999999  12.071499586999998 
205 2  12.071499586999998  10.346999645999999   5.173499822999999 
206 2  10.346999645999999  12.071499586999998   5.173499822999999 
