LAMMPS data file via write_data, version 12 Jun 2025, timestep = 33, units = metal

500 atoms
3 atom types

0.017316898269988456 17.227682101730014 xlo xhi
0.01547591507218276 17.22952308492781 ylo yhi
0.012679396390608517 17.232319603609398 zlo zhi
1.054056413406962e-15 1.0543988881803197e-15 1.0543988881803197e-15 xy xz yz

Masses

1 58.6934
2 55.845
3 51.9961

Atoms # atomic

23 1 1.7244958531583154 5.179875225267938 0.027010915410671143 0 0 0
24 1 0.03196564524888099 3.4609413187677474 3.4747068416990556 0 0 0
35 1 1.7517586527837348 1.7440415676594654 3.4586653912973597 0 0 0
47 1 5.177648772544666 1.7340451532353023 3.47364357130815 0 0 0
58 1 5.183936820270354 0.03745148814028634 1.736487421265555 0 0 0
221 2 0.020311501551763193 1.7162833072352441 1.7222302397164242 0 0 0
264 2 3.4626937230365735 1.7567932478527593 1.7127490499528255 0 0 0
265 2 3.4900809599525404 5.170097361345453 1.7726709068958566 0 0 0
274 2 3.432770524687504 1.7501100969957035 5.189205899850155 0 0 0
309 2 5.128811809055883 5.171154371202325 3.4546329528302477 0 0 0
310 2 5.14572523261615 3.4549230405640676 5.19545208270637 0 0 0
311 2 3.4912458096277033 5.185638106117378 5.163282067034225 0 0 0
312 2 3.471495098147028 3.4712163612596547 3.4307587491748937 0 0 0
313 2 5.226317132895669 5.14091289854346 0.04767862056746973 0 0 0
321 2 1.76047390892163 5.194704942484297 3.4292778771639894 0 0 0
322 2 0.03352406409267315 5.185529546633538 5.179178061052394 0 0 0
323 2 1.757195524825846 3.45857117014209 1.7222314716616325 0 0 0
324 2 0.026970476580978155 5.162646992172691 1.7485198818128576 0 0 0
325 2 0.04363387030093133 3.4396242329426956 0.06857652570413747 0 0 0
336 2 0.0434143542720197 0.02401889410460531 3.4401794367074072 0 0 0
337 2 1.7176862611620052 1.744724808898678 0.045894019231884936 0 0 0
352 2 5.206635446173742 3.443536325536165 1.729936248675184 0 0 0
459 3 3.4794825950996935 3.4889979716820347 0.08901956250316305 0 0 0
484 3 1.7789858626208743 3.439487231247804 5.219334681725872 0 0 0
500 3 1.7412642250191306 0.01914306108683692 1.7270144575458308 0 0 0
22 1 6.905229773866632 5.162267155986752 5.200633856469981 0 0 0
28 1 6.91243934024929 3.463126525936728 3.4614296548813215 0 0 0
63 1 10.335011095338052 5.155899164655002 1.7345493169229285 0 0 0
81 1 8.626695428688807 0.028079357704743672 1.743616172657521 0 0 0
84 1 6.906033736043957 0.0386375182894928 0.025249843821856174 0 0 0
127 2 10.315244256149855 3.4258341432447588 3.496083211157855 0 0 0
134 2 10.325678689008114 5.179159745932182 5.1810028791205545 0 0 0
155 2 10.323933420690276 0.0605723065480024 3.435023213492321 0 0 0
168 2 10.316903720946774 1.7521004820871213 1.7443123878326376 0 0 0
171 2 10.331295658756526 0.028751771850818772 0.01876917570590508 0 0 0
364 2 8.588828424012908 5.144399062747585 0.015062765986377517 0 0 0
368 2 6.895450877083865 5.178684532826525 1.7073220930990656 0 0 0
370 2 8.610522580642007 3.429101738879287 1.7295135779477588 0 0 0
376 2 8.640658281130918 3.4442411795159065 5.193130712582861 0 0 0
377 2 8.634128541479718 5.202094986708115 3.4616308341300033 0 0 0
381 2 6.928939965504763 1.7694489826172064 1.7416310857489246 0 0 0
382 2 8.582191111599773 0.05286273431796986 5.188494689668457 0 0 0
383 2 6.952839271894507 1.76035950440986 5.195470632351579 0 0 0
384 2 6.924471545725511 0.029171801401444472 3.4517786071246945 0 0 0
385 2 8.626869404206612 1.7760407926273025 0.0242809481055333 0 0 0
386 2 8.621760820345788 1.7500320133767742 3.4843606038118673 0 0 0
470 3 10.30438387669315 1.7687609718223434 5.162362585353465 0 0 0
335 2 17.22671162944262 1.6960448326177464 5.234292927222256 -1 0 0
50 1 12.05092484750451 0.0430337981394303 5.158023347280441 0 0 0
65 1 12.052866430524853 3.4418918542611543 1.7460872848779014 0 0 0
82 1 15.517283011874822 5.158103842674529 0.016667678721915342 0 0 0
96 1 15.509904221160332 1.7381058543541452 3.4542639579789376 0 0 0
100 1 15.526468624822806 1.7340105749212862 0.03612893431490234 0 0 0
108 2 12.060011305376825 5.159139465439263 0.022315793297094273 0 0 0
131 2 12.059099670584377 5.171718197308777 3.487254969978422 0 0 0
132 2 12.060301718818723 3.490044744567016 5.161999742164014 0 0 0
162 2 12.060803815782677 1.7829282154904142 3.4523543866228423 0 0 0
166 2 12.05896656766425 1.736423326263991 0.015468612615655398 0 0 0
191 2 15.532652046744538 5.164395650306432 3.4671322030638962 0 0 0
192 2 15.484103416837657 3.459544253489671 5.201487036035378 0 0 0
193 2 13.756695520641959 5.160911558033571 5.172938729746187 0 0 0
194 2 13.789454882314688 3.4775751769654377 3.452810767881481 0 0 0
195 2 15.490231584448594 3.470618874195038 1.726172830121677 0 0 0
196 2 13.761638342357346 5.191432251343013 1.7575177969891562 0 0 0
249 2 13.80526417472844 1.7806032717981342 5.196676559718576 0 0 0
251 2 13.784659516770281 1.7395841368519125 1.722931152042544 0 0 0
252 2 13.765526570151774 0.021498870273272113 0.046014026942213446 0 0 0
423 3 12.042141203617538 0.07559009340365154 1.7647115147522614 0 0 0
429 3 13.762557246589262 3.4258992182987646 0.05382715270320544 0 0 0
8 1 1.7434903674763278 8.607493415449298 3.4789356072184137 0 0 0
12 1 0.039655034120106805 10.351996468362184 0.023989625414047415 0 0 0
72 1 3.4708903232517474 6.907220302921877 0.029394331997154036 0 0 0
295 2 5.195688461257826 6.90107131857624 5.201183697410255 0 0 0
296 2 3.493955596769038 8.642021998547714 5.1922713881125535 0 0 0
297 2 3.4768327904998744 6.8747812680385385 3.4802636521395334 0 0 0
298 2 5.160830927722799 8.6293386202644 0.02743176058303956 0 0 0
299 2 5.1783337883416385 6.8794613385392385 1.7288205386095892 0 0 0
300 2 3.49468928022311 8.641099577643251 1.7234725279590977 0 0 0
315 2 0.028238730360847068 6.910807071831528 0.022584943678520278 0 0 0
327 2 0.02204779858596987 8.637327938075932 1.747880678243163 0 0 0
339 2 0.02580046090410466 10.355241340806016 3.4848196219796836 0 0 0
350 2 1.749701160944143 10.347176794765138 5.17973448466999 0 0 0
360 2 1.7545817689832968 6.869667956999392 5.193414271753946 0 0 0
361 2 0.0306675102194727 8.630456885685678 5.171679919604009 0 0 0
362 2 0.03851920439412396 6.869040833962916 3.474857960956818 0 0 0
399 2 5.178542937424351 10.34619951207559 5.230524570271966 0 0 0
407 2 3.4647609014048726 10.386657232900514 3.45257775667509 0 0 0
409 2 5.161276754423133 10.371493237329867 1.7039959453878124 0 0 0
437 3 1.734822532849705 10.325727028769132 1.7696837155715417 0 0 0
449 3 5.140676113559392 8.664081921302367 3.4864470318397656 0 0 0
494 3 1.724855661078163 6.891714923404841 1.7651093768958033 0 0 0
18 1 8.629447580869861 8.619078566903815 3.472371718701726 0 0 0
107 2 8.631210815885764 6.903331516484207 5.217087369991577 0 0 0
109 2 10.358606302806686 8.627748069136262 1.707638920970864 0 0 0
118 2 10.315540108643637 6.886516282699198 0.03723145526490375 0 0 0
126 2 6.899019432619633 6.881315221367574 0.034670201651953794 0 0 0
133 2 6.894383432676628 8.640172315242994 5.210345878600202 0 0 0
143 2 6.896337693796787 10.355306536937784 3.466341949703263 0 0 0
