"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
47.3177,47.3177,270.0,258.97642720553097,254.17303972181986,-12.996427205530967
47.3371,47.3371,300.0,258.97794506840194,254.1886957389396,17.002054931598064
47.3566,47.3566,269.0,258.98031623928534,254.20442264330222,-14.000316239285343
47.3761,47.3761,251.0,258.9835221497046,254.2201397085601,-32.00352214970458
47.3955,47.3955,296.0,258.98753825409204,254.23576640993468,12.992461745907956
47.415,47.415,275.0,258.99240351112866,254.25146384744005,-8.012403511128657
47.4344,47.4344,296.0,258.9980500283695,254.26707102171724,12.981949971630495
47.4539,47.4539,315.0,259.0045465362982,254.28274883147012,31.97545346370178
47.4733,47.4733,265.0,259.0118216978884,254.29833647864993,-18.03182169788842
47.4928,47.4928,269.0,259.0199359524092,254.31399466065028,-14.039935952409184
47.5123,47.5123,249.0,259.0288692313406,254.32964300354587,-34.04886923134059
47.5317,47.5317,265.0,259.0385487460307,254.34520133498052,-18.0585487460307
47.5512,47.5512,269.0,259.04908644325576,254.36083005012358,-14.06908644325576
47.5706,47.5706,285.0,259.0603736935276,254.37636885446085,1.9196263064724057
47.5901,47.5901,267.0,259.0725130761836,254.3919779418514,-16.09251307618361
47.6095,47.6095,285.0,259.0853935933335,254.40749721909128,1.894606406666508
47.629,47.629,279.0,259.0991434414414,254.4230866787293,-4.1191434414414125
47.6485,47.6485,295.0,259.1136990133981,254.43866629926265,11.866300986601896
47.6679,47.6679,265.0,259.1289854555614,254.45415626075732,-18.148985455561405
47.6874,47.6874,310.0,259.14514984164947,254.46971625353814,26.83485015835053
47.7068,47.7068,262.0,259.1620412069672,254.48518668793545,-21.182041206967217
47.7263,47.7263,282.0,259.17983457332684,254.50072705296373,-1.199834573326843
47.7457,47.7457,257.0,259.1983440890465,254.51617796026366,-26.218344089046486
47.7652,47.7652,270.0,259.21777511167136,254.5316986975394,-13.237775111671358
47.7847,47.7847,273.0,259.23802396774727,254.54720959571043,-10.258023967747267
47.8041,47.8041,258.0,259.2589975218012,254.5626311872652,-25.278997521801177
47.8236,47.8236,280.0,259.28091483915784,254.57812245768366,-3.3009148391578442
47.843,47.843,295.0,259.3035551174904,254.59352452214108,11.676444882509582
47.8625,47.8625,283.0,259.3271630611212,254.60899616480705,-0.3471630611212113
47.8819,47.8819,308.0,259.35149124967364,254.62437870216704,24.628508750326358
47.9014,47.9014,278.0,259.3768094595183,254.6398307170805,-5.3968094595183125
47.9209,47.9209,295.0,259.4030010287039,254.6552728928892,11.576998971296103
47.9403,47.9403,287.0,259.4299307931793,254.67062611450407,3.5500692068206767
47.9598,47.9598,288.0,259.45789060600185,254.68604866256024,4.5221093939981465
47.9792,47.9792,269.0,259.48659248903516,254.7013823570777,-14.50659248903516
47.9987,47.9987,324.0,259.51635228313586,254.71678527738138,40.463647716864145
48.0181,48.0181,256.0,259.5468804783702,254.73209944480146,-27.566880478370212
48.0376,48.0376,291.0,259.5784869923647,254.7474827373526,7.401513007635327
48.0571,48.0571,300.0,259.61104400102687,254.76285619079903,16.36895599897313
48.0765,48.0765,299.0,259.6443837140449,254.77814104247395,15.33561628595508
48.096,48.096,333.0,259.6788649479345,254.79349486816784,49.301135052065476
48.1154,48.1154,313.0,259.71415578518764,254.80876019274538,29.265844214812358
48.1349,48.1349,308.0,259.75061827142713,254.82409439068672,24.22938172857287
48.1543,48.1543,309.0,259.78790760927035,254.83934018816691,25.192092390729652
48.1738,48.1738,305.0,259.8264267461086,254.85465475835574,21.15357325389139
48.1933,48.1933,302.0,259.86599750026045,254.86995948943988,18.114002499739552
48.2127,48.2127,313.0,259.9064253202812,254.88517597117485,29.073574679718813
48.2322,48.2322,303.0,259.9481459964501,254.90046107450644,19.03185400354992
48.2516,48.2516,282.0,259.9907589145597,254.91565802914403,-2.0107589145597053
48.2711,48.2711,299.0,260.0347253462076,254.93092350472313,14.945274653792392
48.2905,48.2905,281.0,260.07960853813194,254.94610093226336,-3.0996085381319354
48.31,48.31,286.0,260.12590236554837,254.96134678008988,1.8540976344516302
48.3295,48.3295,307.0,260.17338988655854,254.9765827888117,22.80661011344146
48.3489,48.3489,239.0,260.22185581399526,254.99173090060677,-45.24185581399526
48.3684,48.3684,322.0,260.27182700150166,255.0069472815761,37.70817299849834
48.3878,48.3878,277.0,260.3228092465719,255.02207586627372,-7.342809246571921
48.4073,48.4073,276.0,260.3753651806631,255.03727261949052,-8.395365180663095
48.4267,48.4267,264.0,260.42897599491886,255.0523816770908,-20.448975994918857
48.4462,48.4462,289.0,260.4842313170269,255.06755880255506,4.49576868297309
48.4657,48.4657,269.0,260.54089836161194,255.08272608891457,-15.560898361611937
48.4851,48.4851,268.0,260.5986973750371,255.09780583076972,-16.61869737503709
48.5046,48.5046,286.0,260.6582700085554,255.1129534893767,1.3217299914445952
48.524,48.524,307.0,260.71903003608014,255.12801370413445,22.26096996391986
48.5435,48.5435,282.0,260.7816499061319,255.14314173498892,-2.8016499061319173
48.5629,48.5629,266.0,260.845540222876,255.1581824226493,-18.865540222876025
48.5824,48.5824,271.0,260.9113734610047,255.17329082575125,-13.9313734610047
48.6019,48.6019,301.0,260.9788933437259,255.18838938974847,16.00110665627413
48.6213,48.6213,283.0,261.0477747719568,255.20340076166366,-2.067774771956824
48.6408,48.6408,246.0,261.11877917023,255.21847969790835,-39.13877917023002
48.6602,48.6602,278.0,261.1912229922635,255.2334715427262,-7.211222992263476
48.6797,48.6797,253.0,261.2659028875831,255.24853085121833,-32.28590288758308
48.6991,48.6991,272.0,261.3421183842131,255.2635031689388,-13.362118384213108
48.7186,48.7186,264.0,261.42071481784683,255.27854284967844,-21.44071481784683
48.7381,48.7381,268.0,261.50135378097866,255.29357269131336,-17.52135378097866
48.7575,48.7575,285.0,261.58366385946346,255.30851569328863,-0.603663859463456
48.777,48.777,265.0,261.6685582828247,255.32352590717102,-20.688558282824676
48.7964,48.7964,261.0,261.7552443010777,255.3384493820489,-24.77524430107771
48.8159,48.8159,276.0,261.8446920951264,255.3534399681788,-9.86469209512639
48.8353,48.8353,259.0,261.936037719463,255.3683439159593,-26.956037719463
48.8548,48.8548,265.0,262.0303159439872,255.38331487433666,-21.050315943987204
48.8743,48.8743,279.0,262.12712466272893,255.39827599360925,-7.147124662728931
48.8937,48.8937,266.0,262.22605039415413,255.41315062564462,-20.24605039415413
48.9132,48.9132,280.0,262.32820704183064,255.4280921171647,-6.348207041830637
48.9326,48.9326,302.0,262.43261642185564,255.44294722210267,15.547383578144359
48.9521,48.9521,275.0,262.5404688015486,255.45786908587027,-11.560468801548627
48.9715,48.9715,279.0,262.6507483989964,255.47270466371083,-7.670748398996427
48.991,48.991,257.0,262.76469888181833,255.4876068997259,-29.784698881818333
49.0105,49.0105,274.0,262.88189505842325,255.50249929663622,-12.901895058423253
49.0299,49.0299,251.0,263.0017960907946,255.51730555873164,-36.02179609079458
49.0494,49.0494,266.0,263.1257823763905,255.5321783278894,-21.145782376390475
49.0688,49.0688,259.0,263.2527023643984,255.54696506288747,-28.272702364398373
49.0883,49.0883,311.0,263.3840012676086,255.5618182042927,23.595998732391404
49.1077,49.1077,250.0,263.5184632131472,255.5765854121934,-37.53846321314718
49.1272,49.1272,276.0,263.65762578593797,255.59141892584614,-11.677625785937966
49.1467,49.1467,243.0,263.800986011025,255.60624260039415,-44.82098601102497
49.1661,49.1661,277.0,263.947928232788,255.62098049254962,-10.967928232788001
49.1856,49.1856,274.0,264.10013808860265,255.63578453934514,-14.120138088602648
49.205,49.205,273.0,264.25622624435465,255.65050290440325,-15.27622624435465
49.2245,49.2245,260.0,264.41799810322425,255.66528732344622,-28.43799810322425
49.2439,49.2439,275.0,264.5840084337616,255.67998616140696,-13.604008433761596
49.2634,49.2634,271.0,264.7561987248935,255.6947509526974,-17.776198724893522
49.2829,49.2829,282.0,264.93391922070526,255.70950590488314,-6.953919220705263
49.3023,49.3023,285.0,265.11645263339904,255.7241754270987,-4.136452633399035
49.3218,49.3218,263.0,265.3059334468412,255.73891075153188,-26.32593344684121
49.3412,49.3412,267.0,265.5006989622817,255.75356074665004,-22.520698962281717
49.3607,49.3607,304.0,265.70305581746135,255.76827644333073,14.276944182538653
49.3801,49.3801,291.0,265.9111695797541,255.78290691135152,1.0688304202459271
49.3996,49.3996,289.0,266.12753915111654,255.7976029802797,-1.1475391511165363
49.4191,49.4191,302.0,266.351405992366,255.8122892101031,11.628594007634018
49.4385,49.4385,265.0,266.58194704435556,255.82689036237872,-25.60194704435556
49.458,49.458,287.0,266.8219300459531,255.8415569644496,-3.841930045953081
49.4774,49.4774,269.0,267.06922928271126,255.85613858962788,-22.089229282711262
49.4969,49.4969,287.0,267.32685708581187,255.87078556394624,-4.346857085811866
49.5163,49.5163,302.0,267.59259900410694,255.88534766202713,10.387400995893056
49.5358,49.5358,269.0,267.86966474910685,255.899975008593,-22.889664749106846
49.5553,49.5553,288.0,268.15718432556787,255.9145925160541,-4.177184325567868
49.5747,49.5747,282.0,268.4541801938935,255.9291252983898,-10.474180193893478
49.5942,49.5942,239.0,268.764287841317,255.9437231780984,-53.78428784131701
49.6136,49.6136,291.0,269.0849153136524,255.95823643333674,-2.104915313652402
49.6331,49.6331,274.0,269.4200116859065,255.9728146852928,-19.4400116859065
49.6525,49.6525,238.0,269.7668073142753,255.98730841343377,-55.78680731427529
49.672,49.672,277.0,270.129615296522,256.0018670376373,-17.14961529652199
49.6914,49.6914,282.0,270.50553498137873,256.01634123868087,-12.52553498137873
49.7109,49.7109,317.0,270.8993198665216,256.03088023513186,22.08068013347842
49.7304,49.7304,298.0,271.3099081028784,256.0454093924782,2.6700918971215906
49.7498,49.7498,290.0,271.7360238621095,256.0598542777766,-5.756023862109505
49.7693,49.7693,295.0,272.183103602059,256.0743638073704,-1.20310360205902
49.7887,49.7887,291.0,272.64771291976535,256.08878916557137,-5.6677129197653535
49.8082,49.8082,267.0,273.13588638443883,256.10327906741264,-30.155886384438833
49.8276,49.8276,285.0,273.64377453259533,256.1176848985163,-12.66377453259533
49.8471,49.8471,315.0,274.17809618168,256.132155172605,16.801903818319982
49.8666,49.8666,284.0,274.7377027319091,256.146615607589,-14.75770273190911
49.886,49.886,297.0,275.3212276507999,256.16099212294745,-2.341227650799926
49.9055,49.9055,289.0,275.93648381819645,256.17543293017894,-10.95648381819645
49.9249,49.9249,303.0,276.5788825369146,256.18978991844,2.4011174630854093
49.9444,49.9444,328.0,277.2572122261015,256.20421109791897,26.7227877738985
49.9638,49.9638,304.0,277.9666747776004,256.21854855908265,2.0133252223995832
49.9833,49.9833,315.0,278.71699288264057,256.23295011080916,12.263007117359432
50.0028,50.0028,321.0,279.5071249019687,256.2473418234308,17.472875098031277
50.0222,50.0222,297.0,280.3356759832911,256.2616499688494,-7.355675983291082
50.0417,50.0417,282.0,281.21430281126715,256.2760220537185,-23.234302811267145
50.0611,50.0611,343.0,282.13728780868115,256.2903106720397,36.84271219131885
50.0806,50.0806,301.0,283.11784722868276,256.3046631291563,-6.137847228682762
50.1,50.1,329.0,284.1498564890703,256.31893222038013,20.830143510929684
50.1195,50.1195,335.0,285.24837587146874,256.3332650497443,25.731624128531262
50.139,50.139,299.0,286.4133084823403,256.34758804000364,-11.433308482340312
50.1584,50.1584,314.0,287.64333549619664,256.3618278154823,2.336664503803359
50.1779,50.1779,314.0,288.95703288783113,256.3761311779891,1.0229671121688675
50.1973,50.1973,317.0,290.347235333916,256.3903514263704,2.632764666084011
50.2168,50.2168,303.0,291.8354272911278,256.40463516112476,-12.855427291127814
50.2362,50.2362,313.0,293.4143590016679,256.4188358824086,-4.4343590016678895
50.2557,50.2557,294.0,295.10921985518405,256.4330999894104,-25.12921985518405
50.2752,50.2752,306.0,296.9215918844874,256.44735425730755,-14.941591884487384
50.2946,50.2946,329.0,298.8520048288587,256.4615256628462,6.127995171141304
50.3141,50.3141,349.0,300.9323871507252,256.4757603029908,24.04761284927478
50.3335,50.3335,319.0,303.15500460659564,256.4899121814321,-8.175004606595639
50.353,50.353,334.0,305.55798601179976,256.50412719382416,4.422013988200245
50.3724,50.3724,311.0,308.13272923536294,256.51825954516806,-21.152729235362944
50.3919,50.3919,338.0,310.92507709881426,256.5324549298076,3.054922901185744
50.4114,50.4114,353.0,313.9427811639783,256.54664047534243,15.037218836021719
50.4308,50.4308,344.0,317.19332495019285,256.56074351094117,2.7866750498071546
50.4503,50.4503,349.0,320.7350003192122,256.57490942872346,4.24499968078781
50.4697,50.4697,352.0,324.5619784092704,256.5889929372248,3.418021590729591
50.4892,50.4892,382.0,328.74703821505466,256.6031392272546,29.232961784945342
50.5086,50.5086,360.0,333.2838297427336,256.6172032086585,2.696170257266413
50.5281,50.5281,388.0,338.2608972031102,256.6313298709358,25.719102796889825
50.5476,50.5476,390.0,343.70151645352087,256.6454466941083,22.278483546479134
50.567,50.567,402.0,349.62661887462923,256.6594813597671,28.35338112537077
50.5865,50.5865,426.0,356.1545788780915,256.6735785551871,45.82542112190849
50.6059,50.6059,432.0,363.2803592963054,256.6875936937485,44.69964070369461
50.6254,50.6254,442.0,371.14659278128323,256.701671261416,46.83340721871677
50.6448,50.6448,471.0,379.7456397643583,256.71566687288004,67.23436023564169
50.6643,50.6643,494.0,389.24548718926764,256.729724812795,80.73451281073237
50.6838,50.6838,463.0,399.68996778072926,256.7437729136052,39.29003221927074
50.7032,50.7032,453.0,411.09869650801613,256.7577392093241,17.881303491983868
50.7227,50.7227,475.0,423.6732763755052,256.7717676823818,27.306723624494776
50.7421,50.7421,524.0,437.35542939101606,256.7857144510033,62.624570608983944
50.7616,50.7616,549.0,452.34268899660776,256.79972329630846,72.63731100339224
50.781,50.781,536.0,468.51136813279,256.8136505378326,43.46863186721002
50.8005,50.8005,592.0,486.01427248274,256.8276397553852,81.96572751725999
50.82,50.82,573.0,504.6901366678677,256.84161913383315,44.2898633321323
50.8394,50.8394,662.0,524.2723129611584,256.85551705961205,113.70768703884163
50.8589,50.8589,625.0,544.6939819552116,256.86947681030745,56.286018044788406
50.8783,50.8783,637.0,565.3609672755471,256.8833552089891,47.619032724452936
50.8978,50.8978,636.0,585.9504264042407,256.8972953319319,26.029573595759285
50.9172,50.9172,645.0,605.6143080189435,256.9111542035161,15.365691981056539
50.9367,50.9367,633.0,623.8231868776822,256.92507469870645,-14.843186877682246
50.9562,50.9562,658.0,639.7160813043906,256.93898535479207,-5.736081304390627
50.9756,50.9756,699.0,652.5444605023669,256.9528149106311,22.43553949763314
50.9951,50.9951,665.0,661.8942575934772,256.9667059389642,-20.914257593477164
51.0145,51.0145,644.0,667.336285240859,256.98051596770586,-47.35628524085895
51.034,51.034,641.0,668.8195095797986,256.9943873682864,-51.83950957979859
51.0534,51.0534,640.0,666.4352773820467,257.00817786993065,-50.4552773820467
51.0729,51.0729,641.0,660.4103774525697,257.0220296427587,-43.430377452569715
51.0924,51.0924,616.0,651.1132515550762,257.035871576482,-59.1332515550762
51.1118,51.1118,537.0,639.0174200727081,257.0496327623811,-126.03742007270809
51.1313,51.1313,616.0,624.4384733235092,257.0634550683519,-32.45847332350924
51.1507,51.1507,547.0,607.9921898893623,257.07719672715365,-85.01218988936229
51.1702,51.1702,551.0,589.9934563184128,257.09099940537186,-63.013456318412764
51.1896,51.1896,542.0,571.1258700738208,257.1047215370762,-53.1458700738208
51.2091,51.2091,511.0,551.683225807185,257.11850458754196,-64.70322580718495
51.2286,51.2286,546.0,532.2102789933592,257.132277798903,-10.230278993359224
51.248,51.248,465.0,513.2007420926052,257.14597061486216,-72.22074209260519
51.2675,51.2675,418.0,494.7665488695068,257.15972419847066,-100.78654886950677
51.2869,51.2869,450.0,477.32321567926954,257.17339748733247,-51.343215679269534
51.3064,51.3064,457.0,460.83832789302346,257.18713144318843,-27.85832789302346
51.3258,51.3258,440.0,445.55780790258984,257.20078520495287,-29.577807902589843
51.3453,51.3453,363.0,431.3535052180754,257.21449953305626,-92.37350521807538
51.3648,51.3648,398.0,418.2894290011701,257.22820402205497,-44.3094290011701
51.3842,51.3842,422.0,406.3808573023116,257.24182846807423,-8.400857302311596
51.4037,51.4037,358.0,395.44375897844236,257.2555133293204,-61.46375897844236
51.4231,51.4231,385.0,385.51857457657377,257.2691182482423,-24.53857457657377
51.4426,51.4426,377.0,376.4302221932817,257.282783481736,-23.45022219328168
51.462,51.462,407.0,368.19571314716296,257.2963688735605,14.784286852837038
51.4815,51.4815,350.0,360.6569767952993,257.31001447930157,-34.67697679529927
51.501,51.501,364.0,353.78910510262415,257.323650245938,-13.809105102624148
51.5204,51.5204,330.0,347.55738991243334,257.3372063220173,-41.57738991243333
51.5399,51.5399,329.0,341.8400046858101,257.3508224609012,-36.86000468581007
51.5593,51.5593,350.0,336.64127823422484,257.3643590098831,-10.661278234224842
51.5788,51.5788,322.0,331.8581931855212,257.37795552101454,-33.8781931855212
51.5982,51.5982,329.0,327.49738650727426,257.39147254289907,-22.517386507274257
51.6177,51.6177,314.0,323.4737029832031,257.4050494262779,-33.49370298320311
51.6372,51.6372,318.0,319.77518449620237,257.418616470552,-25.79518449620237
51.6566,51.6566,327.0,316.3867449158418,257.43210417669144,-13.406744915841802
51.6761,51.6761,310.0,313.2448095940531,257.445651593213,-27.264809594053094
51.6955,51.6955,288.0,310.3573324411818,257.459119772255,-46.37733244118182
51.715,51.715,320.0,307.67154862140814,257.4726475610241,-11.691548621408135
51.7344,51.7344,303.0,305.19509595105006,257.48609621296873,-26.215095951050063
51.7539,51.7539,307.0,302.88443009345684,257.4996043739853,-19.904430093456842
51.7734,51.7734,302.0,300.7363520190376,257.5131026958971,-22.75635201903761
51.7928,51.7928,311.0,298.74690148472456,257.5265220320965,-11.76690148472456
51.8123,51.8123,305.0,296.8823330931731,257.5400007262558,-15.902333093173088
51.8317,51.8317,302.0,295.15036431268925,257.5534005353579,-17.170364312689248
51.8512,51.8512,281.0,293.52273055966236,257.56685960176463,-36.54273055966236
51.8706,51.8706,298.0,292.0065957622864,257.58023988376937,-18.026595762286394
51.8901,51.8901,284.0,290.5783637473792,257.5936793224236,-30.598363747379228
51.9096,51.9096,295.0,289.2381866382772,257.6071089219731,-18.258186638277227
51.929,51.929,318.0,287.98549075694393,257.62045988823263,5.9945092430560685
51.9485,51.9485,323.0,286.80111299883663,257.6338698600297,12.178887001163371
51.9679,51.9679,295.0,285.6914072888346,257.6472012991918,-14.711407288834625
51.9874,51.9874,266.0,284.64014029697086,257.6605916432363,-42.66014029697085
52.0068,52.0068,285.0,283.65325815637414,257.6739035553011,-22.673258156374136
52.0263,52.0263,302.0,282.716217551042,257.68727427159297,-4.736217551042007
52.0458,52.0458,284.0,281.8305669419742,257.7006351487802,-21.85056694197421
52.0652,52.0652,258.0,280.9968296791968,257.7139177450998,-47.01682967919682
52.0847,52.0847,278.0,280.2031386721429,257.7272589945345,-26.223138672142927
52.1041,52.1041,294.0,279.45464355013075,257.7405220637567,-9.474643550130754
52.1236,52.1236,258.0,278.7407964197012,257.7538436854389,-44.76079641970121
52.143,52.143,272.0,278.06660235416547,257.7670872275637,-30.086602354165468
52.1625,52.1625,297.0,277.422670317332,257.7803892214934,-4.442670317332006
52.182,52.182,273.0,276.81046046942674,257.7936813763183,-27.830460469426743
52.2014,52.2014,286.0,276.230858282381,257.806895602698,-14.250858282381007
52.2209,52.2209,296.0,275.67600401199223,257.82016812977037,-3.6960040119922333
52.2403,52.2403,260.0,275.15005191342806,257.83336282905265,-39.170051913428054
52.2598,52.2598,267.0,274.6459288466483,257.8466157283725,-31.665928846648303
52.2792,52.2792,291.0,274.16738778700216,257.85979090055747,-7.187387787002155
52.2987,52.2987,299.0,273.70814259499986,257.87302417212476,1.2718574050001443
52.3182,52.3182,285.0,273.26938847028765,257.8862476045874,-12.289388470287651
52.3376,52.3376,266.0,272.8521850712701,257.89939346102716,-30.872185071270128
52.3571,52.3571,287.0,272.451074541224,257.91259726573725,-9.471074541223988
52.3765,52.3765,307.0,272.06919513524576,257.9257235950796,10.910804864754237
52.396,52.396,280.0,271.70166128856937,257.93890777203717,-15.721661288569369
52.4154,52.4154,286.0,271.3513032287353,257.9520145742822,-9.371303228735275
52.4349,52.4349,267.0,271.01381228246146,257.9651791234872,-28.033812282461458
52.4544,52.4544,257.0,270.69018294266976,257.97833383358756,-37.71018294266976
52.4738,52.4738,287.0,270.3812501498108,257.99141132008737,-7.401250149810796
52.4933,52.4933,279.0,270.0831990639839,258.00454640243515,-15.103199063983897
52.5127,52.5127,260.0,269.79845063259677,258.0176043618376,-33.818450632596765
52.5322,52.5322,261.0,269.52347213888766,258.03071981643285,-32.54347213888765
52.5516,52.5516,277.0,269.26052052729864,258.0437582487379,-16.280520527298638
52.5711,52.5711,290.0,269.00633652429127,258.05685407558065,-3.0263365242912705
52.5905,52.5905,295.0,268.7631072167836,258.0698729807884,2.2168927832163767
52.61,52.61,236.0,268.52782425323124,258.0829491798786,-56.54782425323124
52.6295,52.6295,274.0,268.30134808571506,258.096015539864,-18.321348085715062
52.6489,52.6489,274.0,268.0843473848717,258.1090051293266,-18.104347384871705
52.6684,52.6684,255.0,267.87417637493525,258.1220518615595,-36.89417637493524
52.6878,52.6878,266.0,267.6726868993289,258.1350219239247,-25.69268689932888
52.7073,52.7073,299.0,267.4774238650208,258.1480490284051,7.502576134979204
52.7267,52.7267,285.0,267.2900778899096,258.1609995636729,-6.310077889909582
52.7462,52.7462,279.0,267.1084105424897,258.1740070404008,-12.128410542489707
52.7657,52.7657,279.0,266.9330808552913,258.187004678024,-11.95308085529128
52.7851,52.7851,284.0,266.7647188608054,258.19992589754656,-6.7847188608053735
52.8046,52.8046,289.0,266.6012989081748,258.2129039074172,-1.6212989081747828
52.824,52.824,247.0,266.44426206011696,258.22580559984243,-43.46426206011695
52.8435,52.8435,276.0,266.2917570962144,258.2387639819606,-14.311757096214382
52.8629,52.8629,273.0,266.1450949022825,258.2516461472884,-17.165094902282494
52.8824,52.8824,283.0,266.00260984960545,258.264584901654,-7.022609849605448
52.9019,52.9019,265.0,265.86483455713113,258.27751381691496,-24.884834557131132
52.9213,52.9213,249.0,265.7322491676049,258.2903666664976,-40.75224916760489
52.9408,52.9408,317.0,265.6033262299876,258.303275954006,27.3766737700124
52.9602,52.9602,265.0,265.47921263512086,258.31610927649126,-24.49921263512086
52.9797,52.9797,244.0,265.35846473510634,258.3289989362471,-45.378464735106334
52.9991,52.9991,248.0,265.24216019613965,258.341812731635,-41.26216019613965
53.0186,53.0186,270.0,265.1289394943834,258.3546827636383,-19.148939494383416
53.0381,53.0381,249.0,265.01930047507426,258.3675429565369,-40.039300475074256
53.0575,53.0575,268.0,264.9136344350423,258.38032743617964,-20.933634435042297
53.077,53.077,290.0,264.8107237624424,258.3931680013257,1.169276237557579
53.0964,53.0964,245.0,264.71149672735396,258.40593295387106,-43.73149672735396
53.1159,53.1159,242.0,264.61480259195537,258.4187538912646,-46.63480259195536
53.1353,53.1353,271.0,264.5215520238052,258.4314993167126,-17.541552023805213
53.1548,53.1548,284.0,264.4306592124933,258.4443006263536,-4.45065921249331
53.1743,53.1743,264.0,264.3425190750696,258.4570920968899,-24.362519075069617
53.1937,53.1937,281.0,264.25745840540867,258.4698082065927,-7.2774584054086695
53.2132,53.2132,276.0,264.1744972078469,258.48258004937645,-12.194497207846911
53.2326,53.2326,280.0,264.0944231022019,258.4952766319819,-8.114423102201915
53.2521,53.2521,242.0,264.0163099230638,258.5080288470131,-46.03630992306377
53.2715,53.2715,280.0,263.94088437437506,258.5207059025212,-7.960884374375059
53.291,53.291,296.0,263.8672910177434,258.5334384897999,8.112708982256589
53.3105,53.3105,266.0,263.79583224061275,258.5461612379739,-21.815832240612753
53.3299,53.3299,291.0,263.72681155103504,258.55880897773676,3.253188448964959
53.3494,53.3494,285.0,263.65943578644004,258.5715120981582,-2.6794357864400418
53.3688,53.3688,288.0,263.59432929163336,258.5841403108237,0.38567070836664286
53.3883,53.3883,253.0,263.5307657438381,258.59682380349267,-34.55076574383811
53.4077,53.4077,276.0,263.4693344960645,258.6094324890608,-11.489334496064505
53.4272,53.4272,272.0,263.4093444618104,258.6220963539772,-15.429344461810405
53.4467,53.4467,265.0,263.35105415105306,258.6347503797889,-22.371054151053062
53.4661,53.4661,285.0,263.29469611653343,258.64732974961186,-2.3146961165334297
53.4856,53.4856,285.0,263.23964656117977,258.659964147671,-2.2596465611797676
53.505,53.505,261.0,263.1864183881192,258.6725239903966,-26.206418388119193
53.5245,53.5245,261.0,263.13441435456235,258.68513876070324,-26.154414354562352
53.5439,53.5439,258.0,263.0841195250742,258.69767907633144,-29.104119525074186
53.5634,53.5634,258.0,263.0349650876147,258.71027421888556,-29.054965087614693
53.5829,53.5829,294.0,262.9871845151558,258.72285952233494,6.992815484844225
53.6023,53.6023,258.0,262.9409682192686,258.735370522218,-28.960968219268597
53.6218,53.6218,247.0,262.8957990659356,258.74793619791484,-39.91579906593559
53.6412,53.6412,296.0,262.852100990132,258.76042767070044,9.127899009868013
53.6607,53.6607,292.0,262.8093799419965,258.77297371864483,5.170620058003504
53.6801,53.6801,257.0,262.76805431425447,258.78544566433305,-29.78805431425447
53.6996,53.6996,257.0,262.72765436393524,258.79797208452493,-29.747654363935244
53.7191,53.7191,252.0,262.6883687043017,258.81048866561196,-34.70836870430169
53.7385,53.7385,275.0,262.65035455714883,258.82293129555507,-11.67035455714883
53.758,53.758,250.0,262.61318310556914,258.8354282488896,-36.63318310556913
53.7774,53.7774,261.0,262.5772205058659,258.84785135173536,-25.59722050586591
53.7969,53.7969,276.0,262.5420591119725,258.86032867731745,-10.562059111972491
53.8163,53.8163,269.0,262.5080309516124,258.87273225306575,-17.528030951612397
53.8358,53.8358,269.0,262.4747648146267,258.88518995089527,-17.494764814626723
53.8553,53.8553,285.0,262.44241202188726,258.89763780962005,-1.462412021887264
53.8747,53.8747,245.0,262.4111038346017,258.91001206962324,-41.4311038346017
53.8942,53.8942,277.0,262.3804886933969,258.9224403005955,-9.400488693396898
53.9136,53.9136,255.0,262.35086844444777,258.9347950335013,-31.37086844444777
53.9331,53.9331,270.0,262.3219091334144,258.94720363672104,-16.341909133414408
53.9525,53.9525,272.0,262.2938880440088,258.9595388425294,-14.313888044008781
53.972,53.972,268.0,262.26649640595105,258.97192781799663,-18.286496405951045
53.9915,53.9915,260.0,262.23985635205935,258.98430695435917,-26.259856352059348
54.0109,54.0109,248.0,262.2140790849716,258.9966128444224,-38.23407908497161
54.0304,54.0304,298.0,262.1888844353397,259.00897235303233,11.791115564660327
54.0498,54.0498,274.0,262.16451209462906,259.02125871599816,-12.18451209462906
54.0693,54.0693,281.0,262.1406921840715,259.03359859685565,-5.160692184071497
54.0887,54.0887,288.0,262.1176504181815,259.04586543272416,1.862349581818517
54.1082,54.1082,263.0,262.09512894375484,259.0581856858291,-23.115128943754844
54.1277,54.1277,236.0,262.07323964891935,259.07049609982926,-50.09323964891935
54.1471,54.1471,255.0,262.0520722107708,259.08273361995253,-31.072072210770802
54.1666,54.1666,272.0,262.0313933356217,259.09502440620025,-14.051393335621714
54.186,54.186,300.0,262.0113984012016,259.10724239922615,13.968601598798426
54.2055,54.2055,290.0,261.9918639715715,259.1195135577213,3.98813602842851
54.2249,54.2249,278.0,261.97298450982737,259.1317120236498,-7.9929845098273695
54.2444,54.2444,271.0,261.9545473430691,259.1439635543925,-14.974547343069123
54.2639,54.2639,291.0,261.936640045495,259.15620524603037,5.043359954505018
54.2833,54.2833,244.0,261.9193316521085,259.1683743962137,-41.93933165210849
54.3028,54.3028,242.0,261.90244168352575,259.1805964600991,-43.92244168352575
54.3222,54.3222,273.0,261.8861258401708,259.1927460831851,-12.906125840170791
54.3417,54.3417,277.0,261.8702009196412,259.20494851931795,-8.890200919641206
