41.9475	280.0000
41.9670	263.0000
41.9865	268.0000
42.0059	291.0000
42.0254	241.0000
42.0448	260.0000
42.0643	286.0000
42.0837	260.0000
42.1032	267.0000
42.1227	253.0000
42.1421	296.0000
42.1616	261.0000
42.1810	269.0000
42.2005	268.0000
42.2199	291.0000
42.2394	286.0000
42.2589	277.0000
42.2783	271.0000
42.2978	296.0000
42.3172	281.0000
42.3367	256.0000
42.3561	265.0000
42.3756	257.0000
42.3951	290.0000
42.4145	272.0000
42.4340	293.0000
42.4534	278.0000
42.4729	280.0000
42.4923	263.0000
42.5118	278.0000
42.5313	257.0000
42.5507	278.0000
42.5702	318.0000
42.5896	317.0000
42.6091	296.0000
42.6285	281.0000
42.6480	333.0000
42.6675	300.0000
42.6869	298.0000
42.7064	311.0000
42.7258	336.0000
42.7453	338.0000
42.7647	324.0000
42.7842	281.0000
42.8037	331.0000
42.8231	313.0000
42.8426	275.0000
42.8620	289.0000
42.8815	335.0000
42.9009	266.0000
42.9204	323.0000
42.9399	275.0000
42.9593	311.0000
42.9788	281.0000
42.9982	297.0000
43.0177	292.0000
43.0371	335.0000
43.0566	304.0000
43.0761	302.0000
43.0955	268.0000
43.1150	283.0000
43.1344	281.0000
43.1539	346.0000
43.1733	333.0000
43.1928	319.0000
43.2123	309.0000
43.2317	326.0000
43.2512	307.0000
43.2706	313.0000
43.2901	312.0000
43.3095	317.0000
43.3290	351.0000
43.3485	348.0000
43.3679	357.0000
43.3874	358.0000
43.4068	374.0000
43.4263	415.0000
43.4457	392.0000
43.4652	382.0000
43.4847	429.0000
43.5041	460.0000
43.5236	455.0000
43.5430	483.0000
43.5625	498.0000
43.5819	517.0000
43.6014	540.0000
43.6209	586.0000
43.6403	619.0000
43.6598	651.0000
43.6792	685.0000
43.6987	780.0000
43.7181	763.0000
43.7376	865.0000
43.7571	1011.0000
43.7765	995.0000
43.7960	1074.0000
43.8154	1076.0000
43.8349	1117.0000
43.8543	1200.0000
43.8738	1175.0000
43.8933	1201.0000
43.9127	1127.0000
43.9322	1100.0000
43.9516	1036.0000
43.9711	1026.0000
43.9905	946.0000
44.0100	943.0000
44.0295	859.0000
44.0489	846.0000
44.0684	738.0000
44.0878	677.0000
44.1073	670.0000
44.1267	619.0000
44.1462	614.0000
44.1656	572.0000
44.1851	528.0000
44.2046	508.0000
44.2240	514.0000
44.2435	475.0000
44.2629	410.0000
44.2824	378.0000
44.3018	425.0000
44.3213	405.0000
44.3408	389.0000
44.3602	395.0000
44.3797	408.0000
44.3991	376.0000
44.4186	380.0000
44.4380	337.0000
44.4575	365.0000
44.4770	355.0000
44.4964	342.0000
44.5159	309.0000
44.5353	329.0000
44.5548	325.0000
44.5742	330.0000
44.5937	307.0000
44.6132	306.0000
44.6326	318.0000
44.6521	310.0000
44.6715	317.0000
44.6910	264.0000
44.7104	281.0000
44.7299	272.0000
44.7494	284.0000
44.7688	312.0000
44.7883	292.0000
44.8077	314.0000
44.8272	321.0000
44.8466	326.0000
44.8661	297.0000
44.8856	275.0000
44.9050	312.0000
44.9245	280.0000
44.9439	265.0000
44.9634	310.0000
44.9828	289.0000
45.0023	298.0000
45.0218	292.0000
45.0412	308.0000
45.0607	279.0000
45.0801	282.0000
45.0996	263.0000
45.1190	259.0000
45.1385	292.0000
45.1580	254.0000
45.1774	263.0000
45.1969	294.0000
45.2163	273.0000
45.2358	279.0000
45.2552	290.0000
45.2747	289.0000
45.2942	303.0000
45.3136	293.0000
45.3331	268.0000
45.3525	288.0000
45.3720	301.0000
45.3914	298.0000
45.4109	295.0000
45.4304	284.0000
45.4498	298.0000
45.4693	271.0000
45.4887	265.0000
45.5082	265.0000
45.5276	283.0000
45.5471	302.0000
45.5666	244.0000
45.5860	271.0000
45.6055	296.0000
45.6249	277.0000
45.6444	303.0000
45.6638	269.0000
45.6833	272.0000
45.7028	283.0000
45.7222	316.0000
45.7417	269.0000
45.7611	310.0000
45.7806	244.0000
45.8000	284.0000
45.8195	280.0000
45.8390	293.0000
45.8584	275.0000
45.8779	280.0000
45.8973	295.0000
45.9168	261.0000
45.9362	251.0000
45.9557	257.0000
45.9752	253.0000
45.9946	271.0000
46.0141	270.0000
46.0335	277.0000
46.0530	273.0000
46.0724	277.0000
46.0919	285.0000
46.1114	283.0000
46.1308	290.0000
46.1503	273.0000
46.1697	282.0000
46.1892	261.0000
46.2086	267.0000
46.2281	280.0000
46.2476	268.0000
46.2670	241.0000
46.2865	258.0000
46.3059	267.0000
46.3254	273.0000
46.3448	291.0000
46.3643	270.0000
46.3838	279.0000
46.4032	251.0000
46.4227	258.0000
46.4421	242.0000
46.4616	266.0000
46.4810	250.0000
46.5005	270.0000
46.5200	288.0000
46.5394	296.0000
46.5589	270.0000
46.5783	273.0000
46.5978	271.0000
46.6172	311.0000
46.6367	304.0000
46.6562	299.0000
46.6756	276.0000
46.6951	293.0000
46.7145	326.0000
46.7340	325.0000
46.7534	279.0000
46.7729	306.0000
46.7924	273.0000
46.8118	289.0000
46.8313	293.0000
46.8507	281.0000
46.8702	318.0000
46.8896	289.0000
46.9091	298.0000
46.9285	276.0000
46.9480	282.0000
46.9675	294.0000
46.9869	317.0000
47.0064	309.0000
47.0258	269.0000
47.0453	311.0000
47.0647	298.0000
47.0842	276.0000
47.1037	296.0000
47.1231	318.0000
47.1426	273.0000
47.1620	303.0000
47.1815	265.0000
47.2009	284.0000
47.2204	306.0000
47.2399	285.0000
47.2593	290.0000
47.2788	256.0000
47.2982	317.0000
47.3177	270.0000
47.3371	300.0000
47.3566	269.0000
47.3761	251.0000
47.3955	296.0000
47.4150	275.0000
47.4344	296.0000
47.4539	315.0000
47.4733	265.0000
47.4928	269.0000
47.5123	249.0000
47.5317	265.0000
47.5512	269.0000
47.5706	285.0000
47.5901	267.0000
47.6095	285.0000
47.6290	279.0000
47.6485	295.0000
47.6679	265.0000
47.6874	310.0000
47.7068	262.0000
47.7263	282.0000
47.7457	257.0000
47.7652	270.0000
47.7847	273.0000
47.8041	258.0000
47.8236	280.0000
47.8430	295.0000
47.8625	283.0000
47.8819	308.0000
47.9014	278.0000
47.9209	295.0000
47.9403	287.0000
47.9598	288.0000
47.9792	269.0000
47.9987	324.0000
48.0181	256.0000
48.0376	291.0000
48.0571	300.0000
48.0765	299.0000
48.0960	333.0000
48.1154	313.0000
48.1349	308.0000
48.1543	309.0000
48.1738	305.0000
48.1933	302.0000
48.2127	313.0000
48.2322	303.0000
48.2516	282.0000
48.2711	299.0000
48.2905	281.0000
48.3100	286.0000
48.3295	307.0000
48.3489	239.0000
48.3684	322.0000
48.3878	277.0000
48.4073	276.0000
48.4267	264.0000
48.4462	289.0000
48.4657	269.0000
48.4851	268.0000
48.5046	286.0000
48.5240	307.0000
48.5435	282.0000
48.5629	266.0000
