"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
48.0376,48.0376,200.0,201.71045758812465,199.93288111315564,-27.670457588124656
48.0571,48.0571,175.0,201.7040160256449,199.91860459529252,-52.664016025644905
48.0765,48.0765,170.0,201.6977719604039,199.90420110252683,-57.65777196040391
48.096,48.096,181.0,201.69179004912516,199.88964452961713,-46.65179004912516
48.1154,48.1154,182.0,201.68601381578367,199.87496279085852,-45.64601381578367
48.1349,48.1349,179.0,201.68051717004641,199.8601287106383,-48.640517170046415
48.1543,48.1543,182.0,201.67523593882132,199.84517097993358,-45.63523593882132
48.1738,48.1738,186.0,201.67024770412002,199.830061429363,-41.630247704120016
48.1933,48.1933,179.0,201.66553378650582,199.81481465537638,-48.62553378650582
48.2127,48.2127,169.0,201.66105096580134,199.79944611307036,-58.62105096580134
48.2322,48.2322,181.0,201.6568955970133,199.7839261867158,-46.61689559701329
48.2516,48.2516,198.0,201.65298570180866,199.76828540974273,-29.61298570180866
48.2711,48.2711,187.0,201.64941948682937,199.75249309733027,-40.609419486829374
48.2905,48.2905,178.0,201.6461186444807,199.73658067100007,-49.60611864448071
48.31,48.31,167.0,201.6431835504893,199.7205166377934,-60.60318355048931
48.3295,48.3295,192.0,201.6405818960819,199.70431682527266,-35.6005818960819
48.3489,48.3489,172.0,201.6382621244311,199.68799777192706,-55.598262124431095
48.3684,48.3684,220.0,201.6363448985804,199.6715264774337,-7.596344898580405
48.3878,48.3878,204.0,201.63473519061253,199.65493619756813,-23.594735190612532
48.4073,48.4073,189.0,201.63355413321827,199.63819300059288,-38.59355413321827
48.4267,48.4267,183.0,201.63269318202438,199.6213311690519,-44.592693182024384
48.4462,48.4462,198.0,201.63229704903569,199.60431602515402,-29.592297049035686
48.4657,48.4657,190.0,201.6323114864518,199.58716479350448,-37.59231148645181
48.4851,48.4851,190.0,201.63267498299987,199.56989563143074,-37.592674982999874
48.5046,48.5046,176.0,201.63354916201718,199.55247261833702,-51.593549162017176
48.524,48.524,204.0,201.63479914824788,199.5349322546576,-23.59479914824788
48.5435,48.5435,202.0,201.6365987020333,199.51723768722803,-25.596598702033297
48.5629,48.5629,175.0,201.63879634278877,199.49942629314734,-52.598796342788766
48.5824,48.5824,184.0,201.6415832864406,199.48146057445757,-43.60158328644061
48.6019,48.6019,165.0,201.644885201357,199.46335938092193,-62.604885201357
48.6213,48.6213,177.0,201.64863424640004,199.44514238529442,-50.60863424640004
48.6408,48.6408,190.0,201.65303715800252,199.42677051328627,-37.61303715800252
48.6602,48.6602,188.0,201.65791278627117,199.408282992836,-39.61791278627117
48.6797,48.6797,190.0,201.66348977620305,199.38963983375018,-37.62348977620305
48.6991,48.6991,159.0,201.66957459407115,199.37088112681292,-68.62957459407116
48.7186,48.7186,170.0,201.67640460795852,199.35196605013945,-57.63640460795852
48.7381,48.7381,184.0,201.68390828242485,199.33291447481187,-43.64390828242485
48.7575,48.7575,185.0,201.69197762009273,199.31374698399898,-42.65197762009273
48.777,48.777,189.0,201.7008845419408,199.29442111200294,-38.66088454194081
48.7964,48.7964,179.0,201.71040008458533,199.27497867739186,-48.67040008458533
48.8159,48.8159,169.0,201.72080670792178,199.2553763599145,-58.68080670792178
48.8353,48.8353,170.0,201.73188429767902,199.23565676051606,-57.69188429767902
48.8548,48.8548,173.0,201.74391745174,199.21577551439117,-54.703917451740004
48.8743,48.8743,184.0,201.75681782983753,199.19575345372687,-43.71681782983753
48.8937,48.8937,185.0,201.77045286665134,199.1756121378494,-42.73045286665134
48.9132,48.9132,174.0,201.78516657164224,199.15530567626797,-53.74516657164224
48.9326,48.9326,186.0,201.80067677889346,199.13487832988238,-41.76067677889346
48.9521,48.9521,172.0,201.817346196322,199.11428325208888,-55.77734619632201
48.9715,48.9715,202.0,201.83488140963956,199.09356542047308,-25.794881409639565
48.991,48.991,196.0,201.8536748886576,199.07267702768294,-31.813674888657594
49.0105,49.0105,147.0,201.87359095443546,199.05164007660773,-80.83359095443546
49.0299,49.0299,175.0,201.89448300354115,199.03047745990307,-52.854483003541155
49.0494,49.0494,207.0,201.91677451747722,199.0091399874838,-20.876774517477223
49.0688,49.0688,211.0,201.94012932303883,198.98767435725438,-16.900129323038833
49.0883,49.0883,196.0,201.96501662072598,198.96603058404506,-31.925016620725977
49.1077,49.1077,197.0,201.99104776555845,198.94425643541894,-30.95104776555845
49.1272,49.1272,173.0,202.01873996802837,198.92230128665395,-54.97873996802837
49.1467,49.1467,172.0,202.04791558559594,198.90018862772382,-56.007915585595946
49.1661,49.1661,197.0,202.07840923502724,198.8779426611437,-31.03840923502724
49.1856,49.1856,193.0,202.1107820222126,198.85551137630597,-35.07078202221259
49.205,49.205,199.0,202.144579800911,198.83294456633755,-29.104579800911004
49.2245,49.2245,188.0,202.18042410891516,198.81018951298904,-40.14042410891516
49.2439,49.2439,211.0,202.2178280855793,198.78729694833203,-17.1778280855793
49.2634,49.2634,175.0,202.2574453908701,198.76421342640472,-53.21744539087009
49.2829,49.2829,201.0,202.29911123918407,198.7409639624156,-27.259111239184072
49.3023,49.3023,187.0,202.34257042219667,198.71757429154215,-41.30257042219667
49.3218,49.3218,195.0,202.38857632101414,198.69398987501717,-33.34857632101414
49.3412,49.3412,183.0,202.43655471317007,198.67026360026318,-45.39655471317007
49.3607,49.3607,184.0,202.48731605727636,198.6463401724121,-44.44731605727636
49.3801,49.3801,191.0,202.54025594617158,198.62227330914098,-37.500255946171585
49.3996,49.3996,181.0,202.59623930156363,198.5980068517232,-47.55623930156363
49.419,49.419,183.0,202.65463696905323,198.57359532437854,-45.61463696905323
49.4385,49.4385,190.0,202.71639461762337,198.54898174445114,-38.676394617623366
49.458,49.458,158.0,202.78125310195495,198.52419289311993,-70.74125310195495
49.4774,49.4774,182.0,202.84891985807627,198.49925637307152,-46.80891985807627
49.4969,49.4969,197.0,202.92044041424495,198.47411377024233,-31.88044041424495
49.5163,49.5163,173.0,202.9950862880036,198.44882129581063,-55.95508628800359
49.5358,49.5358,189.0,203.0740222803864,198.42331977022056,-40.0340222803864
49.5552,49.5552,218.0,203.1564087707593,198.39766616667535,-11.1164087707593
49.5747,49.5747,198.0,203.24354309400474,198.3718004181153,-31.203543094004736
49.5942,49.5942,209.0,203.3350945703026,198.34575050862819,-20.295094570302602
49.6136,49.6136,225.0,203.4307416834733,198.3195452941479,-4.390741683473287
49.6331,49.6331,193.0,203.5319435071654,198.29312378478085,-36.49194350716541
49.6525,49.6525,205.0,203.6376961601919,198.26654523158172,-24.597696160191894
49.672,49.672,196.0,203.74963687684584,198.2397479161541,-33.70963687684584
49.6914,49.6914,200.0,203.86668432264258,198.21279204035568,-29.826684322642585
49.7109,49.7109,171.0,203.99060378098207,198.18561528429603,-58.95060378098207
49.7304,49.7304,192.0,204.1211264548067,198.1582475582876,-38.0811264548067
49.7498,49.7498,187.0,204.25775525461754,198.13071943823726,-43.217755254617536
49.7693,49.7693,192.0,204.40258728039387,198.10296743904843,-38.362587280393875
49.7887,49.7887,202.0,204.55432305962296,198.07505379860248,-28.51432305962296
49.8082,49.8082,219.0,204.71527620789666,198.0469142886742,-11.675276207896665
49.8276,49.8276,233.0,204.8840738505773,198.01861206924102,2.1559261494227044
49.8471,49.8471,214.0,205.06325424954133,197.9900822910097,-17.02325424954133
49.8666,49.8666,208.0,205.2525274806332,197.96135634741134,-23.212527480633206
49.886,49.886,201.0,205.4513256011157,197.9324665044493,-30.411325601115713
49.9055,49.9055,223.0,205.66269699093354,197.90334697559507,-8.622696990933541
49.9249,49.9249,205.0,205.8850043995651,197.8740632358819,-26.845004399565106
49.9444,49.9444,208.0,206.12157176589255,197.84454885189845,-24.081571765892555
49.9638,49.9638,221.0,206.37073499946467,197.81487021373053,-11.330734999464674
49.9833,49.9833,189.0,206.63631457769583,197.784960365661,-43.59631457769583
50.0028,50.0028,200.0,206.91798536206747,197.75485268303177,-32.87798536206747
50.0222,50.0222,199.0,207.21526514968144,197.72458132487395,-34.175265149681444
50.0417,50.0417,206.0,207.53270196043886,197.69407833260357,-27.492701960438858
50.0611,50.0611,216.0,207.86831727793924,197.66341237370264,-17.82831727793924
50.0806,50.0806,206.0,208.22739497799918,197.63251493989358,-28.187394977999183
50.1,50.1,190.0,208.60761222380546,197.60145565965863,-44.56761222380546
50.1195,50.1195,219.0,209.0151434084623,197.57016546432206,-15.975143408462309
50.139,50.139,238.0,209.44989102233743,197.53867961674052,2.590108977662574
50.1584,50.1584,195.0,209.91175728237013,197.507034185468,-40.87175728237013
50.1779,50.1779,218.0,210.4083527145803,197.47515903953573,-18.368352714580304
50.1973,50.1973,221.0,210.93704333973693,197.44312596116757,-15.897043339736932
50.2168,50.2168,202.0,211.5069206125712,197.4108641836019,-35.46692061257121
50.2362,50.2362,202.0,212.11536851554578,197.37844632995507,-36.07536851554578
50.2557,50.2557,220.0,212.77324123958257,197.34580102403578,-18.733241239582576
50.2752,50.2752,234.0,213.4821284842373,197.3129652676335,-5.442128484237308
50.2946,50.2946,252.0,214.24370561828937,197.2799768503484,11.79629438171063
50.3141,50.3141,249.0,215.07301531497,197.24676342319714,7.966984685029992
50.3335,50.3335,226.0,215.9693422135751,197.21339973879162,-15.92934221357509
50.353,50.353,225.0,216.95269524119232,197.1798127038099,-17.912695241192317
50.3724,50.3724,245.0,218.0254959329987,197.1460778259302,1.0145040670013046
50.3919,50.3919,236.0,219.2153390322426,197.11212129564288,-9.175339032242611
50.4114,50.4114,251.0,220.53857769216384,197.07798148800566,4.501422307836158
50.4308,50.4308,266.0,222.01388305048346,197.04369751908231,18.026116949516542
50.4503,50.4503,262.0,223.69221761111393,197.00919447200403,12.347782388886067
50.4697,50.4697,266.0,225.60080113136343,196.97454971825567,14.439198868636574
50.4892,50.4892,296.0,227.81697673724645,196.9396876057011,42.22302326275355
50.5086,50.5086,271.0,230.3908398586231,196.90468624014792,14.649160141376889
50.5281,50.5281,277.0,233.44054455168086,196.86946923682314,17.59945544831914
50.5476,50.5476,302.0,237.06587023019975,196.83407626251437,38.97412976980025
50.567,50.567,305.0,241.37839509934489,196.7985477145509,37.661604900655114
50.5865,50.5865,316.0,246.5829199145488,196.76280611322295,43.4570800854512
50.6059,50.6059,313.0,252.81236864800405,196.72693138950555,34.227631351995946
50.6254,50.6254,313.0,260.34290447663454,196.69084533767102,26.697095523365455
50.6448,50.6448,355.0,269.3262181569001,196.65462861373948,59.7137818430999
50.6643,50.6643,335.0,280.1063497931133,196.61820228862496,28.933650206886718
50.6838,50.6838,403.0,292.89382571947806,196.58160730338014,84.14617428052193
50.7032,50.7032,421.0,307.8667979340314,196.54488532027042,87.17320206596858
50.7227,50.7227,390.0,325.405367702679,196.50795632925227,38.634632297321026
50.7421,50.7421,435.0,345.53519158252067,196.47090278820448,63.50480841747933
50.7616,50.7616,446.0,368.61449572489687,196.4336439704092,51.42550427510313
50.781,50.781,506.0,394.4757813815205,196.39626304942698,85.56421861847949
50.8005,50.8005,507.0,423.373300860644,196.35867858455043,57.66669913935599
50.82,50.82,541.0,455.0373890195077,196.32093277474323,60.002610980492285
50.8394,50.8394,590.0,489.0146862983478,196.28306853076396,75.02531370165221
50.8589,50.8589,631.0,525.2091324890464,196.24500334505987,79.8308675109536
50.8783,50.8783,676.0,562.5944102000427,196.20682216951855,87.44558979995728
50.8978,50.8978,715.0,600.6852556713764,196.16844178934508,88.35474432862364
50.9172,50.9172,770.0,637.9756152847237,196.129947862658,106.06438471527625
50.9367,50.9367,741.0,673.4970220626067,196.09125647013002,41.542977937393324
50.9562,50.9562,763.0,705.5655854776824,196.05241105212852,31.474414522317637
50.9756,50.9756,804.0,732.5336872248029,196.01345575131086,45.50631277519714
50.9951,50.9951,826.0,753.3740998121032,195.97430559574903,46.66590018789683
51.0145,51.0145,827.0,766.9725883323099,195.93504799814053,34.0674116676901
51.034,51.034,785.0,773.0665425704782,195.89559728883327,-14.026542570478192
51.0534,51.0534,748.0,771.701334816267,195.85604157721747,-49.661334816267036
51.0729,51.0729,726.0,763.3270639279515,195.81629449865122,-63.287063927951486
51.0924,51.0924,755.0,748.5875121899097,195.77640071824507,-19.547512189909718
51.1118,51.1118,739.0,728.32051989059,195.7364055938085,-15.28051989059005
51.1313,51.1313,662.0,703.0596438111447,195.69622172247077,-67.01964381114473
51.1507,51.1507,653.0,673.8468354768413,195.6559389442387,-46.80683547684131
51.1702,51.1702,603.0,641.3083627529561,195.6154691681213,-64.26836275295611
51.1896,51.1896,551.0,606.7696748326883,195.5749029211966,-81.72967483268835
51.2091,51.2091,536.0,570.9329580129652,195.53415142711108,-60.892958012965174
51.2286,51.2286,492.0,535.008534559457,195.49326055890978,-68.96853455945697
51.248,51.248,430.0,500.0558209239831,195.45227687266225,-96.01582092398311
51.2675,51.2675,408.0,466.4561167903369,195.41111056828396,-84.41611679033693
51.2869,51.2869,371.0,435.08167947522935,195.36985387929747,-90.04167947522936
51.3064,51.3064,365.0,405.9667243261516,195.328416327184,-66.92672432615163
51.3258,51.3258,340.0,379.6208411439079,195.28689082283162,-65.58084114390792
51.3453,51.3453,339.0,355.8462376489722,195.2451862120691,-42.80623764897219
51.3648,51.3648,319.0,334.76080080427585,195.20334955892108,-41.72080080427585
51.3842,51.3842,307.0,316.35243122048405,195.16142860067998,-35.31243122048405
51.4037,51.4037,341.0,300.2725253578171,195.1193311740645,14.767474642182925
51.4231,51.4231,249.0,286.4966796220755,195.07715187203078,-63.45667962207548
51.4426,51.4426,259.0,274.66443013066123,195.03479786263136,-41.62443013066123
51.462,51.462,274.0,264.6698875337133,194.99236440644458,-16.62988753371328
51.4815,51.4815,275.0,256.18928918506884,194.94975800570748,-7.149289185068845
51.501,51.501,262.0,249.05631409183673,194.9070268983732,-13.016314091836726
51.5204,51.5204,218.0,243.09914612264114,194.86421998582622,-51.059146122641145
51.5399,51.5399,220.0,238.07198503368792,194.8212427759371,-44.031985033687924
51.5593,51.5593,234.0,233.86601999467456,194.77819222597287,-25.82601999467456
51.5788,51.5788,262.0,230.2969289155786,194.73497325094314,5.743071084421395
51.5982,51.5982,220.0,227.28060527959664,194.69168349386624,-33.24060527959664
51.6177,51.6177,239.0,224.6867943120945,194.6482272150333,-11.646794312094492
51.6372,51.6372,210.0,222.44856148462156,194.6046539025133,-38.408561484621565
51.6566,51.6566,210.0,220.50808855229644,194.5610136982873,-36.46808855229644
51.6761,51.6761,213.0,218.79167257269657,194.51721001750192,-31.75167257269657
51.6955,51.6955,228.0,217.27344326157564,194.47334237773168,-15.233443261575637
51.715,51.715,194.0,215.90487072833542,194.42931373321196,-47.864870728335426
51.7344,51.7344,208.0,214.673126624977,194.38522433444177,-32.63312662497699
51.7539,51.7539,204.0,213.5449194326845,194.34097656653157,-35.50491943268451
51.7734,51.7734,231.0,212.51071231223216,194.2966215488438,-7.470712312232159
51.7928,51.7928,209.0,211.56156072450548,194.25221116932457,-28.521560724505484
51.8123,51.8123,214.0,210.67810416981703,194.2076470949061,-22.638104169817034
51.8317,51.8317,191.0,209.86065094774605,194.16303161524618,-44.82065094774605
51.8512,51.8512,184.0,209.09422511311246,194.1182659397045,-51.05422511311246
51.8706,51.8706,223.0,208.38087994196343,194.07345311650658,-11.34087994196343
51.8901,51.8901,207.0,207.70871766096448,194.02849377229666,-26.668717660964482
51.9096,51.9096,194.0,207.07725402959167,193.98344052305322,-39.03725402959167
51.929,51.929,204.0,206.4856642025763,193.93834674019055,-28.44566420257629
51.9485,51.9485,176.0,205.9250138267572,193.8931123104676,-55.88501382675721
51.9679,51.9679,171.0,205.39806613721487,193.8478422007458,-60.35806613721487
51.9874,51.9874,221.0,204.89714712808188,193.80243573745392,-9.857147128081884
52.0068,52.0068,192.0,204.42493603014682,193.75699836438625,-38.384936030146825
52.0263,52.0263,187.0,203.97490663012707,193.71142870695195,-42.93490663012707
52.0458,52.0458,186.0,203.54740719434702,193.6657807371204,-43.50740719434702
52.0652,52.0652,206.0,203.14277986930182,193.62010907572088,-23.10277986930182
52.0847,52.0847,180.0,202.75562123998245,193.57431151966728,-48.71562123998245
52.1041,52.1041,217.0,202.388267084688,193.52849531844487,-11.348267084688011
52.1236,52.1236,188.0,202.03603512960697,193.48255774884012,-39.99603512960697
52.143,52.143,192.0,201.70091873877743,193.43660669122556,-35.66091873877743
52.1625,52.1625,189.0,201.37890980217298,193.39053887970528,-38.338909802172985
52.1819,52.1819,183.0,201.0719330293687,193.34446290700842,-44.031933029368695
52.2014,52.2014,175.0,200.7762797277746,193.29827500003915,-51.73627972777461
52.2209,52.2209,193.0,200.49265411218573,193.25203084343127,-33.45265411218573
52.2403,52.2403,223.0,200.22136698652477,193.20578667104567,-3.181366986524772
52.2598,52.2598,168.0,199.95939438035342,193.15943780405996,-57.91939438035342
52.2792,52.2792,189.0,199.70837809560487,193.11309442166592,-36.66837809560487
52.2987,52.2987,205.0,199.46548600987254,193.0666511386167,-20.425486009872536
52.3181,52.3181,181.0,199.2323458479463,193.0202186700235,-44.19234584794631
52.3376,52.3376,203.0,199.00638436646244,192.97369119680812,-21.966384366462442
52.3571,52.3571,168.0,198.78817990295406,192.92712553064877,-56.74817990295406
52.3765,52.3765,169.0,198.57815957347188,192.88057920821825,-55.53815957347188
52.396,52.396,181.0,198.3741027013063,192.83394551086292,-43.3341027013063
52.4154,52.4154,180.0,198.1773984809655,192.7873366739839,-44.13739848096551
52.4349,52.4349,181.0,197.9859953437233,192.74064526688036,-42.94599534372329
52.4543,52.4543,163.0,197.80119800731057,192.69398408419545,-60.761198007310576
52.4738,52.4738,184.0,197.6211593301272,192.64724506875655,-39.5811593301272
52.4933,52.4933,193.0,197.44632530351478,192.60048579442667,-30.406325303514784
52.5127,52.5127,183.0,197.2771485501137,192.55376443404103,-40.23714855011371
52.5322,52.5322,172.0,197.11197120579166,192.50697198508632,-51.07197120579166
52.5516,52.5516,175.0,196.951917171121,192.46022264254665,-47.91191717112101
52.5711,52.5711,188.0,196.7954807410402,192.41340674301912,-34.755480741040195
52.5905,52.5905,194.0,196.64365123103772,192.36663893027645,-28.603651231037723
52.61,52.61,182.0,196.4950862973524,192.31980894317547,-40.4550862973524
52.6295,52.6295,168.0,196.35017670192573,192.27297545878918,-54.310176701925734
52.6489,52.6489,182.0,196.2093108235047,192.22619772978265,-40.169310823504695
52.6684,52.6684,188.0,196.07124126843618,192.17936459996068,-34.03124126843618
52.6878,52.6878,155.0,195.93683176162338,192.132592170007,-66.89683176162339
52.7073,52.7073,186.0,195.8049608893091,192.0857687479739,-35.76496088930909
52.7267,52.7267,201.0,195.67646350084522,192.0390108467042,-20.636463500845217
52.7462,52.7462,157.0,195.55024717985393,191.99220602769606,-64.51024717985393
52.7657,52.7657,184.0,195.42669450807057,191.94541385223036,-37.38669450807057
52.7851,52.7851,155.0,195.30611834950847,191.89869426320155,-66.26611834950847
52.8046,52.8046,189.0,195.18753356860765,191.8519339187424,-32.14753356860765
52.824,52.824,194.0,195.0716879317414,191.80525052715765,-27.031687931741395
52.8435,52.8435,177.0,194.9576496060679,191.7585300321393,-43.91764960606789
52.8629,52.8629,184.0,194.8461520898367,191.71189084154693,-36.806152089836694
52.8824,52.8824,182.0,194.73630762596238,191.66521838706862,-38.69630762596238
52.9019,52.9019,162.0,194.6284553224015,191.61857295999377,-58.588455322401494
52.9213,52.9213,175.0,194.52285284138415,191.5720154098273,-45.48285284138415
52.9408,52.9408,193.0,194.41870117609113,191.52543019906759,-27.378701176091134
52.9602,52.9602,190.0,194.31665385093888,191.4789369083258,-30.276653850938878
52.9797,52.9797,186.0,194.2159389849283,191.4324194765154,-34.1759389849283
52.9991,52.9991,177.0,194.11718320939437,191.3859981771435,-43.07718320939437
53.0186,53.0186,192.0,194.0196671925459,191.3395564898572,-27.97966719254591
53.0381,53.0381,158.0,193.9236487067016,191.29315561581402,-61.883648706701614
53.0575,53.0575,206.0,193.82939648828906,191.24685737846914,-13.789396488289064
53.077,53.077,189.0,193.7362322734398,191.20054430104372,-30.69623227343981
53.0964,53.0964,182.0,193.64472030279995,191.15433803643265,-37.604720302799954
53.1159,53.1159,186.0,193.5542265294074,191.10812073619908,-33.5142265294074
53.1353,53.1353,200.0,193.46526395193413,191.0620146519587,-19.425263951934134
53.1548,53.1548,162.0,193.3772485114113,191.01590143152498,-57.337248511411296
53.1743,53.1743,181.0,193.29041006836033,190.96984345716896,-38.25041006836033
53.1937,53.1937,182.0,193.204983495901,190.92390350342308,-37.16498349590099
53.2132,53.2132,172.0,193.1203973734892,190.87796238743363,-47.0803973734892
53.2326,53.2326,186.0,193.03713761767773,190.8321437125999,-32.99713761767773
53.2521,53.2521,176.0,192.95466334088877,190.78632769885178,-42.91466334088877
53.2715,53.2715,196.0,192.87343920978427,190.74063844511028,-22.833439209784267
53.291,53.291,193.0,192.79294274825259,190.69495563733426,-25.752942748252586
53.3105,53.3105,163.0,192.71339977210454,190.64934247836425,-55.67339977210454
53.3299,53.3299,192.0,192.63500651345757,190.6038627820898,-26.59500651345757
53.3494,53.3494,171.0,192.5572834339191,190.5583955001359,-47.51728343391911
53.3688,53.3688,162.0,192.48064874515794,190.51306613878972,-56.44064874515794
53.3883,53.3883,167.0,192.40463231519158,190.46775313193058,-51.36463231519158
53.4077,53.4077,183.0,192.32965807866316,190.42258228892123,-35.28965807866316
53.4272,53.4272,163.0,192.25526475266977,190.3774312794129,-55.215264752669775
53.4467,53.4467,161.0,192.18165924206542,190.33236394411279,-57.14165924206542
53.4661,53.4661,173.0,192.10901454610806,190.2874445053616,-45.06901454610806
53.4856,53.4856,172.0,192.03689979091166,190.24254959347255,-45.99689979091166
53.505,53.505,168.0,191.9657080713111,190.19780587441187,-49.9257080713111
53.5245,53.5245,179.0,191.89501592756173,190.15308934305088,-38.85501592756173
53.5439,53.5439,189.0,191.82520484180876,190.10852701293845,-28.785204841808756
53.5634,53.5634,175.0,191.75587127736085,190.06399426238534,-42.715871277360854
53.5829,53.5829,199.0,191.687184844293,190.01955537331355,-18.647184844293
53.6023,53.6023,191.0,191.61932266796677,189.97527508908811,-26.57932266796677
53.6218,53.6218,153.0,191.55189435990468,189.93102817006857,-64.51189435990469
53.6412,53.6412,189.0,191.48525651352347,189.88694308894947,-28.445256513523468
53.6607,53.6607,186.0,191.4190317182671,189.8428939761669,-31.379031718267093
53.6801,53.6801,170.0,191.35356403261525,189.79900965865485,-47.313564032615254
53.6996,53.6996,177.0,191.2884901234592,189.75516387120382,-40.24849012345921
53.7191,53.7191,184.0,191.2239707201372,189.71142174359576,-33.183970720137204
53.7385,53.7385,171.0,191.16016708217046,189.6678488726285,-46.12016708217046
53.758,53.758,186.0,191.09672801564136,189.624318174248,-31.05672801564136
53.7774,53.7774,180.0,191.03397529503636,189.58095959804027,-36.99397529503636
53.7969,53.7969,165.0,190.97157477999943,189.53764554160855,-51.93157477999943
53.8163,53.8163,193.0,190.909835272191,189.49450647945187,-23.869835272191004
53.8358,53.8358,174.0,190.84842628375446,189.45141420611805,-42.808426283754464
53.8553,53.8553,186.0,190.78750385545973,189.40843465327305,-30.747503855459733
53.8747,53.8747,165.0,190.72721090746575,189.365634188007,-51.68721090746575
53.8942,53.8942,181.0,190.66723314108148,189.32288396746625,-35.62723314108148
53.9136,53.9136,186.0,190.60786355819965,189.28031552970955,-30.567863558199655
53.9331,53.9331,198.0,190.5487906468139,189.23779944630897,-18.5087906468139
53.9525,53.9525,182.0,190.49031162746675,189.19546777980332,-34.45031162746675
53.972,53.972,190.0,190.43211764172193,189.15319078884065,-26.39211764172193
53.9915,53.9915,168.0,190.37435713860512,189.11103530711142,-48.33435713860512
54.0109,54.0109,179.0,190.31716153394254,189.0690687117955,-37.27716153394254
54.0304,54.0304,174.0,190.2602357785483,189.0271605507237,-42.22023577854829
54.0498,54.0498,169.0,190.20386340187977,188.9854441712843,-47.16386340187977
54.0693,54.0693,197.0,190.14775162435274,188.94378860171594,-19.107751624352737
54.0887,54.0887,164.0,190.0921788778688,188.9023275282724,-52.052178877868805
54.1082,54.1082,182.0,190.03685935300683,188.8609295497106,-33.99685935300683
54.1277,54.1277,171.0,189.98192846437442,188.81966216540488,-44.94192846437442
54.1471,54.1471,193.0,189.92751496634415,188.7785933504148,-22.88751496634415
54.1666,54.1666,174.0,189.8733414881486,188.73759084431538,-41.83334148814861
54.186,54.186,175.0,189.81967541405524,188.69678952446338,-40.77967541405524
54.2055,54.2055,175.0,189.76624353702522,188.65605672544544,-40.72624353702522
54.2249,54.2249,180.0,189.71330555385418,188.61552769985462,-35.673305553854185
54.2444,54.2444,167.0,189.66059802699382,188.57506925844427,-48.620598026993825
54.2639,54.2639,180.0,189.6082429925242,188.53474963211406,-35.5682429925242
54.2833,54.2833,165.0,189.55636857060188,188.4946374066415,-50.51636857060188
54.3028,54.3028,188.0,189.50471250130616,188.45459862870385,-27.46471250130616
54.3222,54.3222,169.0,189.45352500359138,188.41476943844148,-46.41352500359138
54.3417,54.3417,172.0,189.40255297283034,188.37501539022915,-43.362552972830336
54.3611,54.3611,164.0,189.35203988815604,188.33547304982463,-51.31203988815604
54.3806,54.3806,173.0,189.30173298272052,188.29600739495507,-42.261732982720524
54.4001,54.4001,143.0,189.25175603625854,188.25668704752238,-72.21175603625855
54.4195,54.4195,166.0,189.20222576638582,188.21758101904095,-49.16222576638582
54.439,54.439,159.0,189.15289697830946,188.1785531956059,-56.11289697830946
54.4584,54.4584,171.0,189.10400533735927,188.13974064639515,-44.06400533735927
54.4779,54.4779,186.0,189.0553062453668,188.10100657212675,-29.01530624536681
54.4973,54.4973,169.0,189.00703785796813,188.06248825964232,-45.96703785796813
54.5168,54.5168,172.0,188.95895654096526,188.0240484651275,-42.91895654096526
54.5363,54.5363,178.0,188.91118146719487,187.98575591012528,-36.871181467194866
54.5557,54.5557,176.0,188.86382105544757,187.9476796885237,-38.823821055447574
54.5752,54.5752,157.0,188.8166424498546,187.9096817747257,-57.77664244985461
54.5946,54.5946,167.0,188.76987293249903,187.87190040440305,-47.72987293249903
54.6141,54.6141,176.0,188.7232770643163,187.83419693967392,-38.68327706431631
54.6335,54.6335,179.0,188.67708363329572,187.79670978079338,-35.637083633295724
54.653,54.653,178.0,188.63105947690127,187.7592997556509,-36.59105947690127
54.6725,54.6725,169.0,188.58531676369347,187.72203595699372,-45.54531676369347
54.6919,54.6919,189.0,188.5399639628328,187.68498788443583,-25.499963962832787
54.7114,54.7114,193.0,188.4947717909415,187.64801565656845,-21.454771790941514
54.7308,54.7308,176.0,188.44996350141176,187.61125867413458,-38.40996350141176
54.7503,54.7503,179.0,188.40531192810573,187.57457681527336,-35.36531192810573
54.7697,54.7697,156.0,188.36103632073886,187.53810996613632,-58.32103632073886
54.7892,54.7892,162.0,188.31691472839756,187.5017175732583,-52.276914728397564
54.8087,54.8087,197.0,188.27305203418226,187.4654693439604,-17.233052034182258
54.8281,54.8281,188.0,188.22955647719652,187.42943526376163,-26.189556477196525
54.8476,54.8476,197.0,188.18620637906315,187.39347399530627,-17.146206379063152
54.867,54.867,155.0,188.143216030301,187.35772632314396,-59.103216030301006
54.8865,54.8865,180.0,188.1003688976378,187.3220506959271,-34.060368897637794
54.9059,54.9059,172.0,188.05787509792526,187.28658823899525,-42.01787509792526
54.9254,54.9254,179.0,188.015518178794,187.25119683469674,-34.975518178794
54.9448,54.9448,183.0,187.97351052303327,187.21601796026596,-30.93351052303327
54.9643,54.9643,193.0,187.93163562965017,187.18090905424734,-20.891635629650175
54.9838,54.9838,178.0,187.8900001522866,187.14594071428027,-35.850000152286604
55.0032,55.0032,183.0,187.84870319867443,187.1111840285509,-30.80870319867443
55.0227,55.0227,175.0,187.8075354876553,187.07649597598407,-38.76753548765529
55.0421,55.0421,191.0,187.76670312143835,187.0420191649671,-22.726703121438355
