"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
41.3444,41.3444,214.0,200.53537785455623,196.51109288440355,-2.9353778545562292
41.3638,41.3638,208.0,200.6557501704844,196.5681710375925,-9.055750170484394
41.3833,41.3833,181.0,200.77813489546358,196.62533708307072,-36.17813489546358
41.4027,41.4027,218.0,200.90195456728307,196.6826139050622,0.6980454327169312
41.4222,41.4222,185.0,201.02792853109875,196.73997482109397,-32.42792853109875
41.4417,41.4417,192.0,201.15578015475796,196.7974300947146,-25.55578015475796
41.4611,41.4611,193.0,201.285196707865,196.8549889257569,-24.685196707864996
41.4806,41.4806,203.0,201.41695875755798,196.9126257537283,-14.816958757557977
41.5,41.5,204.0,201.55041251561408,196.9703608000313,-13.950412515614083
41.5195,41.5195,179.0,201.68638591567057,197.02816924163392,-39.08638591567057
41.5389,41.5389,214.0,201.8241514736469,197.08607047347206,-4.224151473646906
41.5584,41.5584,202.0,201.96460726063526,197.14404024718263,-16.36460726063526
41.5779,41.5779,195.0,202.1074066343997,197.20208675310747,-23.507406634399693
41.5973,41.5973,205.0,202.25223474260494,197.26021732978276,-13.65223474260494
41.6168,41.6168,189.0,202.40000873520574,197.31840901627493,-29.800008735205743
41.6362,41.6362,191.0,202.5499427715769,197.37667887043352,-27.949942771576893
41.6557,41.6557,191.0,202.70306764120497,197.4350046220716,-28.103067641204966
41.6751,41.6751,239.0,202.85850456694834,197.49340218041672,19.74149543305166
41.6946,41.6946,190.0,203.01736557548168,197.55184981536195,-29.417365575481675
41.7141,41.7141,207.0,203.17924172516823,197.6103537641821,-12.579241725168224
41.7335,41.7335,204.0,203.3437399531114,197.668919275505,-15.743739953111394
41.753,41.753,199.0,203.5120607269634,197.72752580175023,-20.912060726963396
41.7724,41.7724,196.0,203.6831950701796,197.78618698227592,-24.083195070179606
41.7919,41.7919,190.0,203.85845132729517,197.8448830459189,-30.25845132729517
41.8113,41.8113,177.0,204.03676281581428,197.90362666609016,-43.436762815814284
41.8308,41.8308,207.0,204.21949598019916,197.96239863722877,-13.619495980199154
41.8503,41.8503,220.0,204.40625679600436,198.02120301452624,-0.8062567960043552
41.8697,41.8697,202.0,204.59648629853456,198.08004307615403,-18.996486298534556
41.8892,41.8892,201.0,204.7917336817127,198.13890074304487,-20.191733681712712
41.9086,41.9086,194.0,204.99076655151964,198.1977863662124,-27.39076655151964
41.9281,41.9281,216.0,205.19521079646586,198.2566826205008,-5.595210796465857
41.9475,41.9475,217.0,205.40382946067882,198.31559889321125,-4.80382946067882
41.967,41.967,214.0,205.61837685258797,198.3745186876744,-8.01837685258797
41.9865,41.9865,222.0,205.83831673783845,198.43344497472188,-0.23831673783845275
42.0059,42.0059,191.0,206.06301155653793,198.49238003816598,-31.46301155653793
42.0254,42.0254,189.0,206.29442291556884,198.55130905119924,-33.69442291556884
42.0448,42.0448,201.0,206.53113938385667,198.61023983857808,-21.931139383856667
42.0643,42.0643,200.0,206.7751869806386,198.66915802841183,-23.175186980638607
42.0837,42.0837,198.0,207.0250374602405,198.72807042382416,-25.425037460240496
42.1032,42.1032,199.0,207.28299902324366,198.78696335395563,-24.68299902324366
42.1227,42.1227,198.0,207.5483889563996,198.84583818609286,-25.948388956399604
42.1421,42.1421,201.0,207.8205982111505,198.9046954290043,-23.220598211150495
42.1616,42.1616,187.0,208.1020589869161,198.96352237427195,-37.50205898691609
42.181,42.181,211.0,208.39102670499926,199.02232352516918,-13.791026704999261
42.2005,42.2005,206.0,208.69032547003087,199.08108670205317,-19.09032547003087
42.2199,42.2199,210.0,208.99791637567088,199.13981548449618,-15.397916375670881
42.2394,42.2394,217.0,209.3169398180907,199.1984985634696,-8.716939818090701
42.2589,42.2589,203.0,209.6466000029939,199.25713567138624,-23.04660000299389
42.2783,42.2783,227.0,209.9861135020278,199.31572590257161,0.6138864979722101
42.2978,42.2978,187.0,210.33901352142357,199.3742592943649,-39.739013521423566
42.3172,42.3172,216.0,210.70288313428625,199.43273788295278,-11.102883134286252
42.3367,42.3367,207.0,211.0816750619879,199.49115247381948,-20.481675061987907
42.3561,42.3561,206.0,211.47280591684134,199.54950424005173,-21.872805916841337
42.3756,42.3756,222.0,211.88053824295739,199.6077849060032,-6.280538242957384
42.3951,42.3951,205.0,212.30423653128912,199.66599311306618,-23.70423653128912
42.4145,42.4145,204.0,212.7427383687754,199.7241269224181,-25.142738368775404
42.434,42.434,230.0,213.20111076222764,199.78217939849338,0.39888923777235874
42.4534,42.4534,215.0,213.6762700972492,199.8401499899372,-15.076270097249186
42.4729,42.4729,244.0,214.17373710086702,199.8980327089548,13.426262899132986
42.4923,42.4923,206.0,214.69050399658565,199.9558265592741,-25.090503996585646
42.5118,42.5118,230.0,215.23248730158573,200.01352645771544,-1.6324873015857335
42.5313,42.5313,203.0,215.79913544284756,200.07113022540037,-29.199135442847556
42.5507,42.5507,211.0,216.3891615583052,200.12863513368322,-21.789161558305203
42.5702,42.5702,206.0,217.00987657259657,200.1860374058332,-27.409876572596566
42.5896,42.5896,220.0,217.65776304790023,200.2433344289122,-14.057763047900231
42.6091,42.6091,239.0,218.34062894860375,200.30052323731002,4.259371051396251
42.6285,42.6285,222.0,219.0546917546464,200.35760063241347,-13.454691754646397
42.648,42.648,214.0,219.80931724486499,200.41456464793933,-22.209317244864984
42.6675,42.6675,211.0,220.60376479696777,200.47141245484733,-26.003764796967765
42.6869,42.6869,236.0,221.43747158068877,200.528140573994,-1.8374715806887636
42.7064,42.7064,237.0,222.32125227936473,200.58474848360356,-1.7212522793647267
42.7258,42.7258,267.0,223.25069691752776,200.64123168959102,27.34930308247224
42.7453,42.7453,232.0,224.23891439735718,200.69759067301004,-8.638914397357176
42.7647,42.7647,199.0,225.28057590618403,200.7538203289918,-42.680575906184025
42.7842,42.7842,212.0,226.39107460290674,200.80992206868865,-30.79107460290674
42.8037,42.8037,252.0,227.57059047952413,200.8658922880678,8.029409520475873
42.8231,42.8231,235.0,228.81928535985762,200.9217267166553,-10.219285359857615
42.8426,42.8426,235.0,230.1562714984003,200.97742784411278,-11.556271498400285
42.862,42.862,248.0,231.5755418176855,201.0329890777829,0.024458182314511134
42.8815,42.8815,199.0,233.09992310887833,201.08841395635116,-50.49992310887833
42.9009,42.9009,233.0,234.72326724186502,201.1436953443811,-18.123267241865015
42.9204,42.9204,249.0,236.4722436209886,201.19883742804433,-3.8722436209885913
42.9399,42.9399,237.0,238.3515506686828,201.25383584001437,-17.75155066868279
42.9593,42.9593,238.0,240.36338729474738,201.30868551016863,-18.763387294747382
42.9788,42.9788,248.0,242.54345440109412,201.3633920447201,-10.943454401094122
42.9982,42.9982,199.0,244.88624805742333,201.41794687923823,-62.28624805742333
43.0177,43.0177,237.0,247.43455427281134,201.47235647554325,-26.83455427281134
43.0371,43.0371,285.0,250.18579149906185,201.52661147919352,18.41420850093815
43.0566,43.0566,253.0,253.19063417907483,201.58071910311014,-16.590634179074833
43.0761,43.0761,246.0,256.46601170893666,201.63467406086897,-26.86601170893666
43.0955,43.0955,219.0,260.0243766020562,201.6884703663304,-57.42437660205618
43.115,43.115,254.0,263.93873890937505,201.74211633370288,-26.338738909375046
43.1344,43.1344,258.0,268.21348277456826,201.79560115702594,-26.61348277456826
43.1539,43.1539,262.0,272.9372461629702,201.84893399518913,-27.33724616297021
43.1733,43.1733,285.0,278.1189457903756,201.90210335081343,-9.518945790375618
43.1928,43.1928,261.0,283.87447121167895,201.95511908564174,-39.27447121167895
43.2123,43.2123,242.0,290.2494040232042,202.00797486790927,-64.6494040232042
43.2317,43.2317,254.0,297.28713386153316,202.06066367175535,-59.68713386153316
43.2512,43.2512,286.0,305.1495925648114,202.11319647692437,-35.54959256481143
43.2706,43.2706,258.0,313.86027883999253,202.16556013146172,-72.26027883999254
43.2901,43.2901,285.0,323.62212258593166,202.2177663125541,-55.02212258593166
43.3095,43.3095,279.0,334.45598668560655,202.26980118244526,-71.85598668560655
43.329,43.329,312.0,346.6086275564159,202.3216771085481,-51.00862755641591
43.3485,43.3485,314.0,360.1612389630945,202.37338663234286,-62.56123896309449
43.3679,43.3679,298.0,375.17447781632967,202.42492161149184,-93.57447781632968
43.3874,43.3874,314.0,391.9279102677513,202.47629543901317,-94.32791026775132
43.4068,43.4068,330.0,410.3406646990687,202.5274925691134,-96.74066469906873
43.4263,43.4263,345.0,430.6483160676228,202.57852707377882,-102.04831606762278
43.4457,43.4457,383.0,452.5914198747871,202.62938273016695,-85.99141987478711
43.4652,43.4652,373.0,476.2166984261473,202.68007428590778,-119.61669842614728
43.4847,43.4847,381.0,501.06376924233234,202.7305930916034,-136.46376924233235
43.5041,43.5041,389.0,526.4035564092648,202.78092982569194,-153.80355640926476
43.5236,43.5236,439.0,551.664997253584,202.83110024390731,-129.06499725358404
43.543,43.543,423.0,575.518715976063,202.88108644444753,-168.91871597606305
43.5625,43.5625,454.0,596.9883998733478,202.93090485039835,-159.38839987334782
43.5819,43.5819,512.0,614.6459031211264,202.98053689451567,-119.04590312112637
43.6014,43.6014,514.0,627.6172274298817,203.02999966393116,-130.01722742988173
43.6209,43.6209,551.0,635.1132093558961,203.0792833387202,-100.51320935589607
43.6403,43.6403,596.0,636.874277379646,203.12837743838352,-57.274277379645945
43.6598,43.6598,666.0,633.0632165015592,203.17730004077956,16.536783498440833
43.6792,43.6792,671.0,624.1717484051253,203.22603092865538,30.428251594874702
43.6987,43.6987,639.0,610.737061872922,203.27458883566945,11.862938127077975
43.7181,43.7181,696.0,593.625580764936,203.32295289066903,85.974419235064
43.7376,43.7376,733.0,573.4578597743214,203.37114247982544,143.14214022567862
43.757,43.757,732.0,551.2855196904346,203.4191360813707,164.31448030956537
43.7765,43.7765,755.0,527.7316629925601,203.46695373070702,210.86833700743986
43.796,43.796,721.0,503.7366651291631,203.51458413278817,200.8633348708369
43.8154,43.8154,697.0,480.13264192751853,203.56201534679815,200.46735807248146
43.8349,43.8349,665.0,457.24827379186354,203.60926837666912,191.35172620813645
43.8543,43.8543,656.0,435.7310118284313,203.65632008760807,203.8689881715687
43.8738,43.8738,635.0,415.6058285976567,203.70319212459142,202.9941714023433
43.8932,43.8932,601.0,397.20562077854106,203.74986071367036,187.39437922145893
43.9127,43.9127,552.0,380.3610348496853,203.79634813760202,155.23896515031467
43.9322,43.9322,581.0,365.11770943283346,203.84264197690575,199.48229056716653
43.9516,43.9516,594.0,351.45735879106394,203.88872917777246,226.14264120893606
43.9711,43.9711,494.0,339.1204525855686,203.93463297433397,138.47954741443138
43.9905,43.9905,449.0,328.11354715877417,203.9803280081985,104.48645284122583
44.01,44.01,466.0,318.1970689813174,204.0258381431382,131.4029310186826
44.0294,44.0294,444.0,309.34935153076265,204.07113739300007,118.25064846923735
44.0489,44.0489,424.0,301.37342326439057,204.11625024795137,106.22657673560943
44.0684,44.0684,383.0,294.2096060336073,204.161163184057,72.39039396639268
44.0878,44.0878,392.0,287.7996571545519,204.20586205443047,87.80034284544811
44.1073,44.1073,376.0,281.99357344957457,204.2503722835556,77.60642655042543
44.1267,44.1267,345.0,276.77823388615946,204.29466632925758,51.821766113840546
44.1462,44.1462,338.0,272.03664936925884,204.33877023432146,49.56335063074116
44.1656,44.1656,348.0,267.75965037004926,204.3826558401416,63.840349629950744
44.1851,44.1851,306.0,263.85297119975866,204.42634980457714,25.747028800241345
44.2046,44.2046,327.0,260.2966381315976,204.46983751910642,50.3033618684024
44.224,44.224,280.0,257.06870440255307,204.51310376356912,6.531295597446935
44.2435,44.2435,296.0,254.10177648448695,204.55617611317933,25.498223515513054
44.2629,44.2629,277.0,251.396765056543,204.59902488160435,9.203234943457012
44.2824,44.2824,250.0,248.89963070569408,204.64167825112114,-15.299630705694078
44.3018,44.3018,283.0,246.6145321449288,204.68410593030433,19.9854678550712
44.3213,44.3213,274.0,244.49693174134285,204.72633673166848,13.103068258657153
44.3408,44.3408,271.0,242.54243261567188,204.7683550083349,12.057567384328117
44.3602,44.3602,255.0,240.74379021041423,204.81014451317836,-2.143790210414231
44.3797,44.3797,280.0,239.06832339460783,204.85173495965168,24.53167660539217
44.3991,44.3991,249.0,237.52192979778349,204.89309459308254,-4.921929797783484
44.4186,44.4186,261.0,236.07699464763732,204.93425373240004,8.52300535236268
44.438,44.438,262.0,234.73949038104695,204.97518006268123,10.860509618953053
44.4575,44.4575,248.0,233.48652503858852,205.01590453185003,-1.8865250385885233
44.477,44.477,223.0,232.3171847106953,205.05641049647684,-25.7171847106953
44.4964,44.4964,238.0,231.23056023508758,205.09668076569935,-9.630560235087579
44.5159,44.5159,233.0,230.2085030759611,205.13674735967373,-13.608503075961089
44.5353,44.5353,278.0,229.2565354583014,205.17657685821456,32.34346454169859
44.5548,44.5548,241.0,228.35919659671686,205.2162022535466,-3.759196596716855
44.5742,44.5742,230.0,227.52143170520844,205.25558975485689,-13.921431705208441
44.5937,44.5937,210.0,226.73030433758706,205.29477306821497,-33.130304337587056
44.6132,44.6132,260.0,225.9862343295152,205.33373543530092,17.61376567048479
44.6326,44.6326,230.0,225.28972109374328,205.37245950882865,-11.68972109374328
44.6521,44.6521,244.0,224.62987039128032,205.41098005937363,2.970129608719681
44.6715,44.6715,226.0,224.01113115773498,205.4492623860284,-14.411131157734978
44.691,44.691,212.0,223.4241139358688,205.4873421266875,-27.8241139358688
44.7104,44.7104,219.0,222.87265031522418,205.5251842702658,-20.272650315224176
44.7299,44.7299,240.0,222.34849494713032,205.56282520809472,1.2515050528696818
44.7494,44.7494,227.0,221.8527956109166,205.60024773909987,-11.252795610916586
44.7688,44.7688,244.0,221.38625639841862,205.63743424793742,6.213743601581378
44.7883,44.7883,216.0,220.94199094315982,205.67442240328995,-21.34199094315982
44.8077,44.8077,231.0,220.5232133393923,205.7111763081203,-5.923213339392298
44.8272,44.8272,233.0,220.1238072638755,205.74773434304694,-3.5238072638755042
44.8466,44.8466,241.0,219.74698397231117,205.78406031468765,4.853016027688831
44.8661,44.8661,224.0,219.387169841401,205.82019358292717,-11.787169841401003
44.8856,44.8856,238.0,219.04551425199395,205.85611700218672,2.5544857480060514
44.905,44.905,225.0,218.72258977773834,205.89181301871105,-10.122589777738334
44.9245,44.9245,222.0,218.41374574553674,205.92732229851276,-12.813745745536743
44.9439,44.9439,209.0,218.1216561150859,205.96260810158344,-25.521656115085896
44.9634,44.9634,242.0,217.84203769084667,205.99771192794233,7.757962309153335
44.9828,44.9828,228.0,217.57737633401405,206.03259658218442,-5.977376334014046
45.0023,45.0023,222.0,217.32382539670346,206.06730421033643,-11.723825396703454
45.0218,45.0218,217.0,217.08227808088864,206.10181759621543,-16.48227808088864
45.0412,45.0412,232.0,216.85337116360526,206.13611910165142,-1.2533711636052587
45.0607,45.0607,187.0,216.63380296781835,206.17025206318235,-46.03380296781835
45.0801,45.0801,226.0,216.42564396989476,206.20417863420596,-6.825643969894763
45.0996,45.0996,204.0,216.22584818564053,206.23794260498022,-28.62584818564053
45.119,45.119,242.0,216.0363422010086,206.2715054583641,9.563657798991393
45.1385,45.1385,234.0,215.85440292515236,206.3049115943238,1.7455970748476446
45.158,45.158,222.0,215.68066242772647,206.33814315188553,-10.080662427726473
45.1774,45.1774,212.0,215.51578164543494,206.3711819479866,-19.91578164543494
45.1969,45.1969,226.0,215.35732217940276,206.4040736479696,-5.757322179402756
45.2163,45.2163,211.0,215.2069028395073,206.436778772634,-20.606902839507306
45.2358,45.2358,201.0,215.0623393563523,206.46934368228105,-30.46233935635231
45.2552,45.2552,211.0,214.92504297876076,206.50172852194814,-20.325042978760756
45.2747,45.2747,215.0,214.79301223912034,206.5339800359325,-16.193012239120343
45.2942,45.2942,217.0,214.66685752357736,206.56607977652624,-14.066857523577362
45.3136,45.3136,199.0,214.54708046606555,206.5980088083923,-31.94708046606555
45.3331,45.3331,224.0,214.4319067728953,206.62981474439928,-6.831906772895302
45.3525,45.3525,192.0,214.3225279850694,206.6614562167103,-38.7225279850694
45.372,45.372,217.0,214.21731404844044,206.69298134032744,-13.617314048440441
45.3914,45.3914,214.0,214.11745102526766,206.72434812820896,-16.517451025267654
45.4109,45.4109,218.0,214.0213940388326,206.7556050276232,-12.421394038832595
45.4304,45.4304,247.0,213.92967390353425,206.7867325962747,16.67032609646575
45.4498,45.4498,177.0,213.8426159587698,206.81771094848125,-53.24261595876981
45.4693,45.4693,220.0,213.75894056971114,206.84858945865042,-10.158940569711142
45.4887,45.4887,217.0,213.67959113369804,206.87932465134224,-13.079591133698038
45.5082,45.5082,242.0,213.6033150451366,206.90996607760508,11.99668495486339
45.5276,45.5276,218.0,213.53105123776737,206.94046990355804,-11.93105123776737
45.5471,45.5471,204.0,213.46162047799658,206.97088638197695,-25.861620477996574
45.5666,45.5666,216.0,213.39545198598526,207.00119524659533,-13.79545198598526
45.586,45.586,202.0,213.3328260643275,207.03137562826973,-27.73282606432749
45.6055,45.6055,220.0,213.27272150772532,207.06147854252566,-9.67272150772532
45.6249,45.6249,216.0,213.21592878948323,207.09145892576205,-13.615928789483227
45.6444,45.6444,184.0,213.1614709834732,207.12136825578722,-45.56147098347321
45.6638,45.6638,206.0,213.11009175125412,207.1511611049665,-23.510091751254116
45.6833,45.6833,207.0,213.06090740622568,207.18088914520717,-22.46090740622568
45.7028,45.7028,214.0,213.0141922977817,207.21053076410422,-15.414192297781703
45.7222,45.7222,223.0,212.9702418619465,207.24006379092154,-6.3702418619465035
45.7417,45.7417,214.0,212.92824425601026,207.26954050623712,-15.328244256010258
45.7611,45.7611,207.0,212.88882845546766,207.2989139065503,-22.28882845546766
45.7806,45.7806,215.0,212.851255024299,207.32823689906763,-14.251255024299006
45.8,45.8,226.0,212.81607397653696,207.35746194308797,-3.216073976536954
45.8195,45.8195,182.0,212.7826036485008,207.38664238978106,-47.18260364850081
45.839,45.839,203.0,212.75110106768918,207.41575597594777,-26.151101067689176
45.8584,45.8584,200.0,212.7217845801774,207.44477958794278,-29.121784580177398
45.8779,45.8779,194.0,212.69404420736993,207.47376696652978,-35.094044207369926
45.8973,45.8973,229.0,212.66832573458618,207.50266891205465,-0.06832573458617475
45.9168,45.9168,212.0,212.64409662472747,207.53153926225886,-17.044096624727466
45.9362,45.9362,209.0,212.62178391429498,207.56032829962055,-20.02178391429498
45.9557,45.9557,212.0,212.60085824506731,207.58909050864463,-17.000858245067313
45.9752,45.9752,214.0,212.58153587529895,207.61780204930201,-14.981535875298952
45.9946,45.9946,235.0,212.56394428157512,207.64643860026925,6.036055718424883
46.0141,46.0141,186.0,212.54766132573715,207.67505530718083,-42.94766132573715
46.0335,46.0335,219.0,212.53302478763302,207.70360143486343,-9.933024787633023
46.053,46.053,201.0,212.5196036179415,207.73213248324475,-27.919603617941497
46.0724,46.0724,200.0,212.5077517816157,207.76059700008503,-28.907751781615694
46.0919,46.0919,205.0,212.4970572230767,207.78905087597946,-23.897057223076693
46.1114,46.1114,228.0,212.48769179694148,207.81746911312575,-0.8876917969414748
46.1308,46.1308,198.0,212.4797591035951,207.8458261567161,-30.879759103595084
46.1503,46.1503,214.0,212.4729081753433,207.8741785052224,-14.87290817534329
46.1697,46.1697,204.0,212.46742733923784,207.90247314894927,-24.867427339237842
46.1892,46.1892,241.0,212.46298235945306,207.93076687103024,12.137017640546937
46.2086,46.2086,201.0,212.4598407736136,207.95900610784273,-27.85984077361359
46.2281,46.2281,208.0,212.45770792015063,207.98724815326193,-20.857707920150624
46.2476,46.2476,207.0,212.4566777531666,208.01546702368032,-21.856677753166586
46.267,46.267,218.0,212.45685607503285,208.04363622296796,-10.856856075032844
46.2865,46.2865,223.0,212.4579766494403,208.0718134349293,-5.857976649440296
46.3059,46.3059,217.0,212.4602510152636,208.0999439124999,-11.860251015263593
46.3254,46.3254,214.0,212.46344911066154,208.12808595695267,-14.863449110661541
46.3448,46.3448,191.0,212.46773118999107,208.15618453663336,-37.86773118999107
46.3643,46.3643,210.0,212.47291135074485,208.18429844759908,-18.87291135074485
46.3838,46.3838,208.0,212.4790532293222,208.2124007412692,-20.879053229322203
46.4032,46.4032,206.0,212.4862306670622,208.24046398895842,-22.886230667062186
46.4227,46.4227,211.0,212.49426243713947,208.26854727135907,-17.894262437139467
46.4421,46.4421,203.0,212.50327066903145,208.29659400333952,-25.90327066903145
46.4616,46.4616,208.0,212.51312043897636,208.3246635822277,-20.913120438976357
46.481,46.481,215.0,212.52391278258213,208.35269883381127,-13.923912782582129
46.5005,46.5005,213.0,212.53551820044638,208.38075939592247,-15.935518200446374
46.5199,46.5199,213.0,212.5480368842904,208.4087876152633,-15.94803688429041
46.5394,46.5394,220.0,212.56134906492125,208.4368435705121,-8.961349064921244
46.5589,46.5589,197.0,212.5755093000832,208.4648989220488,-31.97550930008321
46.5783,46.5783,196.0,212.59052942879285,208.49292498059904,-32.99052942879285
46.5978,46.5978,189.0,212.60632321058065,208.52098233453117,-40.00632321058065
46.6172,46.6172,193.0,212.62295404017843,208.5490119174756,-36.022954040178426
46.6367,46.6367,205.0,212.6403471543517,208.5770742317739,-24.0403471543517
46.6561,46.6561,220.0,212.6585539646058,208.6051092454556,-9.0585539646058
46.6756,46.6756,184.0,212.67751622896412,208.63317752718592,-45.07751622896412
46.6951,46.6951,218.0,212.6972438492602,208.66124908669337,-11.097243849260188
46.7145,46.7145,228.0,212.71774250150798,208.6892931599487,-1.1177425015079834
46.734,46.734,205.0,212.7389809025683,208.7173707081647,-24.1389809025683
46.7534,46.7534,202.0,212.7609722987426,208.74542048819833,-27.160972298742585
46.7729,46.7729,228.0,212.78370070323163,208.7735039322438,-1.1837007032316293
46.7923,46.7923,214.0,212.80714806995385,208.80155913850427,-15.207148069953853
46.8118,46.8118,215.0,212.83133472529767,208.82964797027236,-14.231334725297664
46.8313,46.8313,213.0,212.85623892994343,208.85773948888772,-16.25623892994343
46.8507,46.8507,201.0,212.8818483463901,208.88580236281933,-28.281848346390085
46.8702,46.8702,208.0,212.90818706601087,208.91389906828235,-21.308187066010866
46.8896,46.8896,224.0,212.93520214175078,208.94196670122793,-5.335202141750777
46.9091,46.9091,189.0,212.96295329780068,208.97006791284875,-40.36295329780068
46.9285,46.9285,193.0,212.9913719007873,208.9981394456648,-36.3913719007873
46.948,46.948,200.0,213.02051912573248,209.0262441683465,-29.420519125732476
46.9675,46.9675,219.0,213.0503664848523,209.05434977655295,-10.450366484852303
46.9869,46.9869,216.0,213.080855640044,209.08242340091468,-13.480855640044005
47.0064,47.0064,224.0,213.11208876262376,209.11052814158404,-5.512088762623755
47.0258,47.0258,224.0,213.14395685169671,209.13859911121526,-5.543956851696713
47.0453,47.0453,226.0,213.1765615026716,209.16669994232873,-3.576561502671602
47.0647,47.0647,202.0,213.2097957916656,209.19476559126022,-27.60979579166561
47.0842,47.0842,207.0,213.24377225181345,209.22286033629527,-22.643772251813452
47.1037,47.1037,221.0,213.2784464618832,209.25095132471313,-8.67844646188319
47.1231,47.1231,194.0,213.31373255243506,209.27900523103392,-35.713732552435054
47.1426,47.1426,202.0,213.3497762966216,209.30708676076637,-27.749776296621597
47.162,47.162,224.0,213.38643279353377,209.3351296495516,-5.78643279353377
47.1815,47.1815,198.0,213.42385403979793,209.36319859434232,-31.82385403979793
47.2009,47.2009,211.0,213.46188694829954,209.39122691786233,-18.861886948299535
47.2204,47.2204,197.0,213.50070437884312,209.4192796157413,-32.90070437884312
47.2399,47.2399,222.0,213.54021427479438,209.44732264665592,-7.9402142747943785
47.2593,47.2593,201.0,213.58032901075921,209.47532138433002,-28.980329010759213
47.2788,47.2788,203.0,213.62123876055227,209.50334123114553,-27.021238760552272
47.2982,47.2982,218.0,213.66275950316412,209.53131405501267,-12.062759503164123
47.3177,47.3177,205.0,213.70508871637213,209.55930533247238,-25.10508871637213
47.3371,47.3371,227.0,213.74801806101547,209.58724646596383,-3.1480180610154704
47.3566,47.3566,239.0,213.79178098743563,209.61520323065588,8.808219012564372
47.3761,47.3761,188.0,213.83626366217982,209.64314059092982,-42.236263662179816
47.3955,47.3955,217.0,213.88136139452342,209.67102334810068,-13.281361394523422
47.415,47.415,211.0,213.92731161332,209.69891785841529,-19.32731161332
47.4344,47.4344,218.0,213.97386775944904,209.7267545558704,-12.373867759449034
47.4539,47.4539,222.0,214.02130949664988,209.7546001459802,-8.421309496649876
47.4733,47.4733,225.0,214.06936645744025,209.78238469964114,-5.469366457440252
47.4928,47.4928,225.0,214.11832202234126,209.81017541138092,-5.518322022341259
47.5123,47.5123,224.0,214.16804740556302,209.8379367316712,-6.568047405563014
47.5317,47.5317,211.0,214.21840472027765,209.8656328767724,-19.618404720277645
47.5512,47.5512,201.0,214.26970929227573,209.89333193254703,-29.669709292275734
47.5706,47.5706,213.0,214.32164747237115,209.92096347875227,-17.721647472371153
47.5901,47.5901,227.0,214.37455605793414,209.94859574497116,-3.7745560579341415
47.6095,47.6095,204.0,214.42811655932874,209.9761577737929,-26.82811655932874
47.629,47.629,213.0,214.48267574899435,210.00371826796587,-17.88267574899435
47.6485,47.6485,182.0,214.53809206337857,210.03124107553458,-48.93809206337857
47.6679,47.6679,211.0,214.5941766880096,210.05868967584382,-19.99417668800961
47.6874,47.6874,206.0,214.6513163442932,210.08613274653464,-25.051316344293205
47.7068,47.7068,230.0,214.7091466983712,210.11349801514245,-1.1091466983711982
47.7263,47.7263,215.0,214.76806524192799,210.14085435001428,-16.168065241927984
47.7457,47.7457,225.0,214.82770532038464,210.1681292039519,-6.227705320384636
47.7652,47.7652,196.0,214.88846889881884,210.1953919606694,-35.28846889881884
47.7847,47.7847,223.0,214.9501818445983,210.22260559061613,-8.35018184459829
47.8041,47.8041,219.0,215.01263859440695,210.24973249902985,-12.41263859440695
47.8236,47.8236,222.0,215.07629006295858,210.27684256340328,-9.476290062958576
47.843,47.843,209.0,215.1407232434334,210.30386243048486,-22.540723243433398
47.8625,47.8625,237.0,215.2063951516351,210.33086244325187,5.393604848364909
47.8819,47.8819,207.0,215.27286359229456,210.35776892740608,-24.672863592294554
47.9014,47.9014,191.0,215.34063873128105,210.38465269688575,-40.740638731281045
47.9209,47.9209,212.0,215.40949200405308,210.4114761786961,-19.809492004053077
47.9403,47.9403,184.0,215.47920449517142,210.43820118237778,-47.879204495171415
47.9598,47.9598,221.0,215.5502913637819,210.46489859005447,-10.950291363781893
47.9792,47.9792,220.0,215.62226434809125,210.4914933227514,-12.022264348091248
47.9987,47.9987,189.0,215.69569547986362,210.51805628276915,-43.095695479863615
48.0181,48.0181,222.0,215.77003938811134,210.54451219643653,-10.170039388111341
48.0376,48.0376,205.0,215.84590161864867,210.57093203080478,-27.245901618648666
48.0571,48.0571,206.0,215.9230232476397,210.59727683686685,-26.32302324763969
48.0765,48.0765,210.0,216.0011340074632,210.62350722432254,-22.401134007463206
48.096,48.096,229.0,216.08088010342374,210.64969448524943,-3.480880103423736
48.1154,48.1154,194.0,216.1616523535841,210.67576201998835,-38.56165235358409
48.1349,48.1349,219.0,216.24413304272687,210.70178153185105,-13.644133042726871
48.1543,48.1543,219.0,216.3276987118463,210.72767601147788,-13.727698711846294
48.1738,48.1738,226.0,216.41305307983305,210.7535172624743,-6.813053079833047
48.1933,48.1933,230.0,216.4999217684972,210.779265477493,-2.8999217684971867
48.2127,48.2127,222.0,216.58795701714106,210.8048806661484,-10.987957017141063
48.2322,48.2322,242.0,216.67793078702996,210.83043543436258,8.922069212970037
48.2516,48.2516,198.0,216.76914507807112,210.85585246286354,-35.16914507807112
48.2711,48.2711,199.0,216.8623966398551,210.8812049257764,-34.26239663985509
48.2905,48.2905,227.0,216.95698259184712,210.90641517420397,-6.356982591847121
48.31,48.31,218.0,217.05370823932353,210.93155627788198,-15.453708239323525
48.3295,48.3295,206.0,217.15225638295777,210.95658817934657,-27.552256382957772
48.3489,48.3489,202.0,217.2522399853181,210.98147055171367,-31.65223998531811
