32.1607	193.0000
32.1801	206.0000
32.1996	191.0000
32.2190	191.0000
32.2385	224.0000
32.2579	180.0000
32.2774	182.0000
32.2969	159.0000
32.3163	193.0000
32.3358	175.0000
32.3552	166.0000
32.3747	192.0000
32.3941	198.0000
32.4136	204.0000
32.4331	184.0000
32.4525	195.0000
32.4720	176.0000
32.4914	168.0000
32.5109	194.0000
32.5303	214.0000
32.5498	213.0000
32.5692	174.0000
32.5887	202.0000
32.6082	191.0000
32.6276	200.0000
32.6471	194.0000
32.6665	196.0000
32.6860	194.0000
32.7054	153.0000
32.7249	185.0000
32.7444	148.0000
32.7638	191.0000
32.7833	189.0000
32.8027	205.0000
32.8222	202.0000
32.8416	188.0000
32.8611	204.0000
32.8806	180.0000
32.9000	191.0000
32.9195	200.0000
32.9389	179.0000
32.9584	178.0000
32.9778	181.0000
32.9973	194.0000
33.0168	186.0000
33.0362	182.0000
33.0557	182.0000
33.0751	170.0000
33.0946	176.0000
33.1140	187.0000
33.1335	199.0000
33.1530	173.0000
33.1724	189.0000
33.1919	196.0000
33.2113	197.0000
33.2308	173.0000
33.2502	211.0000
33.2697	188.0000
33.2892	180.0000
33.3086	204.0000
33.3281	191.0000
33.3475	182.0000
33.3670	195.0000
33.3864	171.0000
33.4059	194.0000
33.4254	213.0000
33.4448	210.0000
33.4643	198.0000
33.4837	192.0000
33.5032	180.0000
33.5226	191.0000
33.5421	192.0000
33.5616	183.0000
33.5810	158.0000
33.6005	211.0000
33.6199	175.0000
33.6394	193.0000
33.6588	196.0000
33.6783	195.0000
33.6978	208.0000
33.7172	191.0000
33.7367	191.0000
33.7561	186.0000
33.7756	193.0000
33.7950	189.0000
33.8145	183.0000
33.8340	185.0000
33.8534	187.0000
33.8729	214.0000
33.8923	205.0000
33.9118	194.0000
33.9312	200.0000
33.9507	185.0000
33.9702	196.0000
33.9896	189.0000
34.0091	208.0000
34.0285	183.0000
34.0480	194.0000
34.0674	177.0000
34.0869	184.0000
34.1064	220.0000
34.1258	187.0000
34.1453	194.0000
34.1647	179.0000
34.1842	173.0000
34.2036	182.0000
34.2231	201.0000
34.2426	194.0000
34.2620	200.0000
34.2815	214.0000
34.3009	193.0000
34.3204	175.0000
34.3398	204.0000
34.3593	200.0000
34.3788	203.0000
34.3982	184.0000
34.4177	199.0000
34.4371	199.0000
34.4566	173.0000
34.4760	197.0000
34.4955	191.0000
34.5150	200.0000
34.5344	180.0000
34.5539	195.0000
34.5733	157.0000
34.5928	187.0000
34.6122	179.0000
34.6317	196.0000
34.6512	230.0000
34.6706	171.0000
34.6901	194.0000
34.7095	191.0000
34.7290	210.0000
34.7484	189.0000
34.7679	190.0000
34.7874	202.0000
34.8068	194.0000
34.8263	177.0000
34.8457	202.0000
34.8652	205.0000
34.8846	179.0000
34.9041	188.0000
34.9236	204.0000
34.9430	207.0000
34.9625	189.0000
34.9819	210.0000
35.0014	174.0000
35.0208	200.0000
35.0403	205.0000
35.0598	180.0000
35.0792	180.0000
35.0987	197.0000
35.1181	208.0000
35.1376	196.0000
35.1570	212.0000
35.1765	192.0000
35.1960	180.0000
35.2154	187.0000
35.2349	169.0000
35.2543	217.0000
35.2738	205.0000
35.2932	199.0000
35.3127	187.0000
35.3322	221.0000
35.3516	208.0000
35.3711	215.0000
35.3905	188.0000
35.4100	182.0000
35.4294	159.0000
35.4489	173.0000
35.4683	190.0000
35.4878	199.0000
35.5073	192.0000
35.5267	196.0000
35.5462	194.0000
35.5656	173.0000
35.5851	175.0000
35.6045	195.0000
35.6240	203.0000
35.6435	193.0000
35.6629	179.0000
35.6824	189.0000
35.7018	184.0000
35.7213	202.0000
35.7407	209.0000
35.7602	185.0000
35.7797	196.0000
35.7991	189.0000
35.8186	213.0000
35.8380	187.0000
35.8575	183.0000
35.8769	204.0000
35.8964	183.0000
35.9159	215.0000
35.9353	160.0000
35.9548	197.0000
35.9742	204.0000
35.9937	182.0000
36.0131	179.0000
36.0326	190.0000
36.0521	190.0000
36.0715	196.0000
36.0910	191.0000
36.1104	177.0000
36.1299	193.0000
36.1493	187.0000
36.1688	191.0000
36.1883	193.0000
36.2077	223.0000
36.2272	196.0000
36.2466	177.0000
36.2661	189.0000
36.2855	208.0000
36.3050	193.0000
36.3245	190.0000
36.3439	208.0000
36.3634	190.0000
36.3828	159.0000
36.4023	198.0000
36.4217	207.0000
36.4412	199.0000
36.4607	198.0000
36.4801	191.0000
36.4996	198.0000
36.5190	199.0000
36.5385	194.0000
36.5579	195.0000
36.5774	200.0000
36.5969	192.0000
36.6163	189.0000
36.6358	194.0000
36.6552	166.0000
36.6747	181.0000
36.6941	196.0000
36.7136	188.0000
36.7331	185.0000
36.7525	192.0000
36.7720	195.0000
36.7914	191.0000
36.8109	178.0000
36.8303	191.0000
36.8498	190.0000
36.8693	196.0000
36.8887	208.0000
36.9082	175.0000
36.9276	176.0000
36.9471	205.0000
36.9665	202.0000
36.9860	210.0000
37.0055	189.0000
37.0249	195.0000
37.0444	168.0000
37.0638	211.0000
37.0833	199.0000
37.1027	204.0000
37.1222	197.0000
37.1417	181.0000
37.1611	202.0000
37.1806	201.0000
37.2000	224.0000
37.2195	174.0000
37.2389	220.0000
37.2584	198.0000
37.2779	160.0000
