30.0009	190.0000
30.0204	176.0000
30.0398	193.0000
30.0593	207.0000
30.0787	184.0000
30.0982	184.0000
30.1177	198.0000
30.1371	194.0000
30.1566	185.0000
30.1760	193.0000
30.1955	206.0000
30.2149	205.0000
30.2344	195.0000
30.2539	196.0000
30.2733	204.0000
30.2928	198.0000
30.3122	192.0000
30.3317	180.0000
30.3511	186.0000
30.3706	213.0000
30.3901	216.0000
30.4095	191.0000
30.4290	194.0000
30.4484	210.0000
30.4679	192.0000
30.4873	225.0000
30.5068	189.0000
30.5263	199.0000
30.5457	191.0000
30.5652	192.0000
30.5846	216.0000
30.6041	199.0000
30.6235	194.0000
30.6430	171.0000
30.6625	215.0000
30.6819	184.0000
30.7014	181.0000
30.7208	188.0000
30.7403	200.0000
30.7597	203.0000
30.7792	164.0000
30.7987	189.0000
30.8181	199.0000
30.8376	179.0000
30.8570	203.0000
30.8765	189.0000
30.8959	171.0000
30.9154	180.0000
30.9349	186.0000
30.9543	167.0000
30.9738	189.0000
30.9932	183.0000
31.0127	181.0000
31.0321	179.0000
31.0516	180.0000
31.0711	204.0000
31.0905	179.0000
31.1100	178.0000
31.1294	190.0000
31.1489	191.0000
31.1683	175.0000
31.1878	186.0000
31.2073	176.0000
31.2267	189.0000
31.2462	183.0000
31.2656	170.0000
31.2851	187.0000
31.3045	177.0000
31.3240	183.0000
31.3435	211.0000
31.3629	184.0000
31.3824	172.0000
31.4018	209.0000
31.4213	178.0000
31.4407	187.0000
31.4602	175.0000
31.4797	192.0000
31.4991	166.0000
31.5186	194.0000
31.5380	172.0000
31.5575	179.0000
31.5769	188.0000
31.5964	189.0000
31.6159	181.0000
31.6353	201.0000
31.6548	178.0000
31.6742	187.0000
31.6937	197.0000
31.7131	180.0000
31.7326	181.0000
31.7521	201.0000
31.7715	164.0000
31.7910	163.0000
31.8104	164.0000
31.8299	201.0000
31.8493	211.0000
31.8688	170.0000
31.8883	206.0000
31.9077	165.0000
31.9272	195.0000
31.9466	187.0000
31.9661	163.0000
31.9855	180.0000
32.0050	141.0000
32.0245	154.0000
32.0439	175.0000
32.0634	186.0000
32.0828	174.0000
32.1023	178.0000
32.1217	163.0000
32.1412	185.0000
32.1607	176.0000
32.1801	161.0000
32.1996	193.0000
32.2190	173.0000
32.2385	182.0000
32.2579	177.0000
32.2774	188.0000
32.2969	189.0000
32.3163	190.0000
32.3358	192.0000
32.3552	196.0000
32.3747	174.0000
32.3941	171.0000
32.4136	210.0000
32.4331	190.0000
32.4525	179.0000
32.4720	156.0000
32.4914	180.0000
32.5109	189.0000
32.5303	195.0000
32.5498	170.0000
32.5693	198.0000
32.5887	196.0000
32.6082	182.0000
32.6276	195.0000
32.6471	172.0000
32.6665	165.0000
32.6860	189.0000
32.7055	198.0000
32.7249	182.0000
32.7444	182.0000
32.7638	198.0000
32.7833	198.0000
32.8027	153.0000
32.8222	205.0000
32.8416	158.0000
32.8611	186.0000
32.8806	190.0000
32.9000	201.0000
32.9195	156.0000
32.9389	169.0000
32.9584	189.0000
32.9778	183.0000
32.9973	196.0000
33.0168	184.0000
33.0362	190.0000
33.0557	179.0000
33.0751	170.0000
33.0946	193.0000
33.1140	174.0000
33.1335	182.0000
33.1530	179.0000
33.1724	172.0000
33.1919	193.0000
33.2113	163.0000
33.2308	181.0000
33.2502	194.0000
33.2697	180.0000
33.2892	174.0000
33.3086	182.0000
33.3281	190.0000
33.3475	198.0000
33.3670	206.0000
33.3864	177.0000
33.4059	193.0000
33.4254	201.0000
33.4448	168.0000
33.4643	188.0000
33.4837	190.0000
33.5032	164.0000
33.5226	214.0000
33.5421	195.0000
33.5616	191.0000
33.5810	198.0000
33.6005	183.0000
33.6199	201.0000
33.6394	177.0000
33.6588	189.0000
33.6783	160.0000
33.6978	177.0000
33.7172	165.0000
33.7367	191.0000
33.7561	195.0000
33.7756	172.0000
33.7950	194.0000
33.8145	174.0000
33.8340	191.0000
33.8534	163.0000
33.8729	174.0000
33.8923	180.0000
33.9118	165.0000
33.9312	187.0000
33.9507	180.0000
33.9702	185.0000
33.9896	184.0000
34.0091	194.0000
34.0285	188.0000
34.0480	193.0000
34.0674	164.0000
34.0869	183.0000
34.1064	181.0000
34.1258	185.0000
34.1453	167.0000
34.1647	203.0000
34.1842	178.0000
34.2036	175.0000
34.2231	186.0000
34.2426	196.0000
34.2620	181.0000
34.2815	191.0000
34.3009	204.0000
34.3204	194.0000
34.3398	193.0000
34.3593	187.0000
34.3788	185.0000
34.3982	192.0000
34.4177	176.0000
34.4371	187.0000
34.4566	183.0000
34.4760	198.0000
34.4955	179.0000
34.5150	200.0000
34.5344	200.0000
34.5539	192.0000
34.5733	193.0000
34.5928	186.0000
34.6122	191.0000
34.6317	186.0000
34.6512	173.0000
34.6706	187.0000
34.6901	173.0000
34.7095	183.0000
34.7290	187.0000
34.7484	205.0000
34.7679	199.0000
34.7874	171.0000
34.8068	207.0000
34.8263	171.0000
34.8457	192.0000
34.8652	205.0000
34.8846	179.0000
34.9041	194.0000
34.9236	184.0000
34.9430	189.0000
34.9625	187.0000
34.9819	190.0000
35.0014	185.0000
35.0208	217.0000
35.0403	193.0000
35.0598	180.0000
35.0792	199.0000
35.0987	206.0000
35.1181	185.0000
35.1376	192.0000
35.1570	204.0000
35.1765	182.0000
35.1960	168.0000
35.2154	200.0000
35.2349	185.0000
35.2543	204.0000
35.2738	190.0000
35.2932	190.0000
35.3127	191.0000
35.3322	190.0000
35.3516	198.0000
35.3711	186.0000
35.3905	182.0000
35.4100	174.0000
35.4294	175.0000
35.4489	196.0000
35.4684	199.0000
35.4878	209.0000
35.5073	203.0000
35.5267	212.0000
35.5462	197.0000
35.5656	204.0000
35.5851	213.0000
35.6045	194.0000
35.6240	199.0000
35.6435	203.0000
35.6629	184.0000
35.6824	183.0000
35.7018	188.0000
35.7213	182.0000
35.7407	193.0000
35.7602	184.0000
35.7797	199.0000
35.7991	179.0000
35.8186	196.0000
35.8380	162.0000
35.8575	167.0000
35.8769	203.0000
35.8964	213.0000
35.9159	180.0000
35.9353	181.0000
35.9548	205.0000
35.9742	194.0000
35.9937	187.0000
36.0131	190.0000
36.0326	170.0000
36.0521	176.0000
36.0715	182.0000
36.0910	171.0000
36.1104	191.0000
36.1299	195.0000
36.1493	189.0000
36.1688	190.0000
36.1883	177.0000
36.2077	178.0000
36.2272	185.0000
36.2466	185.0000
36.2661	176.0000
36.2855	177.0000
36.3050	186.0000
36.3245	177.0000
36.3439	185.0000
36.3634	215.0000
36.3828	209.0000
36.4023	185.0000
36.4217	184.0000
36.4412	171.0000
36.4607	192.0000
36.4801	190.0000
36.4996	156.0000
36.5190	228.0000
36.5385	191.0000
36.5579	200.0000
36.5774	167.0000
36.5969	186.0000
36.6163	190.0000
36.6358	166.0000
36.6552	200.0000
36.6747	211.0000
36.6941	177.0000
36.7136	184.0000
36.7331	197.0000
36.7525	178.0000
36.7720	205.0000
36.7914	191.0000
36.8109	192.0000
36.8303	216.0000
36.8498	163.0000
36.8693	192.0000
36.8887	185.0000
36.9082	195.0000
36.9276	218.0000
36.9471	198.0000
36.9665	189.0000
36.9860	191.0000
37.0055	206.0000
37.0249	183.0000
37.0444	185.0000
37.0638	186.0000
37.0833	202.0000
37.1027	190.0000
37.1222	198.0000
37.1417	173.0000
37.1611	165.0000
37.1806	190.0000
37.2000	183.0000
37.2195	214.0000
37.2389	199.0000
37.2584	209.0000
37.2779	168.0000
37.2973	176.0000
37.3168	193.0000
37.3362	186.0000
37.3557	193.0000
37.3751	210.0000
37.3946	195.0000
37.4141	179.0000
37.4335	158.0000
37.4530	196.0000
37.4724	182.0000
37.4919	206.0000
37.5113	165.0000
37.5308	188.0000
37.5503	198.0000
37.5697	183.0000
37.5892	196.0000
37.6086	186.0000
37.6281	179.0000
37.6475	192.0000
37.6670	203.0000
37.6865	184.0000
37.7059	203.0000
37.7254	192.0000
37.7448	194.0000
37.7643	214.0000
37.7837	178.0000
37.8032	214.0000
37.8227	197.0000
37.8421	186.0000
37.8616	196.0000
37.8810	208.0000
37.9005	186.0000
37.9199	216.0000
37.9394	200.0000
37.9589	197.0000
37.9783	208.0000
37.9978	169.0000
38.0172	185.0000
38.0367	176.0000
38.0561	187.0000
38.0756	180.0000
38.0951	192.0000
38.1145	225.0000
38.1340	188.0000
38.1534	236.0000
38.1729	203.0000
38.1923	191.0000
38.2118	184.0000
38.2313	172.0000
38.2507	200.0000
38.2702	200.0000
38.2896	186.0000
38.3091	201.0000
38.3285	202.0000
38.3480	197.0000
38.3675	202.0000
38.3869	181.0000
38.4064	192.0000
38.4258	187.0000
38.4453	183.0000
38.4647	194.0000
38.4842	210.0000
38.5036	207.0000
38.5231	199.0000
38.5426	199.0000
38.5620	211.0000
38.5815	200.0000
38.6009	181.0000
38.6204	199.0000
38.6398	187.0000
38.6593	214.0000
38.6788	189.0000
38.6982	214.0000
38.7177	182.0000
38.7371	190.0000
38.7566	182.0000
38.7760	204.0000
38.7955	209.0000
38.8150	192.0000
38.8344	207.0000
38.8539	225.0000
38.8733	188.0000
38.8928	199.0000
38.9122	195.0000
38.9317	200.0000
38.9512	233.0000
38.9706	220.0000
38.9901	212.0000
39.0095	193.0000
39.0290	218.0000
39.0484	225.0000
39.0679	193.0000
39.0874	179.0000
39.1068	215.0000
39.1263	193.0000
39.1457	200.0000
39.1652	187.0000
39.1846	196.0000
39.2041	196.0000
39.2236	193.0000
39.2430	199.0000
39.2625	186.0000
39.2819	186.0000
39.3014	215.0000
39.3208	204.0000
39.3403	191.0000
39.3598	179.0000
39.3792	179.0000
39.3987	188.0000
39.4181	194.0000
39.4376	155.0000
39.4570	190.0000
39.4765	173.0000
39.4960	162.0000
39.5154	180.0000
39.5349	199.0000
39.5543	186.0000
39.5738	185.0000
39.5932	191.0000
39.6127	200.0000
39.6322	177.0000
39.6516	182.0000
39.6711	207.0000
39.6905	218.0000
39.7100	187.0000
39.7294	171.0000
39.7489	166.0000
39.7684	200.0000
39.7878	158.0000
39.8073	199.0000
39.8267	203.0000
39.8462	200.0000
39.8656	190.0000
39.8851	205.0000
39.9046	214.0000
39.9240	214.0000
39.9435	200.0000
39.9629	208.0000
39.9824	193.0000
40.0018	197.0000
40.0213	173.0000
40.0408	201.0000
40.0602	186.0000
40.0797	179.0000
40.0991	205.0000
40.1186	204.0000
40.1380	205.0000
40.1575	205.0000
40.1770	191.0000
40.1964	205.0000
40.2159	179.0000
40.2353	198.0000
40.2548	179.0000
40.2742	208.0000
40.2937	203.0000
40.3132	202.0000
40.3326	181.0000
40.3521	189.0000
40.3715	172.0000
40.3910	182.0000
40.4104	188.0000
40.4299	218.0000
40.4494	171.0000
40.4688	189.0000
40.4883	193.0000
40.5077	210.0000
40.5272	188.0000
40.5466	195.0000
40.5661	185.0000
40.5856	178.0000
40.6050	194.0000
40.6245	214.0000
40.6439	172.0000
40.6634	215.0000
40.6828	194.0000
40.7023	185.0000
40.7218	200.0000
40.7412	191.0000
40.7607	233.0000
40.7801	188.0000
40.7996	193.0000
40.8190	196.0000
40.8385	215.0000
40.8580	177.0000
40.8774	187.0000
40.8969	178.0000
40.9163	199.0000
40.9358	177.0000
40.9552	195.0000
40.9747	196.0000
40.9942	211.0000
41.0136	203.0000
41.0331	174.0000
41.0525	177.0000
41.0720	216.0000
41.0914	202.0000
41.1109	196.0000
41.1304	199.0000
41.1498	208.0000
41.1693	213.0000
41.1887	179.0000
41.2082	175.0000
41.2276	213.0000
41.2471	180.0000
41.2665	203.0000
41.2860	193.0000
41.3055	200.0000
41.3249	206.0000
41.3444	191.0000
41.3638	197.0000
41.3833	205.0000
41.4027	168.0000
41.4222	207.0000
41.4417	179.0000
41.4611	197.0000
41.4806	192.0000
41.5000	180.0000
41.5195	205.0000
41.5389	168.0000
41.5584	193.0000
41.5779	192.0000
41.5973	204.0000
41.6168	208.0000
41.6362	198.0000
41.6557	191.0000
41.6751	210.0000
41.6946	206.0000
41.7141	175.0000
41.7335	198.0000
41.7530	227.0000
41.7724	192.0000
41.7919	185.0000
41.8113	207.0000
41.8308	226.0000
41.8503	202.0000
41.8697	215.0000
41.8892	219.0000
41.9086	222.0000
41.9281	200.0000
41.9475	197.0000
41.9670	192.0000
41.9865	195.0000
42.0059	176.0000
42.0254	207.0000
42.0448	204.0000
42.0643	212.0000
42.0837	183.0000
42.1032	214.0000
42.1227	208.0000
42.1421	180.0000
42.1616	208.0000
42.1810	180.0000
42.2005	205.0000
42.2199	223.0000
42.2394	211.0000
42.2589	203.0000
42.2783	226.0000
42.2978	216.0000
42.3172	212.0000
42.3367	208.0000
42.3561	207.0000
42.3756	221.0000
42.3951	224.0000
42.4145	237.0000
42.4340	208.0000
42.4534	193.0000
42.4729	205.0000
42.4923	209.0000
42.5118	256.0000
42.5313	208.0000
42.5507	213.0000
42.5702	237.0000
42.5896	235.0000
42.6091	250.0000
42.6285	208.0000
42.6480	221.0000
42.6675	233.0000
42.6869	214.0000
42.7064	243.0000
42.7258	245.0000
42.7453	212.0000
42.7647	260.0000
42.7842	234.0000
42.8037	239.0000
42.8231	225.0000
42.8426	227.0000
42.8620	209.0000
42.8815	227.0000
42.9009	231.0000
42.9204	229.0000
42.9399	221.0000
42.9593	228.0000
42.9788	248.0000
42.9982	221.0000
43.0177	217.0000
43.0371	261.0000
43.0566	231.0000
43.0761	204.0000
43.0955	247.0000
43.1150	215.0000
43.1344	253.0000
43.1539	274.0000
43.1733	244.0000
43.1928	243.0000
43.2123	247.0000
43.2317	278.0000
43.2512	263.0000
43.2706	271.0000
43.2901	306.0000
43.3095	308.0000
43.3290	302.0000
43.3485	339.0000
43.3679	314.0000
43.3874	330.0000
43.4068	371.0000
43.4263	338.0000
43.4457	396.0000
43.4652	409.0000
43.4847	435.0000
43.5041	437.0000
43.5236	468.0000
43.5430	519.0000
43.5625	563.0000
43.5819	572.0000
43.6014	583.0000
43.6209	617.0000
43.6403	674.0000
43.6598	655.0000
43.6792	700.0000
43.6987	706.0000
43.7181	780.0000
43.7376	708.0000
43.7571	754.0000
43.7765	730.0000
43.7960	702.0000
43.8154	674.0000
43.8349	646.0000
43.8543	671.0000
43.8738	622.0000
43.8933	579.0000
43.9127	562.0000
43.9322	540.0000
43.9516	498.0000
43.9711	448.0000
43.9905	485.0000
44.0100	404.0000
44.0295	388.0000
44.0489	367.0000
44.0684	381.0000
44.0878	349.0000
44.1073	348.0000
44.1267	330.0000
44.1462	317.0000
44.1656	325.0000
44.1851	302.0000
44.2046	312.0000
44.2240	269.0000
44.2435	281.0000
44.2629	295.0000
44.2824	271.0000
44.3018	272.0000
44.3213	298.0000
44.3408	239.0000
44.3602	260.0000
44.3797	278.0000
44.3991	247.0000
44.4186	218.0000
44.4380	265.0000
44.4575	248.0000
44.4770	231.0000
44.4964	246.0000
44.5159	208.0000
44.5353	243.0000
44.5548	224.0000
44.5742	228.0000
44.5937	213.0000
44.6132	229.0000
44.6326	214.0000
44.6521	200.0000
44.6715	210.0000
44.6910	240.0000
44.7104	231.0000
44.7299	244.0000
44.7494	231.0000
44.7688	212.0000
44.7883	224.0000
44.8077	232.0000
44.8272	228.0000
44.8466	221.0000
44.8661	238.0000
44.8856	205.0000
44.9050	188.0000
44.9245	201.0000
44.9439	179.0000
44.9634	220.0000
44.9828	210.0000
45.0023	223.0000
45.0218	208.0000
45.0412	216.0000
45.0607	195.0000
45.0801	182.0000
45.0996	184.0000
45.1190	222.0000
45.1385	211.0000
45.1580	247.0000
45.1774	201.0000
45.1969	193.0000
45.2163	228.0000
45.2358	240.0000
45.2552	224.0000
45.2747	227.0000
45.2942	186.0000
45.3136	207.0000
45.3331	221.0000
45.3525	229.0000
45.3720	210.0000
45.3914	185.0000
45.4109	187.0000
45.4304	191.0000
45.4498	193.0000
45.4693	203.0000
45.4887	207.0000
45.5082	201.0000
45.5276	196.0000
45.5471	199.0000
45.5666	204.0000
45.5860	231.0000
45.6055	186.0000
45.6249	230.0000
45.6444	193.0000
45.6638	211.0000
45.6833	222.0000
45.7028	166.0000
45.7222	201.0000
45.7417	186.0000
45.7611	204.0000
45.7806	196.0000
45.8000	208.0000
45.8195	199.0000
45.8390	206.0000
45.8584	197.0000
45.8779	222.0000
45.8973	201.0000
45.9168	198.0000
45.9362	184.0000
45.9557	193.0000
45.9752	208.0000
45.9946	195.0000
46.0141	190.0000
46.0335	219.0000
46.0530	159.0000
46.0724	215.0000
46.0919	218.0000
46.1114	192.0000
46.1308	197.0000
46.1503	191.0000
46.1697	207.0000
46.1892	192.0000
46.2086	196.0000
46.2281	220.0000
46.2476	194.0000
46.2670	209.0000
46.2865	188.0000
46.3059	200.0000
46.3254	233.0000
46.3448	211.0000
46.3643	195.0000
46.3838	196.0000
46.4032	190.0000
46.4227	189.0000
46.4421	210.0000
46.4616	227.0000
46.4810	199.0000
46.5005	208.0000
46.5200	181.0000
46.5394	203.0000
46.5589	207.0000
46.5783	225.0000
46.5978	231.0000
46.6172	222.0000
46.6367	226.0000
46.6562	201.0000
46.6756	223.0000
46.6951	238.0000
46.7145	215.0000
46.7340	227.0000
46.7534	203.0000
46.7729	233.0000
46.7924	223.0000
46.8118	221.0000
46.8313	234.0000
46.8507	197.0000
46.8702	214.0000
46.8896	248.0000
46.9091	220.0000
46.9285	227.0000
46.9480	238.0000
46.9675	214.0000
46.9869	234.0000
47.0064	240.0000
47.0258	207.0000
47.0453	247.0000
47.0647	214.0000
47.0842	246.0000
47.1037	238.0000
47.1231	247.0000
47.1426	224.0000
47.1620	230.0000
47.1815	201.0000
47.2009	235.0000
47.2204	218.0000
47.2399	201.0000
47.2593	208.0000
47.2788	207.0000
47.2982	209.0000
47.3177	215.0000
47.3371	201.0000
47.3566	215.0000
47.3761	209.0000
47.3955	193.0000
47.4150	217.0000
47.4344	199.0000
47.4539	174.0000
47.4733	202.0000
47.4928	204.0000
47.5123	206.0000
47.5317	182.0000
47.5512	206.0000
47.5706	227.0000
47.5901	226.0000
47.6095	212.0000
47.6290	209.0000
47.6485	188.0000
47.6679	200.0000
47.6874	190.0000
47.7068	234.0000
47.7263	229.0000
47.7457	208.0000
47.7652	191.0000
47.7847	180.0000
47.8041	214.0000
47.8236	212.0000
47.8430	199.0000
47.8625	220.0000
47.8819	205.0000
47.9014	212.0000
47.9209	247.0000
47.9403	210.0000
47.9598	212.0000
47.9792	223.0000
47.9987	233.0000
48.0181	234.0000
48.0376	241.0000
48.0571	200.0000
48.0765	232.0000
48.0960	238.0000
48.1154	254.0000
48.1349	224.0000
48.1543	226.0000
48.1738	214.0000
48.1933	218.0000
48.2127	217.0000
48.2322	217.0000
48.2516	224.0000
48.2711	228.0000
48.2905	202.0000
48.3100	205.0000
48.3295	200.0000
48.3489	187.0000
48.3684	172.0000
48.3878	179.0000
48.4073	218.0000
48.4267	230.0000
48.4462	188.0000
48.4657	188.0000
48.4851	210.0000
48.5046	206.0000
48.5240	207.0000
48.5435	201.0000
48.5629	210.0000
48.5824	203.0000
48.6019	199.0000
48.6213	212.0000
48.6408	215.0000
48.6602	211.0000
48.6797	198.0000
48.6991	192.0000
48.7186	211.0000
48.7381	224.0000
48.7575	201.0000
48.7770	202.0000
48.7964	181.0000
48.8159	213.0000
48.8353	183.0000
48.8548	210.0000
48.8743	219.0000
48.8937	225.0000
48.9132	233.0000
48.9326	210.0000
48.9521	226.0000
48.9715	201.0000
48.9910	199.0000
49.0105	205.0000
49.0299	211.0000
49.0494	236.0000
49.0688	214.0000
49.0883	220.0000
49.1077	209.0000
49.1272	211.0000
49.1467	219.0000
49.1661	192.0000
49.1856	206.0000
49.2050	235.0000
49.2245	214.0000
49.2439	217.0000
49.2634	222.0000
49.2829	230.0000
49.3023	191.0000
49.3218	260.0000
49.3412	232.0000
49.3607	215.0000
49.3801	241.0000
49.3996	212.0000
49.4191	235.0000
49.4385	199.0000
49.4580	213.0000
49.4774	228.0000
49.4969	258.0000
49.5163	218.0000
49.5358	221.0000
49.5553	207.0000
49.5747	237.0000
49.5942	228.0000
49.6136	248.0000
49.6331	249.0000
49.6525	213.0000
49.6720	215.0000
49.6914	241.0000
49.7109	225.0000
49.7304	256.0000
49.7498	242.0000
49.7693	245.0000
49.7887	237.0000
49.8082	214.0000
49.8276	253.0000
49.8471	245.0000
49.8666	282.0000
49.8860	223.0000
49.9055	273.0000
49.9249	249.0000
49.9444	285.0000
49.9638	257.0000
49.9833	252.0000
50.0028	264.0000
50.0222	278.0000
50.0417	266.0000
50.0611	283.0000
50.0806	256.0000
50.1000	278.0000
50.1195	300.0000
50.1390	278.0000
50.1584	298.0000
50.1779	304.0000
50.1973	313.0000
50.2168	319.0000
50.2362	306.0000
50.2557	312.0000
50.2752	346.0000
50.2946	370.0000
50.3141	377.0000
50.3335	370.0000
50.3530	429.0000
50.3724	423.0000
50.3919	449.0000
50.4114	451.0000
50.4308	483.0000
50.4503	492.0000
50.4697	546.0000
50.4892	596.0000
50.5086	629.0000
50.5281	724.0000
50.5476	776.0000
50.5670	865.0000
50.5865	964.0000
50.6059	986.0000
50.6254	1139.0000
50.6448	1197.0000
50.6643	1253.0000
50.6838	1271.0000
50.7032	1481.0000
50.7227	1569.0000
50.7421	1577.0000
50.7616	1581.0000
50.7810	1620.0000
50.8005	1614.0000
50.8200	1577.0000
50.8394	1617.0000
50.8589	1530.0000
50.8783	1488.0000
50.8978	1403.0000
50.9172	1317.0000
50.9367	1232.0000
50.9562	1157.0000
50.9756	1105.0000
50.9951	1001.0000
51.0145	997.0000
51.0340	871.0000
51.0534	797.0000
51.0729	739.0000
51.0924	649.0000
51.1118	617.0000
51.1313	560.0000
51.1507	505.0000
51.1702	524.0000
51.1896	454.0000
51.2091	405.0000
51.2286	407.0000
51.2480	373.0000
51.2675	360.0000
51.2869	383.0000
51.3064	355.0000
51.3258	329.0000
51.3453	298.0000
51.3648	319.0000
51.3842	280.0000
51.4037	313.0000
51.4231	315.0000
51.4426	302.0000
51.4620	290.0000
51.4815	275.0000
51.5010	284.0000
51.5204	275.0000
51.5399	289.0000
51.5593	258.0000
51.5788	226.0000
51.5982	269.0000
51.6177	244.0000
51.6372	234.0000
51.6566	244.0000
51.6761	236.0000
51.6955	236.0000
51.7150	234.0000
51.7344	226.0000
51.7539	234.0000
51.7734	217.0000
51.7928	229.0000
51.8123	229.0000
51.8317	213.0000
51.8512	246.0000
51.8706	216.0000
51.8901	199.0000
51.9096	235.0000
51.9290	217.0000
51.9485	216.0000
51.9679	207.0000
51.9874	212.0000
52.0068	215.0000
52.0263	207.0000
52.0458	215.0000
52.0652	236.0000
52.0847	218.0000
52.1041	198.0000
52.1236	219.0000
52.1430	213.0000
52.1625	227.0000
52.1820	211.0000
52.2014	214.0000
52.2209	201.0000
52.2403	206.0000
52.2598	223.0000
52.2792	219.0000
52.2987	188.0000
52.3182	193.0000
52.3376	207.0000
52.3571	206.0000
52.3765	204.0000
52.3960	205.0000
52.4154	209.0000
52.4349	192.0000
52.4544	213.0000
52.4738	206.0000
52.4933	224.0000
52.5127	224.0000
52.5322	226.0000
52.5516	196.0000
52.5711	233.0000
52.5905	222.0000
52.6100	210.0000
52.6295	188.0000
52.6489	203.0000
52.6684	200.0000
52.6878	211.0000
52.7073	192.0000
52.7267	215.0000
52.7462	202.0000
52.7657	200.0000
52.7851	203.0000
52.8046	167.0000
52.8240	204.0000
52.8435	201.0000
52.8629	194.0000
52.8824	179.0000
52.9019	194.0000
52.9213	219.0000
52.9408	203.0000
52.9602	190.0000
52.9797	209.0000
52.9991	216.0000
53.0186	207.0000
53.0381	211.0000
53.0575	219.0000
53.0770	190.0000
53.0964	187.0000
53.1159	192.0000
53.1353	190.0000
53.1548	199.0000
53.1743	197.0000
53.1937	217.0000
53.2132	186.0000
53.2326	219.0000
53.2521	182.0000
53.2715	231.0000
53.2910	208.0000
53.3105	196.0000
53.3299	207.0000
53.3494	194.0000
53.3688	207.0000
53.3883	214.0000
53.4077	212.0000
53.4272	203.0000
53.4467	187.0000
53.4661	215.0000
53.4856	208.0000
53.5050	205.0000
53.5245	200.0000
53.5439	208.0000
53.5634	195.0000
53.5829	200.0000
53.6023	201.0000
53.6218	174.0000
53.6412	208.0000
53.6607	231.0000
53.6801	214.0000
53.6996	187.0000
53.7191	214.0000
53.7385	211.0000
53.7580	205.0000
53.7774	201.0000
53.7969	205.0000
53.8163	164.0000
53.8358	217.0000
53.8553	173.0000
53.8747	224.0000
53.8942	210.0000
53.9136	221.0000
53.9331	190.0000
53.9525	212.0000
53.9720	202.0000
53.9915	225.0000
54.0109	232.0000
54.0304	207.0000
54.0498	181.0000
54.0693	176.0000
54.0887	166.0000
54.1082	197.0000
54.1277	183.0000
54.1471	198.0000
54.1666	212.0000
54.1860	191.0000
54.2055	180.0000
54.2249	206.0000
54.2444	194.0000
54.2639	193.0000
54.2833	211.0000
54.3028	193.0000
54.3222	174.0000
54.3417	185.0000
54.3611	204.0000
54.3806	195.0000
54.4001	208.0000
54.4195	204.0000
54.4390	217.0000
54.4584	195.0000
54.4779	184.0000
54.4973	198.0000
54.5168	206.0000
54.5363	207.0000
54.5557	202.0000
54.5752	184.0000
54.5946	179.0000
54.6141	189.0000
54.6335	200.0000
54.6530	223.0000
54.6725	216.0000
54.6919	182.0000
54.7114	201.0000
54.7308	175.0000
54.7503	204.0000
54.7697	199.0000
54.7892	191.0000
54.8087	198.0000
54.8281	216.0000
54.8476	235.0000
54.8670	206.0000
54.8865	179.0000
54.9059	232.0000
54.9254	203.0000
54.9449	211.0000
54.9643	209.0000
54.9838	212.0000
55.0032	198.0000
55.0227	195.0000
55.0421	195.0000
55.0616	216.0000
55.0811	187.0000
55.1005	189.0000
55.1200	178.0000
