"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
45.0801,45.0801,251.0,242.18159530972162,223.55345250251887,-32.62159530972161
45.0996,45.0996,230.0,241.7013339742508,223.58570766162285,-53.141333974250784
45.119,45.119,214.0,241.24593756258741,223.61772350658262,-68.68593756258741
45.1385,45.1385,222.0,240.80934665783508,223.64982994049132,-60.249346657835076
45.158,45.158,242.0,240.39281641521663,223.6818615850552,-39.83281641521663
45.1774,45.1774,254.0,239.99719317576987,223.7136545949148,-27.437193175769863
45.1969,45.1969,261.0,239.61732801238205,223.74553657819047,-20.057328012382044
45.2163,45.2163,267.0,239.2562681990593,223.77718038712976,-13.69626819905929
45.2358,45.2358,244.0,238.90933074579237,223.8089120932245,-36.34933074579237
45.2552,45.2552,258.0,238.5792641385119,223.84040609153993,-22.019264138511886
45.2747,45.2747,239.0,238.26187636397228,223.87198691065058,-40.701876363972275
45.2942,45.2942,247.0,237.95811558736978,223.90349186477334,-32.39811558736977
45.3136,45.3136,218.0,237.66884251811598,223.9347598230902,-61.10884251811598
45.3331,45.3331,241.0,237.3903770692267,223.9661129861449,-37.8303770692267
45.3525,45.3525,228.0,237.12496674533162,223.99722963526642,-50.56496674533162
45.372,45.372,257.0,236.86934434020134,224.02843041262378,-21.309344340201335
45.3914,45.3914,260.0,236.62559003957463,224.05939516397797,-18.06559003957463
45.4109,45.4109,246.0,236.3906889180582,224.0904429670521,-31.8306889180582
45.4304,45.4304,225.0,236.16542484136352,224.1214138667752,-52.605424841363515
45.4498,45.4498,226.0,235.9504376227402,224.15214948430776,-51.390437622740194
45.4693,45.4693,249.0,235.74312075884657,224.18296653743013,-28.18312075884657
45.4887,45.4887,223.0,235.54520142210689,224.21354881127857,-53.98520142210688
45.5082,45.5082,220.0,235.3542606093616,224.24421144427288,-56.7942606093616
45.5276,45.5276,237.0,235.17189711814726,224.27463980683578,-39.611897118147255
45.5471,45.5471,234.0,234.9958751599208,224.30514745217187,-42.43587515992078
45.5666,45.5666,236.0,234.82688458070515,224.3355771927899,-40.26688458070515
45.586,45.586,269.0,234.66542760898972,224.36577343793942,-7.105427608989714
45.6055,45.6055,259.0,234.50955528043588,224.3960473501059,-16.949555280435874
45.6249,45.6249,268.0,234.3605914882651,224.4260882903059,-7.800591488265098
45.6444,45.6444,246.0,234.216727670193,224.4562058214337,-29.656727670192993
45.6638,45.6638,217.0,234.079246614632,224.48609090989285,-58.51924661463201
45.6833,45.6833,228.0,233.94647498992344,224.51605151334607,-47.38647498992344
45.7028,45.7028,198.0,233.81893214931742,224.54593324742734,-77.25893214931742
45.7222,45.7222,212.0,233.69701430273332,224.57558334426764,-63.13701430273332
45.7417,45.7417,216.0,233.57925457156963,224.60530734116261,-59.01925457156963
45.7611,45.7611,238.0,233.46671356509466,224.6348002444489,-36.90671356509466
45.7806,45.7806,212.0,233.35803120713217,224.66436597234932,-62.79803120713217
45.8,45.8,246.0,233.25415183188298,224.69370115593966,-28.694151831882976
45.8195,45.8195,237.0,233.15385970234325,224.72310808894235,-37.59385970234325
45.839,45.839,204.0,233.05754750111367,224.7524352243484,-70.49754750111367
45.8584,45.8584,251.0,232.96552495460534,224.78153265065646,-23.40552495460534
45.8779,45.8779,214.0,232.87670274338043,224.81070021269213,-60.31670274338043
45.8973,45.8973,237.0,232.79185657568092,224.83963862894004,-37.23185657568092
45.9168,45.9168,240.0,232.71000276964455,224.8686461064146,-34.150002769644544
45.9362,45.9362,230.0,232.63185681181955,224.89742500694905,-44.07185681181954
45.9557,45.9557,217.0,232.55649635627935,224.92627189453037,-56.99649635627935
45.9752,45.9752,226.0,232.48421659913976,224.95503809243647,-47.924216599139754
45.9946,45.9946,218.0,232.41525752083584,224.98357657772226,-55.855257520835835
46.0141,46.0141,222.0,232.34882156978742,225.01218143805914,-51.788821569787416
46.0335,46.0335,239.0,232.2854938062902,225.04055916831445,-34.72549380629019
46.053,46.053,252.0,232.2245265421321,225.06900220034726,-21.66452654213211
46.0724,46.0724,241.0,232.16645528874884,225.09721869024668,-32.60645528874883
46.0919,46.0919,242.0,232.1105902880256,225.12549940905305,-31.550590288025603
46.1114,46.1114,215.0,232.05717325031722,225.1536985819679,-58.49717325031722
46.1308,46.1308,226.0,232.00638062252978,225.18167210550502,-47.44638062252977
46.1503,46.1503,214.0,231.95761289809104,225.20970824807165,-59.39761289809104
46.1697,46.1697,218.0,231.91128419299173,225.237519342581,-55.35128419299173
46.1892,46.1892,220.0,231.86688261108154,225.26539198435879,-53.306882611081534
46.2086,46.2086,219.0,231.8247785796218,225.29304018468244,-54.264778579621805
46.2281,46.2281,214.0,231.78447629029904,225.32074886099724,-59.22447629029904
46.2476,46.2476,230.0,231.74614709431378,225.34837517078333,-43.18614709431378
46.267,46.267,243.0,231.7098993008843,225.37577795963895,-30.1498993008843
46.2865,46.2865,205.0,231.67532871280807,225.40323961715197,-68.11532871280806
46.3059,46.3059,222.0,231.6427244178616,225.4304783733932,-51.082724417861584
46.3254,46.3254,225.0,231.61170096669053,225.45777492832548,-48.05170096669053
46.3448,46.3448,213.0,231.58252533332808,225.48484920680087,-60.022525333328076
46.3643,46.3643,232.0,231.55486044794293,225.51198021456494,-40.994860447942926
46.3838,46.3838,207.0,231.52881522205635,225.53902807045836,-65.96881522205635
46.4032,46.4032,248.0,231.50446424284104,225.56585459752358,-24.944464242841036
46.4227,46.4227,246.0,231.48151658825574,225.59273624950802,-26.92151658825574
46.4421,46.4421,199.0,231.46016436548786,225.61939721022014,-73.90016436548785
46.4616,46.4616,213.0,231.4401595930536,225.64611222795907,-59.880159593053605
46.481,46.481,244.0,231.42166976063882,225.6726071970126,-28.86166976063882
46.5005,46.5005,214.0,231.40446916747769,225.69915515584387,-58.84446916747768
46.5199,46.5199,227.0,231.3886920993574,225.72548371357215,-45.8286920993574
46.5394,46.5394,256.0,231.37416016103083,225.7518641944947,-16.814160161030827
46.5589,46.5589,244.0,231.36091829668075,225.7781605653039,-28.80091829668075
46.5783,46.5783,239.0,231.34899940770637,225.8042385165173,-33.78899940770637
46.5978,46.5978,225.0,231.33824922956222,225.83036679097808,-47.77824922956222
46.6172,46.6172,251.0,231.32875288741494,225.85627730576493,-21.768752887414934
46.6367,46.6367,206.0,231.32038315769023,225.8822370789788,-66.76038315769023
46.6561,46.6561,237.0,231.3132094506247,225.9079797573117,-35.753209450624695
46.6756,46.6756,226.0,231.30712917536331,225.93377062999514,-46.74712917536331
46.6951,46.6951,219.0,231.30216264653518,225.95947668683073,-53.74216264653518
46.7145,46.7145,200.0,231.29829842491736,225.98496665589786,-72.73829842491736
46.734,46.734,213.0,231.29548644874328,226.0105032232784,-59.73548644874327
46.7534,46.7534,208.0,231.29373064728966,226.035824379713,-64.73373064728966
46.7729,46.7729,220.0,231.29299464248402,226.06119107234213,-52.732994642484016
46.7923,46.7923,225.0,231.29326352876532,226.08634303559552,-47.73326352876532
46.8118,46.8118,240.0,231.29452803554764,226.1115394737459,-32.73452803554764
46.8313,46.8313,226.0,231.29677956900164,226.1366504246781,-46.73677956900164
46.8507,46.8507,254.0,231.2999728223898,226.1615476783031,-18.739972822389802
46.8702,46.8702,216.0,231.30413103998322,226.18648781510439,-56.744131039983216
46.8896,46.8896,236.0,231.3091919273338,226.21121494789045,-36.74919192733381
46.9091,46.9091,267.0,231.31520194672288,226.23598390470522,-5.755201946722877
46.9285,46.9285,233.0,231.32208426070005,226.26054055542167,-39.76208426070005
46.948,46.948,225.0,231.3298983273728,226.285137971917,-47.7698983273728
46.9675,46.9675,214.0,231.33859629376803,226.3096492639045,-58.77859629376803
46.9869,46.9869,210.0,231.3481207933628,226.33394930617374,-62.78812079336279
47.0064,47.0064,232.0,231.35855833482194,226.35828852721986,-40.798558334821934
47.0258,47.0258,220.0,231.36979297010433,226.38241720788068,-52.809792970104326
47.0453,47.0453,244.0,231.38193090609963,226.40658401140882,-28.821930906099624
47.0647,47.0647,223.0,231.3948398284322,226.43054098838806,-49.834839828432195
47.0842,47.0842,208.0,231.40864476098304,226.45453503329838,-64.84864476098303
47.1037,47.1037,214.0,231.42327592603314,226.47844235020852,-58.86327592603314
47.1231,47.1231,228.0,231.43864529259892,226.50214092062077,-44.87864529259892
47.1426,47.1426,226.0,231.45490469275973,226.5258749770788,-46.894904692759724
47.162,47.162,238.0,231.47188185166908,226.54940101198753,-34.91188185166908
47.1815,47.1815,215.0,231.48974874784304,226.5729614805346,-57.929748747843036
47.2009,47.2009,213.0,231.50831653784277,226.59631465686323,-59.94831653784277
47.2204,47.2204,225.0,231.52777607224374,226.6197012154709,-47.96777607224374
47.2399,47.2399,231.0,231.54801927960662,226.6430004760996,-41.98801927960662
47.2593,47.2593,260.0,231.56895342881364,226.66609354759632,-13.00895342881364
47.2788,47.2788,240.0,231.59077686858404,226.6892184249965,-33.03077686858404
47.2982,47.2982,217.0,231.61326832739613,226.71213785340638,-56.053268327396125
47.3177,47.3177,227.0,231.63666179822448,226.7350880390754,-46.07666179822448
47.3371,47.3371,202.0,231.66070941720847,226.7578335201578,-71.10070941720846
47.3566,47.3566,237.0,231.68566673048892,226.78060871097722,-36.125666730488916
47.3761,47.3761,241.0,231.7114083115692,226.80329606706925,-32.151408311569185
47.3955,47.3955,246.0,231.73779880977162,226.82577984406453,-27.177798809771616
47.415,47.415,221.0,231.765112032855,226.8482917603206,-52.205112032855
47.4344,47.4344,211.0,231.79306940171364,226.8706008523949,-62.233069401713635
47.4539,47.4539,230.0,231.82196183348918,226.89293703910684,-43.26196183348918
47.4733,47.4733,221.0,231.8514950906081,226.91507116069485,-52.291495090608095
47.4928,47.4928,229.0,231.88197769538073,226.9372313334929,-44.321977695380724
47.5123,47.5123,244.0,231.91326655646787,226.9593031677617,-29.353266556467872
47.5317,47.5317,221.0,231.9451960987178,226.98117408417286,-52.385196098717785
47.5512,47.5512,272.0,231.97810279637486,227.00306948760155,-1.4181027963748534
47.5706,47.5706,217.0,232.0116536140826,227.02476474244426,-56.4516536140826
47.5901,47.5901,243.0,232.04620045298662,227.0464834439578,-30.486200452986623
47.6095,47.6095,232.0,232.08140072837173,227.06800277018124,-41.52140072837173
47.629,47.629,245.0,232.11761792824475,227.08954450399685,-28.557617928244753
47.6485,47.6485,243.0,232.15468570400537,227.11099742814486,-30.59468570400537
47.6679,47.6679,226.0,232.19241651090735,227.13225214542246,-47.63241651090735
47.6874,47.6874,256.0,232.23120314151186,227.1535277127641,-17.671203141511853
47.7068,47.7068,196.0,232.2706616590219,227.17460585644966,-77.7106616590219
47.7263,47.7263,196.0,232.31120780806708,227.19570381438152,-77.75120780806708
47.7457,47.7457,237.0,232.35243892929827,227.21660513577822,-36.79243892929827
47.7652,47.7652,235.0,232.39479584847973,227.237525236943,-38.83479584847973
47.7847,47.7847,203.0,232.43806699892738,227.25835608968148,-70.87806699892738
47.8041,47.8041,214.0,232.48205419612398,227.27899149483963,-59.92205419612398
47.8236,47.8236,230.0,232.5272106838036,227.2996441292779,-43.967210683803586
47.843,47.843,226.0,232.57309441553312,227.32010211288187,-48.01309441553312
47.8625,47.8625,202.0,232.6201969902846,227.34057629472653,-72.0601969902846
47.8819,47.8819,231.0,232.6680431917065,227.36085662627283,-43.108043191706486
47.9014,47.9014,226.0,232.71714891554478,227.38115212643058,-48.15714891554478
47.9209,47.9209,220.0,232.76728293098154,227.40135797149998,-54.207282930981535
47.9403,47.9403,212.0,232.81820340134024,227.42137117514636,-62.25820340134024
47.9598,47.9598,235.0,232.87045895954503,227.4413980043285,-39.31045895954503
47.9792,47.9792,197.0,232.92352139273768,227.4612330019574,-77.36352139273768
47.9987,47.9987,225.0,232.97796923565434,227.48108059910763,-49.41796923565434
48.0181,48.0181,255.0,233.03326046149806,227.50073717824807,-19.473260461498057
48.0376,48.0376,233.0,233.08998885426445,227.52040533237547,-41.529988854264445
48.0571,48.0571,221.0,233.14790463611905,227.53998345656507,-53.58790463611905
48.0765,48.0765,244.0,233.2067155647959,227.55937179093144,-30.646715564795898
48.096,48.096,208.0,233.2670614878626,227.57877016498827,-66.7070614878626
48.1154,48.1154,250.0,233.32835009534335,227.59797957181013,-24.76835009534335
48.1349,48.1349,219.0,233.3912392937456,227.61719799757654,-55.8312392937456
48.1543,48.1543,220.0,233.45510840985997,227.63622828225485,-54.89510840985997
48.1738,48.1738,244.0,233.52065238021277,227.65526656668092,-30.960652380212764
48.1933,48.1933,219.0,233.5875839028606,227.67421447784938,-56.027583902860584
48.2127,48.2127,258.0,233.6555788401324,227.69297549482152,-17.09557884013239
48.2322,48.2322,227.0,233.72535888134843,227.71174298438757,-48.165358881348425
48.2516,48.2516,227.0,233.79627370753326,227.73032441466182,-48.23627370753326
48.2711,48.2711,232.0,233.8690636457825,227.7489113022934,-43.30906364578249
48.2905,48.2905,209.0,233.94303611712635,227.76731296898194,-66.38303611712635
48.31,48.31,225.0,234.0189994216624,227.7857190794085,-50.458999421662384
48.3295,48.3295,218.0,234.09660897372663,227.80403450450356,-57.53660897372663
48.3489,48.3489,228.0,234.17549776792904,227.8221659736518,-47.61549776792904
48.3684,48.3684,249.0,234.25652736462553,227.84030036788522,-26.696527364625524
48.3878,48.3878,240.0,234.33892031188162,227.85825165299323,-35.77892031188162
48.4073,48.4073,229.0,234.4235825712443,227.87620485369703,-46.86358257124431
48.4267,48.4267,225.0,234.50968093166114,227.8939757954276,-50.949680931661135
48.4462,48.4462,200.0,234.59816953602342,227.9117476449492,-76.03816953602342
48.4657,48.4657,226.0,234.68865730830606,227.9294285280279,-50.12865730830606
48.4851,48.4851,226.0,234.78073383725638,227.94692843463702,-50.220733837256375
48.5046,48.5046,220.0,234.87541792776938,227.96442773923982,-56.315417927769374
48.524,48.524,219.0,234.97178307959422,227.981746925715,-57.411783079594215
48.5435,48.5435,219.0,235.07090408036171,227.9990645066765,-57.51090408036171
48.5629,48.5629,218.0,235.17183312374922,228.01620283107016,-58.61183312374922
48.5824,48.5824,215.0,235.27566032826775,228.0333385481942,-61.715660328267745
48.6019,48.6019,225.0,235.38199786205243,228.05038304844288,-51.82199786205243
48.6213,48.6213,235.0,235.49031833360334,228.06724959154263,-41.93031833360334
48.6408,48.6408,226.0,235.60184426974843,228.08411202678064,-51.041844269748424
48.6602,48.6602,273.0,235.7155129008476,228.1007973743385,-4.1555129008476115
48.6797,48.6797,225.0,235.83256564821204,228.11747761674144,-52.27256564821204
48.6991,48.6991,225.0,235.95194904300035,228.13398164403904,-52.39194904300035
48.7186,48.7186,227.0,236.07493773703985,228.15047957070576,-50.514937737039844
48.7381,48.7381,240.0,236.2010642394266,228.16688606046029,-37.64106423942658
48.7575,48.7575,242.0,236.32975668819074,228.1831176508553,-35.76975668819074
48.777,48.777,223.0,236.46245272905216,228.19934164957837,-54.90245272905216
48.7964,48.7964,256.0,236.59790524961136,228.21539162914686,-22.037905249611356
48.8159,48.8159,238.0,236.73763541982547,228.23143302619366,-40.177635419825464
48.8353,48.8353,211.0,236.880352591737,228.2473012872858,-67.32035259173699
48.8548,48.8548,220.0,237.02767823681677,228.26315997688843,-58.46767823681677
48.8743,48.8743,244.0,237.17900109225417,228.27892703965398,-34.619001092254166
48.8937,48.8937,256.0,237.33366902465156,228.29452229795442,-22.773669024651554
48.9132,48.9132,229.0,237.49343499306235,228.3101065036162,-49.93343499306235
48.9326,48.9326,201.0,237.65683768320974,228.32551979536615,-78.09683768320974
48.9521,48.9521,234.0,237.82575044487314,228.34092105029734,-45.265750444873134
48.9715,48.9715,232.0,237.99858248644688,228.35615228475484,-47.438582486446876
48.991,48.991,226.0,238.17733791274077,228.3713705001596,-53.617337912740766
49.0105,49.0105,243.0,238.3613120150422,228.38649692863112,-36.801312015042186
49.0299,49.0299,255.0,238.556010228994,228.4014546832823,-24.99601022899401
49.0494,49.0494,250.0,238.7511246783397,228.41639794796072,-30.19112467833969
49.0688,49.0688,245.0,238.9510798373681,228.43117343933568,-35.391079837368096
49.0883,49.0883,242.0,239.15822380122964,228.44593346345076,-38.598223801229636
49.1077,49.1077,211.0,239.37067859151816,228.46052661755465,-69.81067859151815
49.1272,49.1272,240.0,239.59087008129924,228.47510332912086,-41.03087008129924
49.1467,49.1467,230.0,239.81810157245667,228.4895881232027,-51.25810157245667
49.1661,49.1661,247.0,240.05138088828255,228.50390740851586,-34.49138088828255
49.1856,49.1856,246.0,240.29347662652816,228.51820879093282,-35.73347662652816
49.205,49.205,255.0,240.54223792285302,228.53234557467957,-26.982237922853017
49.2245,49.2245,240.0,240.80058225292717,228.54646348535644,-42.24058225292717
49.2439,49.2439,226.0,241.06935174732953,228.56041771012838,-56.50935174732953
49.2634,49.2634,227.0,241.34544959034676,228.57435209372846,-55.78544959034676
49.2829,49.2829,240.0,241.63114073074442,228.58819445855482,-43.07114073074442
49.3023,49.3023,226.0,241.92525263744858,228.60187451273703,-57.36525263744858
49.3218,49.3218,206.0,242.23135492505185,228.61553327627882,-77.67135492505184
49.3412,49.3412,266.0,242.54677868580808,228.62903064847734,-17.986778685808076
49.3607,49.3607,213.0,242.87532187142537,228.6425057671927,-71.31532187142537
49.3801,49.3801,257.0,243.21421703497225,228.65582041642497,-27.65421703497225
49.3996,49.3996,251.0,243.56760162731862,228.66911185146466,-34.00760162731862
49.419,49.419,220.0,243.9324143077469,228.68224374140993,-65.37241430774691
49.4385,49.4385,237.0,244.31317454069392,228.69535145860402,-48.75317454069392
49.458,49.458,235.0,244.7087160675964,228.70836706934088,-51.14871606759641
49.4774,49.4774,251.0,245.11774520598578,228.72122452743497,-35.55774520598578
49.4969,49.4969,282.0,245.5453597504756,228.7340563777842,-4.985359750475595
49.5163,49.5163,239.0,245.9879623412788,228.74673100607023,-48.4279623412788
49.5358,49.5358,256.0,246.45116196643843,228.75937907350848,-31.891161966438432
49.5552,49.5552,257.0,246.9312080507692,228.77187085188487,-31.371208050769184
49.5747,49.5747,251.0,247.43405959772687,228.78433511852197,-37.87405959772687
49.5942,49.5942,250.0,247.95870368197427,228.79670724322875,-39.39870368197427
49.6136,49.6136,261.0,248.50335815229712,228.80892448405572,-28.943358152297122
49.6331,49.6331,225.0,249.07510724390033,228.82111278977325,-65.51510724390033
49.6525,49.6525,247.0,249.6695163585268,228.8331471505375,-44.109516358526804
49.672,49.672,269.0,250.29429822405632,228.84515163090668,-22.734298224056317
49.6914,49.6914,250.0,250.94470066380828,228.85700310756513,-42.384700663808275
49.7109,49.7109,242.0,251.62927181505353,228.8688237608141,-51.069271815053526
49.7304,49.7304,257.0,252.34690091212605,228.88055226498992,-36.78690091212604
49.7498,49.7498,250.0,253.09558138010286,228.8921291828113,-44.535581380102855
49.7693,49.7693,270.0,253.88550318004462,228.90367386579024,-25.32550318004462
49.7887,49.7887,243.0,254.7109778644867,228.91506790931868,-53.15097786448669
49.8082,49.8082,286.0,255.5832613433507,228.92642878074457,-11.023261343350697
49.8276,49.8276,250.0,256.49646569837574,228.93763996183495,-47.93646569837574
49.8471,49.8471,261.0,257.46333838114737,228.94881703589252,-37.903338381147364
49.8666,49.8666,257.0,258.4826662844903,228.9599019817811,-42.922666284490276
49.886,49.886,285.0,259.5526577487943,228.97083866631243,-15.992657748794272
49.9055,49.9055,257.0,260.68857518737826,228.98173984462508,-45.12857518737826
49.9249,49.9249,264.0,261.8834920279323,228.99249371609528,-39.323492027932275
49.9444,49.9444,232.0,263.15492204483166,229.00321115231714,-72.59492204483166
49.9638,49.9638,278.0,264.4950384985899,229.0137822383182,-27.935038498589904
49.9833,49.9833,259.0,265.92406108056855,229.02431596242928,-48.36406108056855
50.0028,50.0028,285.0,267.4418124556012,229.0347576070387,-23.88181245560122
50.0222,50.0222,288.0,269.0475320615545,229.0450543414802,-22.487532061554475
50.0417,50.0417,282.0,270.76621818957193,229.0553123273977,-30.206218189571928
50.0611,50.0611,237.0,272.58893302302243,229.06542636490923,-77.02893302302243
50.0806,50.0806,298.0,274.54502737173425,229.07550073329983,-17.985027371734247
50.1,50.1,306.0,276.6256212609729,229.0854321170498,-12.065621260972875
50.1195,50.1195,275.0,278.86489495087835,229.09532291352716,-45.30489495087835
50.139,50.139,267.0,281.2664245616666,229.10512170665027,-55.70642456166661
50.1584,50.1584,286.0,283.8329374620505,229.11477896571668,-39.27293746205049
50.1779,50.1779,276.0,286.6090673429894,229.12439426372947,-52.04906734298942
50.1973,50.1973,266.0,289.5857081099932,229.13386899633375,-65.02570810999322
50.2168,50.2168,287.0,292.8169775264315,229.14330085591965,-47.25697752643151
50.2362,50.2362,299.0,296.29501108677357,229.15259312064603,-38.73501108677357
50.2557,50.2557,320.0,300.0851100370022,229.16184160289083,-21.525110037002207
50.2752,50.2752,333.0,304.2048255054294,229.17099818512497,-12.644825505429424
50.2946,50.2946,301.0,308.6675333627415,229.18001663307604,-49.10753336274149
50.3141,50.3141,344.0,313.5643433799213,229.18898993791362,-11.004343379921295
50.3335,50.3335,309.0,318.89500003510295,229.19782608364457,-51.33500003510295
50.353,50.353,342.0,324.77351829047615,229.20661618312576,-24.213518290476145
50.3724,50.3724,383.0,331.2087574013153,229.215270100476,10.351242598684678
50.3919,50.3919,382.0,338.34820226103994,229.22387707099745,2.2117977389600583
50.4114,50.4114,416.0,346.25425184183194,229.23239227176487,28.305748158168058
50.4308,50.4308,398.0,354.99162182605164,229.24077276043528,1.5683781739483607
50.4503,50.4503,426.0,364.7836248352802,229.24910495508652,19.77637516471981
50.4697,50.4697,376.0,375.68938448832637,229.25730341899046,-41.129384488326366
50.4892,50.4892,420.0,388.01362553996967,229.26545269476102,-9.453625539969664
50.5086,50.5086,437.0,401.85535949081975,229.27346922283232,-6.295359490819749
50.5281,50.5281,453.0,417.6377984630293,229.28143567126796,-6.077798463029296
50.5476,50.5476,494.0,435.6260108914921,229.28931050683553,16.933989108507888
50.567,50.567,538.0,456.12053896403324,229.29705407366552,40.43946103596676
50.5865,50.5865,571.0,479.80487336408237,229.30474622739848,49.755126635917634
50.6059,50.6059,574.0,507.01751360774125,229.31230809956458,25.542486392258752
50.6254,50.6254,616.0,538.7257727672898,229.31981767373213,35.83422723271025
50.6448,50.6448,676.0,575.390916233639,229.32719795510198,59.169083766360984
50.6643,50.6643,742.0,618.3192934766795,229.33452505623762,82.24070652332051
50.6838,50.6838,802.0,668.3575223662863,229.34176072773732,92.20247763371373
50.7032,50.7032,824.0,726.3007803451567,229.34886859380254,56.25921965484332
50.7227,50.7227,933.0,793.8317487000097,229.35592196018473,97.72825129999029
50.7421,50.7421,1037.0,871.1122954912892,229.3628485137751,124.44770450871084
50.7616,50.7616,1161.0,959.3071889891917,229.36971969218138,160.25281101080833
50.781,50.781,1227.0,1056.8107040009268,229.37646505193752,128.74929599907324
50.8005,50.8005,1347.0,1162.1934476084093,229.38315416372745,143.3665523915907
50.82,50.82,1381.0,1270.0811460522507,229.38975205517607,69.47885394774931
50.8394,50.8394,1550.0,1372.2180455695134,229.39622562321796,136.34195443048662
50.8589,50.8589,1635.0,1460.0172087707033,229.40264163813634,133.5427912292967
50.8783,50.8783,1615.0,1523.3672340740059,229.40893432741623,50.19276592599414
50.8978,50.8978,1608.0,1557.3000134522467,229.41516859765682,9.259986547753272
50.9172,50.9172,1558.0,1561.6029770044433,229.42128054142776,-45.042977004443344
50.9367,50.9367,1573.0,1541.5764970809123,229.4273332030147,-10.016497080912302
50.9562,50.9562,1510.0,1504.3445841644502,229.43329487933406,-35.78458416445022
50.9756,50.9756,1364.0,1455.9182217287648,229.4391357317901,-133.35822172876482
50.9951,50.9951,1315.0,1398.3072661516599,229.44491601147124,-124.74726615165986
51.0145,51.0145,1275.0,1332.1028119903551,229.4505764698393,-98.54281199035512
51.034,51.034,1129.0,1256.4050388062715,229.45617549928386,-168.84503880627148
51.0534,51.0534,1040.0,1173.2296664372366,229.46165571126878,-174.66966643723657
51.0729,51.0729,1023.0,1085.0043812789763,229.46707364100413,-103.44438127897632
51.0924,51.0924,881.0,996.5059962412334,229.47240084604104,-156.94599624123344
51.1118,51.1118,790.0,912.113193067092,229.47761074307493,-163.55319306709197
51.1313,51.1313,709.0,833.7836784403286,229.48275708210483,-166.22367844032857
51.1507,51.1507,667.0,763.753378143878,229.48778712012344,-138.19337814387796
51.1702,51.1702,606.0,701.6594992874195,229.4927527539357,-137.09949928741952
51.1896,51.1896,538.0,647.8265811554002,229.49760309493493,-151.26658115540016
51.2091,51.2091,542.0,600.9912082532798,229.50238818839856,-100.43120825327975
51.2286,51.2286,473.0,560.5994401410495,229.50708284294512,-129.0394401410495
51.248,51.248,471.0,525.9598267350254,229.51166372047697,-96.39982673502544
51.2675,51.2675,429.0,495.910525757639,229.51617808982135,-108.35052575763899
51.2869,51.2869,390.0,470.0588656108728,229.52057969324667,-121.49886561087277
51.3064,51.3064,354.0,447.51471049173443,229.52491395240457,-134.95471049173443
51.3258,51.3258,344.0,427.983111537178,229.52913645784966,-125.42311153717799
51.3453,51.3453,389.0,410.81549780745013,229.53329078587018,-63.255497807450126
51.3648,51.3648,328.0,395.7413998733971,229.5373549856837,-109.18139987339708
51.3842,51.3842,356.0,382.51354769799286,229.5413089534202,-67.95354769799286
51.4037,51.4037,345.0,370.7320783754343,229.54519349844458,-67.1720783754343
51.4231,51.4231,347.0,360.30144344256314,229.54896882625692,-54.74144344256314
51.4426,51.4426,321.0,350.9324601287957,229.5526739055726,-71.3724601287957
51.462,51.462,309.0,342.5696731751065,229.5562707835566,-75.00967317510651
51.4815,51.4815,305.0,335.0015941000039,229.55979659023137,-71.4415941000039
51.501,51.501,288.0,328.16512900876006,229.56323260405432,-81.60512900876006
51.5204,51.5204,262.0,321.99901939840214,229.56656194351925,-101.43901939840214
51.5399,51.5399,306.0,316.3649188689134,229.56981898200883,-51.804918868913376
51.5593,51.5593,245.0,311.25265368728054,229.57297036444268,-107.69265368728054
51.5788,51.5788,284.0,306.5551669556114,229.57604863058268,-63.99516695561141
51.5982,51.5982,293.0,302.27170883502424,229.5790222598903,-50.71170883502424
51.6177,51.6177,274.0,298.31549635916923,229.58192196060554,-65.75549635916923
51.6372,51.6372,272.0,294.6742325177862,229.58473222818574,-64.1142325177862
51.6566,51.6566,272.0,291.33052169408137,229.5874393907499,-60.77052169408137
51.6761,51.6761,259.0,288.2232303911896,229.59007141092982,-70.66323039118959
51.6955,51.6955,271.0,285.35923882056954,229.5926013475043,-55.79923882056954
51.715,51.715,265.0,282.6869605556768,229.59505533700934,-59.12696055567682
51.7344,51.7344,250.0,280.2153738595154,229.59740826514735,-71.65537385951541
51.7539,51.7539,239.0,277.9015307184041,229.5996844445981,-80.3415307184041
51.7734,51.7734,222.0,275.7434689698665,229.60187157470892,-95.18346896986651
51.7928,51.7928,264.0,273.7375158633714,229.60395917962032,-51.17751586337141
51.8123,51.8123,302.0,271.850654790968,229.60596883817564,-11.290654790968006
51.8317,51.8317,246.0,270.0919499906871,229.60787999572452,-65.53194999068711
51.8512,51.8512,233.0,268.4332275522862,229.60971241303,-76.87322755228621
51.8706,51.8706,240.0,266.88285743083685,229.61144735425722,-68.32285743083685
51.8901,51.8901,259.0,265.41691846315075,229.61310276446747,-47.85691846315075
51.9096,51.9096,239.0,264.0362595245224,229.61466953292768,-66.47625952452239
51.929,51.929,241.0,262.74123386314136,229.61614036534198,-63.18123386314136
51.9485,51.9485,260.0,261.5124039600432,229.61753048543773,-42.95240396004317
51.9679,51.9679,234.0,260.35699921981245,229.61882569613982,-67.79699921981245
51.9874,51.9874,238.0,259.25858976841306,229.62003941159549,-62.69858976841306
52.0068,52.0068,251.0,258.2235012980424,229.62115924495308,-48.66350129804238
52.0263,52.0263,254.0,257.2374601996275,229.62219680329588,-44.67746019962749
52.0458,52.0458,246.0,256.3020157421845,229.6231461509898,-51.74201574218449
52.0652,52.0652,222.0,255.41816631036716,229.62400316000046,-74.85816631036715
