48.1154	266.0000
48.1349	286.0000
48.1543	245.0000
48.1738	274.0000
48.1933	259.0000
48.2127	264.0000
48.2322	253.0000
48.2516	232.0000
48.2711	258.0000
48.2905	266.0000
48.3100	260.0000
48.3295	267.0000
48.3489	236.0000
48.3684	246.0000
48.3878	252.0000
48.4073	209.0000
48.4267	258.0000
48.4462	213.0000
48.4657	240.0000
48.4851	261.0000
48.5046	269.0000
48.5240	236.0000
48.5435	242.0000
48.5629	266.0000
48.5824	275.0000
48.6019	225.0000
48.6213	278.0000
48.6408	237.0000
48.6602	249.0000
48.6797	274.0000
48.6991	236.0000
48.7186	246.0000
48.7381	270.0000
48.7575	231.0000
48.7770	222.0000
48.7964	260.0000
48.8159	221.0000
48.8353	216.0000
48.8548	248.0000
48.8743	249.0000
48.8937	230.0000
48.9132	237.0000
48.9326	244.0000
48.9521	222.0000
48.9715	222.0000
48.9910	219.0000
49.0105	235.0000
49.0299	253.0000
49.0494	253.0000
49.0688	256.0000
49.0883	235.0000
49.1077	259.0000
49.1272	252.0000
49.1467	255.0000
49.1661	265.0000
49.1856	273.0000
49.2050	247.0000
49.2245	274.0000
49.2439	231.0000
49.2634	254.0000
49.2829	233.0000
49.3023	236.0000
49.3218	228.0000
49.3412	249.0000
49.3607	262.0000
49.3801	255.0000
49.3996	239.0000
49.4191	239.0000
49.4385	263.0000
49.4580	264.0000
49.4774	247.0000
49.4969	256.0000
49.5163	267.0000
49.5358	267.0000
49.5553	234.0000
49.5747	271.0000
49.5942	245.0000
49.6136	251.0000
49.6331	255.0000
49.6525	252.0000
49.6720	268.0000
49.6914	265.0000
49.7109	227.0000
49.7304	252.0000
49.7498	233.0000
49.7693	266.0000
49.7887	248.0000
49.8082	266.0000
49.8276	263.0000
49.8471	279.0000
49.8666	283.0000
49.8860	240.0000
49.9055	247.0000
49.9249	267.0000
49.9444	244.0000
49.9638	286.0000
49.9833	294.0000
50.0028	258.0000
50.0222	280.0000
50.0417	264.0000
50.0611	268.0000
50.0806	246.0000
50.1000	288.0000
50.1195	287.0000
50.1390	271.0000
50.1584	254.0000
50.1779	310.0000
50.1973	300.0000
50.2168	282.0000
50.2362	306.0000
50.2557	291.0000
50.2752	310.0000
50.2946	294.0000
50.3141	314.0000
50.3335	300.0000
50.3530	278.0000
50.3724	302.0000
50.3919	302.0000
50.4114	312.0000
50.4308	294.0000
50.4503	332.0000
50.4697	355.0000
50.4892	347.0000
50.5086	336.0000
50.5281	337.0000
50.5476	378.0000
50.5670	376.0000
50.5865	354.0000
50.6059	385.0000
50.6254	352.0000
50.6448	423.0000
50.6643	410.0000
