LAMMPS data file via write_data, version 29 Aug 2024, timestep = 64, units = metal

500 atoms
3 atom types

0.014271696124441662 17.58572830387557 xlo xhi
-0.011450183870321796 17.611450183870314 ylo yhi
0.007195281708124718 17.592804718291877 zlo zhi
1.0790914263523144e-15 1.0768080153783892e-15 1.0768080153783892e-15 xy xz yz

Masses

1 58.71
2 55.845
3 51.9961

Atoms # atomic

86 1 3.510009051640053 3.507316885706693 0.028360109540604923 0 0 0
92 1 3.4985858057042365 -0.005189310556155503 0.03178638014165562 0 0 0
94 1 3.5050522283200505 3.5231696334316043 3.5007324645919216 0 0 0
143 1 1.7451891915834503 1.772836342860699 3.5078261170679603 0 0 0
144 1 1.7569067469882045 0.00902644343348296 1.75382136756572 0 0 0
145 1 0.027859878082242974 1.7626242737324627 1.7632281098961375 0 0 0
306 2 3.506632116321187 1.756645108337339 1.752448985206583 0 0 0
317 2 1.7478366839619492 1.7480045678571838 0.01763723923558106 0 0 0
318 2 0.016285316886074097 0.03149582200514698 3.534969817670937 0 0 0
326 2 1.7610850024998674 3.5146565555094496 1.7644101837254886 0 0 0
84 1 5.245805808563306 3.520481704122747 1.7733783256687852 0 0 0
90 1 5.247905612476064 1.751905054427798 0.03097620478095131 0 0 0
230 1 7.018347702623561 3.5121919148614458 3.512583568050818 0 0 0
249 1 7.01881669587896 1.7536374380837065 1.7393041857253233 0 0 0
250 1 7.049872941791687 0.022260650454426587 0.02618914319639852 0 0 0
391 3 5.2897105404466105 1.7941495949471076 3.4922950690522123 0 0 0
426 3 7.025672047800077 3.508774055571212 0.01737107774188579 0 0 0
247 1 8.797300481953608 1.7402455752790704 0.033729957657046346 0 0 0
248 1 8.790321214024832 -0.004870734033962095 1.7404759683598154 0 0 0
400 3 8.77764950577036 1.7647698195222339 3.511881646530541 0 0 0
188 1 12.336149111481559 1.7391430800604604 3.5145539149597234 0 0 0
193 1 12.327897345248624 3.5008945656517736 1.740797775854839 0 0 0
194 1 10.581663076102576 3.5021298554753137 0.022832617070752396 0 0 0
200 1 12.316260103024453 1.7597007302142342 0.03590020355115555 0 0 0
201 1 12.31618311674805 0.024115793220567547 1.7468490431602277 0 0 0
202 1 10.567353926882182 1.755417705359952 1.7555817266638996 0 0 0
242 1 8.80371001545195 3.476576233084356 1.7467242537878256 0 0 0
446 3 10.541787107212294 0.006299435386909736 3.5224155500967864 0 0 0
464 3 10.601816142035236 3.504772224441616 3.527867135167919 0 0 0
132 1 17.577402753577605 3.497123861627742 3.5115998579899843 -1 0 0
135 1 17.56659757988828 3.504384565359921 0.012780931884508268 -1 0 0
26 1 14.078221287869455 0.006782482416837883 3.514363058287531 0 0 0
34 1 15.837997969819419 1.7620062155688583 3.5402896204500673 0 0 0
45 1 15.850717263018625 3.5158379601373424 1.7517974356609238 0 0 0
327 2 14.077682335800919 1.7626008729281453 1.7575921717341358 0 0 0
339 2 14.059681736749237 0.005615019488607213 0.028888861105616025 0 0 0
344 2 14.079560314020918 3.5237950572046386 0.02880024595329215 0 0 0
