#Generated by cif2cell 2.1.0.  :  Failed to get author information, No journal information.

500 atoms
3 atom types

0.0 17.600000 xlo xhi
0.0 17.600000 ylo yhi
0.0 17.600000 zlo zhi
1.077689183249671e-15 1.077689183249671e-15 1.077689183249671e-15 xy xz yz

Atoms

1 1   0.000000000000000   0.000000000000000   3.520000000000000 
2 1   1.760000000000001  10.560000000000000   8.800000000000001 
3 1   1.760000000000000   1.760000000000000   0.000000000000000 
4 1  15.840000000000002   3.520000000000001   5.280000000000000 
5 1  15.840000000000002  14.080000000000002   8.800000000000001 
6 1   1.760000000000000   0.000000000000000   1.760000000000000 
7 1   0.000000000000000   0.000000000000000   0.000000000000000 
8 1   0.000000000000002  14.080000000000002  14.080000000000002 
9 1  15.840000000000003  15.840000000000002  14.080000000000002 
10 1   1.760000000000001  12.320000000000000   3.520000000000000 
11 1  15.840000000000002   1.760000000000000   3.520000000000000 
12 1   1.760000000000002  15.840000000000002   7.040000000000001 
13 1  14.080000000000002   1.760000000000001   8.800000000000001 
14 1  15.840000000000002   1.760000000000001   7.040000000000001 
15 1  14.080000000000002   1.760000000000001  12.320000000000000 
16 1   1.760000000000000   1.760000000000000   3.520000000000000 
17 1  14.080000000000002   5.280000000000000   1.760000000000000 
18 1   0.000000000000002  10.560000000000000  14.080000000000002 
19 1  15.840000000000002   1.760000000000001  14.080000000000002 
20 1   1.760000000000002  12.320000000000000  14.080000000000002 
21 1  14.080000000000004   1.760000000000001  15.840000000000002 
22 1  14.080000000000002   0.000000000000001  14.080000000000002 
23 1   0.000000000000001  15.840000000000002   1.760000000000000 
24 1   0.000000000000001   3.520000000000001  14.080000000000002 
25 1   0.000000000000001   8.800000000000001   1.760000000000000 
26 1  15.840000000000002   7.040000000000002   8.800000000000001 
27 1  15.840000000000002   8.800000000000001   7.040000000000001 
28 1  12.320000000000000  12.320000000000000  10.560000000000000 
29 1   0.000000000000000   7.040000000000001   0.000000000000000 
30 1  14.080000000000002   8.800000000000001  12.320000000000000 
31 1  15.840000000000002   7.040000000000002  12.320000000000000 
32 1   1.760000000000001   3.520000000000001  15.840000000000002 
33 1  14.080000000000002  10.560000000000000   7.040000000000001 
34 1  14.080000000000002  12.320000000000000   8.800000000000001 
35 1   1.760000000000001   5.280000000000000   3.520000000000000 
36 1  14.080000000000004   8.800000000000002  15.840000000000002 
37 1   1.760000000000001   3.520000000000001  12.320000000000000 
38 1  15.840000000000002  10.560000000000000   5.280000000000000 
39 1  15.840000000000002   8.800000000000001  14.080000000000002 
40 1   0.000000000000001   5.280000000000001  12.320000000000000 
41 1   0.000000000000001   3.520000000000001  10.560000000000000 
42 1   1.760000000000001   3.520000000000001   8.800000000000001 
43 1  14.080000000000002   8.800000000000001   1.760000000000000 
44 1  15.840000000000003  15.840000000000002   3.520000000000000 
45 1   0.000000000000001  12.320000000000000   1.760000000000000 
46 1  14.080000000000004  15.840000000000002   5.280000000000000 
47 1  14.080000000000002  14.080000000000002   3.520000000000000 
48 1  15.840000000000002  14.080000000000002   1.760000000000000 
49 1   1.760000000000001   7.040000000000002   8.800000000000001 
50 1   0.000000000000000   3.520000000000000   0.000000000000000 
51 1   0.000000000000001   7.040000000000001   7.040000000000001 
52 1   0.000000000000001   1.760000000000001  12.320000000000000 
53 1  14.080000000000004  12.320000000000002  15.840000000000002 
54 1  14.080000000000002  10.560000000000000  14.080000000000002 
55 1  15.840000000000002   7.040000000000001   1.760000000000000 
56 1  15.840000000000002   8.800000000000001   0.000000000000000 
57 1  14.080000000000002   7.040000000000001   3.520000000000000 
58 1  14.080000000000002   8.800000000000001   5.280000000000000 
59 1  14.080000000000002  12.320000000000000  12.320000000000000 
60 1  14.080000000000002  10.560000000000000  10.560000000000000 
61 1  12.320000000000000   0.000000000000000   5.280000000000000 
62 1   7.040000000000002   1.760000000000001   8.800000000000001 
63 1   7.040000000000003  14.080000000000002  10.560000000000000 
64 1   7.040000000000001   0.000000000000000   7.040000000000001 
65 1   7.040000000000001   1.760000000000000   5.280000000000000 
66 1   7.040000000000003  15.840000000000003  15.840000000000002 
67 1   7.040000000000001   0.000000000000000   0.000000000000000 
68 1   8.800000000000002  15.840000000000002  14.080000000000002 
69 1   5.280000000000002  15.840000000000002  14.080000000000002 
70 1  10.560000000000000   1.760000000000000   1.760000000000000 
71 1   5.280000000000002  14.080000000000004  15.840000000000002 
72 1   5.280000000000002  14.080000000000002  12.320000000000000 
73 1   5.280000000000001  15.840000000000002   7.040000000000001 
74 1   8.800000000000001   0.000000000000001   8.800000000000001 
75 1   5.280000000000002  14.080000000000002   8.800000000000001 
76 1  12.320000000000000   0.000000000000001   8.800000000000001 
77 1  10.560000000000000   0.000000000000001  10.560000000000000 
78 1   5.280000000000001  14.080000000000002   5.280000000000000 
79 1   3.520000000000001  15.840000000000002   1.760000000000000 
80 1   3.520000000000001  14.080000000000002   0.000000000000000 
81 1  10.560000000000000   3.520000000000000   0.000000000000000 
82 1   3.520000000000002  12.320000000000002  15.840000000000002 
83 1   3.520000000000002  10.560000000000000  14.080000000000002 
84 1  10.560000000000000   3.520000000000000   3.520000000000000 
85 1  10.560000000000000   5.280000000000000   5.280000000000000 
86 1   8.800000000000001   5.280000000000000   7.040000000000001 
