LAMMPS data file via write_data, version 12 Jun 2025, timestep = 103, units = metal

500 atoms
3 atom types

-0.05744953555531812 17.302449535555315 xlo xhi
-0.07172467672393981 17.31672467672401 ylo yhi
-0.06429292023317554 17.309292920233183 zlo zhi
1.0647354421417947e-15 1.0638253144619452e-15 1.0638253144619452e-15 xy xz yz

Masses

1 58.6934
2 55.845
3 51.9961

Atoms # atomic

26 1 -0.05504865524273843 5.128254193400496 1.6918963365751856 0 0 0
30 1 -0.04950561085356827 5.142931978528745 5.161360216973848 0 0 0
33 1 1.6510163339858717 5.161280625791309 3.422353199473166 0 0 0
106 1 5.147199130917152 5.135793473496192 3.4409764249067734 0 0 0
114 1 5.184675618641491 -0.04105866594980126 5.16691379355328 0 0 0
271 2 5.165098831052896 1.5705194081975822 -0.031034952793077025 0 0 0
272 2 3.3914559623474045 1.6687382305235416 5.1515194933794834 0 0 0
274 2 5.1733271187009455 1.637979397342092 3.420008963304622 0 0 0
280 2 3.4055669612569615 5.1262862608270305 1.6602048487284635 0 0 0
281 2 5.137723569060895 5.16983540207283 -0.04913880988137919 0 0 0
282 2 3.377510961973979 5.133708140098846 5.1767729050919336 0 0 0
293 2 1.685160364535493 5.066918063466677 -0.05098573273264951 0 0 0
294 2 1.6526618851278565 3.4204519547759857 1.6566008739021156 0 0 0
295 2 -0.032213137384925206 3.4060631899806006 -0.049935867442768025 0 0 0
306 2 -0.04794951159379023 1.6951177743187746 5.138665971653327 0 0 0
323 2 -0.05456015888873323 3.392496455420744 3.4025396656206595 0 0 0
354 3 3.3922585842592974 3.4238322696768706 3.359715777919287 0 0 0
364 3 3.404965399768569 3.4476169708474114 -0.06235373492247117 0 0 0
366 3 5.175748242369992 3.349070104329192 1.722739361757417 0 0 0
368 3 5.083690572524018 3.325608033774472 5.143695461777971 0 0 0
457 3 1.7526940490889245 3.421208219987758 5.126857958760539 0 0 0
460 3 1.6383432142745369 1.633768307997697 3.3974699194325324 0 0 0
481 3 3.3364653284273564 1.6513068028294788 1.6161424488173914 0 0 0
492 3 5.168020327345602 -0.06386628792413804 1.668382784936225 0 0 0
62 1 10.36879661744906 -0.06542712158138833 -0.054238393609785746 0 0 0
63 1 10.347533384864622 1.638563963957043 1.6764528298487285 0 0 0
64 1 10.360660553892643 1.6861891943595704 5.13371349985155 0 0 0
96 1 6.888506069193592 3.383542188421149 3.432514814386667 0 0 0
223 2 10.430741388957685 5.169274616101084 1.6962558634513818 0 0 0
226 2 10.339435885114286 3.386682072875198 3.3733684907442028 0 0 0
300 2 6.917434266998029 1.6142703027947727 1.7096412225665005 0 0 0
310 2 6.942161712249514 -0.057632418801531596 3.3982689109236373 0 0 0
322 2 8.62480537754372 1.6607468767441316 3.4349113394832127 0 0 0
325 2 8.629345488734838 3.3826412123356704 5.129709208992689 0 0 0
326 2 6.926811501821028 1.640790735049578 5.13994921602389 0 0 0
353 3 10.315821182161566 5.152249015870962 5.156390939164165 0 0 0
381 3 8.584741466115567 3.3379457951730647 1.6135054217159908 0 0 0
382 3 8.65521359690483 5.223849297880227 -0.020909098287068287 0 0 0
384 3 6.941158907561534 5.1472875404204395 5.146988456891287 0 0 0
385 3 8.687566617171791 5.125508581967899 3.302452925589955 0 0 0
394 3 6.8378968663090225 5.201449289202867 1.7341778353261732 0 0 0
409 3 10.42773180747164 3.422798355010812 -0.009928199514591743 0 0 0
413 3 6.931311283813819 -0.05528734624391261 0.02242123492778994 0 0 0
4 1 17.287445194552543 1.657701968228784 1.6416563088450233 -1 0 0
14 1 17.262072687995758 -0.06683335814337092 3.3894879891990537 -1 0 0
9 1 13.894310708780734 5.190763686060888 5.15757852684088 0 0 0
11 1 15.537054162113858 5.149976485196702 -0.0417809969502683 0 0 0
13 1 13.817275324882083 3.4014435827265435 -0.04229474608024714 0 0 0
74 1 12.144313565197743 5.176007277119001 -0.04343515308110095 0 0 0
152 2 13.844741726019581 1.711045075996985 1.6645883141172966 0 0 0
193 2 15.589035783972985 5.115449675073788 3.447388174843598 0 0 0
196 2 15.624207462471079 3.410752699105429 5.173751245645365 0 0 0
211 2 12.104414722568542 1.6900760333627822 -0.00989892929278633 0 0 0
225 2 12.081718784661431 3.390249246245246 1.6783983850724762 0 0 0
348 3 12.078857848174662 5.21437109894572 3.4421319102166703 0 0 0
350 3 12.097961691849397 3.4140992144373263 5.107034661889367 0 0 0
417 3 12.133261206514002 1.7053373530818972 3.3323675490630222 0 0 0
453 3 13.854379579110017 3.4275433452672974 3.467944080856112 0 0 0
454 3 15.599159026715512 3.39121716016948 1.6763460348871488 0 0 0
456 3 13.808808221980744 5.125579986566474 1.7806762242283172 0 0 0
484 3 15.598992133585948 1.7083283943370768 3.4932471456399843 0 0 0
488 3 13.843393906894136 1.6091109328671012 5.131339997065486 0 0 0
1 1 1.6934282593295105 10.34085665292016 5.1353785367596405 0 0 0
